src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.993080447792141
9,7,device,device,flow,0.993080447792141
7,25,device,device,flow,0.7941655100656851
25,7,device,device,flow,0.7941655100656851
7,35,device,device,flow,0.8356152564716353
35,7,device,device,flow,0.8356152564716353
7,41,device,device,flow,0.846970895616501
41,7,device,device,flow,0.846970895616501
8,33,device,device,flow,-0.9528357686287837
33,8,device,device,flow,-0.9528357686287837
8,35,device,device,flow,-0.8886854174172432
35,8,device,device,flow,-0.8886854174172432
8,42,device,device,flow,-0.9591500453988075
42,8,device,device,flow,-0.9591500453988075
9,25,device,device,flow,0.7863032535697067
25,9,device,device,flow,0.7863032535697067
9,35,device,device,flow,0.8430175779394782
35,9,device,device,flow,0.8430175779394782
9,41,device,device,flow,0.8428810149147068
41,9,device,device,flow,0.8428810149147068
10,13,device,device,flow,-0.974513625180702
13,10,device,device,flow,-0.974513625180702
10,14,device,device,flow,0.9520853434638606
14,10,device,device,flow,0.9520853434638606
10,15,device,device,flow,0.9917964818133885
15,10,device,device,flow,0.9917964818133885
10,16,device,device,flow,0.985210884486176
16,10,device,device,flow,0.985210884486176
10,19,device,device,flow,0.9920525251919081
19,10,device,device,flow,0.9920525251919081
10,21,device,device,flow,0.9920525251919081
21,10,device,device,flow,0.9920525251919081
13,14,device,device,flow,-0.9689052008737493
14,13,device,device,flow,-0.9689052008737493
13,15,device,device,flow,-0.9867941842388431
15,13,device,device,flow,-0.9867941842388431
13,16,device,device,flow,-0.9459269557016647
16,13,device,device,flow,-0.9459269557016647
13,19,device,device,flow,-0.9811607776581432
19,13,device,device,flow,-0.9811607776581432
13,21,device,device,flow,-0.9811607776581432
21,13,device,device,flow,-0.9811607776581432
14,15,device,device,flow,0.962659409659183
15,14,device,device,flow,0.962659409659183
14,16,device,device,flow,0.922593232768926
16,14,device,device,flow,0.922593232768926
14,19,device,device,flow,0.9558564532259807
19,14,device,device,flow,0.9558564532259807
14,21,device,device,flow,0.9558564532259807
21,14,device,device,flow,0.9558564532259807
15,16,device,device,flow,0.963248065377285
16,15,device,device,flow,0.963248065377285
15,19,device,device,flow,0.9908570714430578
19,15,device,device,flow,0.9908570714430578
15,21,device,device,flow,0.9908570714430578
21,15,device,device,flow,0.9908570714430578
16,19,device,device,flow,0.9773809458010639
19,16,device,device,flow,0.9773809458010639
16,21,device,device,flow,0.9773809458010639
21,16,device,device,flow,0.9773809458010639
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9874826855560792
24,23,device,device,flow,0.9874826855560792
23,27,device,device,flow,0.9592825473736039
27,23,device,device,flow,0.9592825473736039
23,31,device,device,flow,0.9827624159862762
31,23,device,device,flow,0.9827624159862762
24,27,device,device,flow,0.919123245605007
27,24,device,device,flow,0.919123245605007
24,31,device,device,flow,0.9949732342853924
31,24,device,device,flow,0.9949732342853924
25,41,device,device,flow,0.9126232641717185
41,25,device,device,flow,0.9126232641717185
25,54,device,device,flow,0.7531068436805334
54,25,device,device,flow,0.7531068436805334
27,31,device,device,flow,0.9249974670525573
31,27,device,device,flow,0.9249974670525573
33,35,device,device,flow,0.8627979193186615
35,33,device,device,flow,0.8627979193186615
33,42,device,device,flow,0.9744413169275269
42,33,device,device,flow,0.9744413169275269
34,51,device,device,flow,0.8074076954458543
51,34,device,device,flow,0.8074076954458543
34,53,device,device,flow,0.8108297965458695
53,34,device,device,flow,0.8108297965458695
35,42,device,device,flow,0.8909773855591954
42,35,device,device,flow,0.8909773855591954
43,44,device,device,flow,0.819634491667555
44,43,device,device,flow,0.819634491667555
45,51,device,device,flow,0.8422282052431476
51,45,device,device,flow,0.8422282052431476
45,53,device,device,flow,0.8603786014909592
53,45,device,device,flow,0.8603786014909592
51,53,device,device,flow,0.9635381354792092
53,51,device,device,flow,0.9635381354792092
