src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9612044538347914
9,7,device,device,flow,0.9612044538347914
7,35,device,device,flow,0.7845167045449696
35,7,device,device,flow,0.7845167045449696
8,10,device,device,flow,-0.8071669018809079
10,8,device,device,flow,-0.8071669018809079
8,13,device,device,flow,0.8508579828001015
13,8,device,device,flow,0.8508579828001015
8,15,device,device,flow,-0.8072002397871639
15,8,device,device,flow,-0.8072002397871639
8,16,device,device,flow,-0.7996786623334037
16,8,device,device,flow,-0.7996786623334037
8,19,device,device,flow,-0.81376098331371
19,8,device,device,flow,-0.81376098331371
8,21,device,device,flow,-0.81376098331371
21,8,device,device,flow,-0.81376098331371
8,33,device,device,flow,-0.8186495431361206
33,8,device,device,flow,-0.8186495431361206
8,35,device,device,flow,-0.9450451841079436
35,8,device,device,flow,-0.9450451841079436
8,42,device,device,flow,-0.9302266288575611
42,8,device,device,flow,-0.9302266288575611
9,35,device,device,flow,0.7795549345117969
35,9,device,device,flow,0.7795549345117969
10,13,device,device,flow,-0.9771327710935918
13,10,device,device,flow,-0.9771327710935918
10,14,device,device,flow,0.9470285457998512
14,10,device,device,flow,0.9470285457998512
10,15,device,device,flow,0.9995254945634212
15,10,device,device,flow,0.9995254945634212
10,16,device,device,flow,0.9901098223517731
16,10,device,device,flow,0.9901098223517731
10,19,device,device,flow,0.9973785663956767
19,10,device,device,flow,0.9973785663956767
10,21,device,device,flow,0.9973785663956767
21,10,device,device,flow,0.9973785663956767
10,33,device,device,flow,0.8551696351418588
33,10,device,device,flow,0.8551696351418588
10,35,device,device,flow,0.7848328295355126
35,10,device,device,flow,0.7848328295355126
10,42,device,device,flow,0.8587805648035335
42,10,device,device,flow,0.8587805648035335
13,14,device,device,flow,-0.908777768575244
14,13,device,device,flow,-0.908777768575244
13,15,device,device,flow,-0.9801202084695568
15,13,device,device,flow,-0.9801202084695568
13,16,device,device,flow,-0.966727069081781
16,13,device,device,flow,-0.966727069081781
13,19,device,device,flow,-0.9841167075509208
19,13,device,device,flow,-0.9841167075509208
13,21,device,device,flow,-0.9841167075509208
21,13,device,device,flow,-0.9841167075509208
13,33,device,device,flow,-0.8442570142620137
33,13,device,device,flow,-0.8442570142620137
13,35,device,device,flow,-0.8214538906768067
35,13,device,device,flow,-0.8214538906768067
13,42,device,device,flow,-0.8768801802591132
42,13,device,device,flow,-0.8768801802591132
14,15,device,device,flow,0.9506587270820558
15,14,device,device,flow,0.9506587270820558
14,16,device,device,flow,0.9338362155593702
16,14,device,device,flow,0.9338362155593702
14,19,device,device,flow,0.9505991006932171
19,14,device,device,flow,0.9505991006932171
14,21,device,device,flow,0.9505991006932171
21,14,device,device,flow,0.9505991006932171
14,33,device,device,flow,0.8033617201712264
33,14,device,device,flow,0.8033617201712264
15,16,device,device,flow,0.9896400098582573
16,15,device,device,flow,0.9896400098582573
15,19,device,device,flow,0.9990924778525069
19,15,device,device,flow,0.9990924778525069
15,21,device,device,flow,0.9990924778525069
21,15,device,device,flow,0.9990924778525069
15,33,device,device,flow,0.8563739617449777
33,15,device,device,flow,0.8563739617449777
15,35,device,device,flow,0.7843101471218178
35,15,device,device,flow,0.7843101471218178
15,42,device,device,flow,0.859376155517685
42,15,device,device,flow,0.859376155517685
16,19,device,device,flow,0.987514315191488
19,16,device,device,flow,0.987514315191488
16,21,device,device,flow,0.987514315191488
21,16,device,device,flow,0.987514315191488
16,33,device,device,flow,0.840617774386148
33,16,device,device,flow,0.840617774386148
16,35,device,device,flow,0.7737946419663256
35,16,device,device,flow,0.7737946419663256
16,42,device,device,flow,0.846828783069693
42,16,device,device,flow,0.846828783069693
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8588038832562737
33,19,device,device,flow,0.8588038832562737
19,35,device,device,flow,0.7892086621012238
35,19,device,device,flow,0.7892086621012238
19,42,device,device,flow,0.8637955053868571
42,19,device,device,flow,0.8637955053868571
21,33,device,device,flow,0.8588038832562737
33,21,device,device,flow,0.8588038832562737
21,35,device,device,flow,0.7892086621012238
35,21,device,device,flow,0.7892086621012238
21,42,device,device,flow,0.8637955053868571
42,21,device,device,flow,0.8637955053868571
23,24,device,device,flow,0.942718133090905
24,23,device,device,flow,0.942718133090905
23,27,device,device,flow,0.9316616394757979
27,23,device,device,flow,0.9316616394757979
23,31,device,device,flow,0.927857332056847
31,23,device,device,flow,0.927857332056847
24,27,device,device,flow,0.819995849474362
27,24,device,device,flow,0.819995849474362
24,31,device,device,flow,0.9704858335848944
31,24,device,device,flow,0.9704858335848944
26,56,device,device,flow,0.7764353052841334
56,26,device,device,flow,0.7764353052841334
27,31,device,device,flow,0.8570252133987862
31,27,device,device,flow,0.8570252133987862
33,35,device,device,flow,0.8155216589346079
35,33,device,device,flow,0.8155216589346079
33,42,device,device,flow,0.929943165904281
42,33,device,device,flow,0.929943165904281
34,45,device,device,flow,0.7748807273362558
45,34,device,device,flow,0.7748807273362558
35,42,device,device,flow,0.9079873544413981
42,35,device,device,flow,0.9079873544413981
51,53,device,device,flow,0.9554822550261309
53,51,device,device,flow,0.9554822550261309
