src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9574599724818865
9,7,device,device,flow,0.9574599724818865
8,33,device,device,flow,-0.9105861364348322
33,8,device,device,flow,-0.9105861364348322
8,42,device,device,flow,-0.9264183743073339
42,8,device,device,flow,-0.9264183743073339
10,13,device,device,flow,-0.9713727483544226
13,10,device,device,flow,-0.9713727483544226
10,14,device,device,flow,0.9505898768333398
14,10,device,device,flow,0.9505898768333398
10,15,device,device,flow,0.9900784936655733
15,10,device,device,flow,0.9900784936655733
10,16,device,device,flow,0.9923008840435255
16,10,device,device,flow,0.9923008840435255
10,19,device,device,flow,0.9920337292203002
19,10,device,device,flow,0.9920337292203002
10,21,device,device,flow,0.9920337292203002
21,10,device,device,flow,0.9920337292203002
13,14,device,device,flow,-0.9503387888589772
14,13,device,device,flow,-0.9503387888589772
13,15,device,device,flow,-0.984938051672521
15,13,device,device,flow,-0.984938051672521
13,16,device,device,flow,-0.9494478105225104
16,13,device,device,flow,-0.9494478105225104
13,19,device,device,flow,-0.979407176268428
19,13,device,device,flow,-0.979407176268428
13,21,device,device,flow,-0.979407176268428
21,13,device,device,flow,-0.979407176268428
13,33,device,device,flow,-0.7515339130838843
33,13,device,device,flow,-0.7515339130838843
14,15,device,device,flow,0.9599550105314866
15,14,device,device,flow,0.9599550105314866
14,16,device,device,flow,0.9312291999958097
16,14,device,device,flow,0.9312291999958097
14,19,device,device,flow,0.9546125329896656
19,14,device,device,flow,0.9546125329896656
14,21,device,device,flow,0.9546125329896656
21,14,device,device,flow,0.9546125329896656
14,25,device,device,flow,-0.7846197406843196
25,14,device,device,flow,-0.7846197406843196
15,16,device,device,flow,0.9747868784948569
16,15,device,device,flow,0.9747868784948569
15,19,device,device,flow,0.9980563306458856
19,15,device,device,flow,0.9980563306458856
15,21,device,device,flow,0.9980563306458856
21,15,device,device,flow,0.9980563306458856
16,19,device,device,flow,0.9843959465063002
19,16,device,device,flow,0.9843959465063002
16,21,device,device,flow,0.9843959465063002
21,16,device,device,flow,0.9843959465063002
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9880196531886265
24,23,device,device,flow,0.9880196531886265
23,25,device,device,flow,-0.7751118425849924
25,23,device,device,flow,-0.7751118425849924
23,27,device,device,flow,0.991002220034375
27,23,device,device,flow,0.991002220034375
23,31,device,device,flow,0.9862220269050844
31,23,device,device,flow,0.9862220269050844
24,27,device,device,flow,0.961933877370202
27,24,device,device,flow,0.961933877370202
24,31,device,device,flow,0.9992916858578273
31,24,device,device,flow,0.9992916858578273
25,27,device,device,flow,-0.7780657760887641
27,25,device,device,flow,-0.7780657760887641
25,41,device,device,flow,0.8171959679636552
41,25,device,device,flow,0.8171959679636552
25,43,device,device,flow,0.8145841316750464
43,25,device,device,flow,0.8145841316750464
27,31,device,device,flow,0.9591793326536707
31,27,device,device,flow,0.9591793326536707
33,35,device,device,flow,0.7554347059941746
35,33,device,device,flow,0.7554347059941746
33,42,device,device,flow,0.9711964519650256
42,33,device,device,flow,0.9711964519650256
34,51,device,device,flow,0.761996902330516
51,34,device,device,flow,0.761996902330516
34,53,device,device,flow,0.750580518051769
53,34,device,device,flow,0.750580518051769
35,42,device,device,flow,0.8400979382398222
42,35,device,device,flow,0.8400979382398222
41,43,device,device,flow,0.7961543098439339
43,41,device,device,flow,0.7961543098439339
43,44,device,device,flow,0.7556417854153512
44,43,device,device,flow,0.7556417854153512
45,53,device,device,flow,0.7548058704096846
53,45,device,device,flow,0.7548058704096846
51,53,device,device,flow,0.9607697151440924
53,51,device,device,flow,0.9607697151440924
