src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8144256339280579
8,7,device,device,flow,-0.8144256339280579
7,9,device,device,flow,0.9424373277896376
9,7,device,device,flow,0.9424373277896376
7,33,device,device,flow,0.8097010913826964
33,7,device,device,flow,0.8097010913826964
7,35,device,device,flow,0.7866750073470877
35,7,device,device,flow,0.7866750073470877
7,42,device,device,flow,0.8338162620073118
42,7,device,device,flow,0.8338162620073118
8,9,device,device,flow,-0.8209263361740211
9,8,device,device,flow,-0.8209263361740211
8,10,device,device,flow,-0.8713398418558226
10,8,device,device,flow,-0.8713398418558226
8,13,device,device,flow,0.873672576974839
13,8,device,device,flow,0.873672576974839
8,14,device,device,flow,-0.8005653790512436
14,8,device,device,flow,-0.8005653790512436
8,15,device,device,flow,-0.8752780887781264
15,8,device,device,flow,-0.8752780887781264
8,16,device,device,flow,-0.8643359340189003
16,8,device,device,flow,-0.8643359340189003
8,19,device,device,flow,-0.872699218077403
19,8,device,device,flow,-0.872699218077403
8,21,device,device,flow,-0.872699218077403
21,8,device,device,flow,-0.872699218077403
8,33,device,device,flow,-0.9666260560939114
33,8,device,device,flow,-0.9666260560939114
8,35,device,device,flow,-0.8783833132248531
35,8,device,device,flow,-0.8783833132248531
8,42,device,device,flow,-0.972994253375219
42,8,device,device,flow,-0.972994253375219
9,33,device,device,flow,0.8111646933018977
33,9,device,device,flow,0.8111646933018977
9,35,device,device,flow,0.7910677883921599
35,9,device,device,flow,0.7910677883921599
9,42,device,device,flow,0.8399086486027283
42,9,device,device,flow,0.8399086486027283
10,13,device,device,flow,-0.9844239087486298
13,10,device,device,flow,-0.9844239087486298
10,14,device,device,flow,0.9724500911207409
14,10,device,device,flow,0.9724500911207409
10,15,device,device,flow,0.9975471765220585
15,10,device,device,flow,0.9975471765220585
10,16,device,device,flow,0.9960060587195141
16,10,device,device,flow,0.9960060587195141
10,19,device,device,flow,0.9979818563874112
19,10,device,device,flow,0.9979818563874112
10,21,device,device,flow,0.9979818563874112
21,10,device,device,flow,0.9979818563874112
10,33,device,device,flow,0.8266937550918635
33,10,device,device,flow,0.8266937550918635
