src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7598129256221723
8,7,device,device,flow,-0.7598129256221723
7,9,device,device,flow,0.9924200885395541
9,7,device,device,flow,0.9924200885395541
8,15,device,device,flow,0.7534807707355962
15,8,device,device,flow,0.7534807707355962
12,13,device,device,flow,-0.870821490936578
13,12,device,device,flow,-0.870821490936578
12,14,device,device,flow,0.9351586892017527
14,12,device,device,flow,0.9351586892017527
12,25,device,device,flow,-0.9497913293802861
25,12,device,device,flow,-0.9497913293802861
12,35,device,device,flow,-0.7922234445748306
35,12,device,device,flow,-0.7922234445748306
12,41,device,device,flow,-0.7621090215530305
41,12,device,device,flow,-0.7621090215530305
13,14,device,device,flow,-0.8089532287454563
14,13,device,device,flow,-0.8089532287454563
13,25,device,device,flow,0.8221493603593976
25,13,device,device,flow,0.8221493603593976
13,35,device,device,flow,0.7515363901631795
35,13,device,device,flow,0.7515363901631795
14,25,device,device,flow,-0.984187534064944
25,14,device,device,flow,-0.984187534064944
14,35,device,device,flow,-0.8575688154112031
35,14,device,device,flow,-0.8575688154112031
14,41,device,device,flow,-0.7569158004818564
41,14,device,device,flow,-0.7569158004818564
23,24,device,device,flow,0.9484396415208761
24,23,device,device,flow,0.9484396415208761
23,27,device,device,flow,0.8933867829133032
27,23,device,device,flow,0.8933867829133032
23,31,device,device,flow,0.9238519740325798
31,23,device,device,flow,0.9238519740325798
24,27,device,device,flow,0.7752003401588766
27,24,device,device,flow,0.7752003401588766
24,31,device,device,flow,0.968325884989851
31,24,device,device,flow,0.968325884989851
25,35,device,device,flow,0.7776416444765532
35,25,device,device,flow,0.7776416444765532
26,54,device,device,flow,0.8695241147086445
54,26,device,device,flow,0.8695241147086445
26,56,device,device,flow,0.9606253415554274
56,26,device,device,flow,0.9606253415554274
27,31,device,device,flow,0.7791759943967823
31,27,device,device,flow,0.7791759943967823
33,35,device,device,flow,0.8572616769330036
35,33,device,device,flow,0.8572616769330036
33,42,device,device,flow,0.8510265457739024
42,33,device,device,flow,0.8510265457739024
34,45,device,device,flow,0.7555802195205152
45,34,device,device,flow,0.7555802195205152
35,42,device,device,flow,0.846867972927221
42,35,device,device,flow,0.846867972927221
51,53,device,device,flow,0.9782064213958621
53,51,device,device,flow,0.9782064213958621
54,56,device,device,flow,0.9678461130943111
56,54,device,device,flow,0.9678461130943111
