src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.96169180064454
9,7,device,device,flow,0.96169180064454
7,35,device,device,flow,0.7736591103141759
35,7,device,device,flow,0.7736591103141759
8,10,device,device,flow,-0.806842669073467
10,8,device,device,flow,-0.806842669073467
8,13,device,device,flow,0.8440733087774415
13,8,device,device,flow,0.8440733087774415
8,15,device,device,flow,-0.809486928553374
15,8,device,device,flow,-0.809486928553374
8,16,device,device,flow,-0.8001206710284336
16,8,device,device,flow,-0.8001206710284336
8,19,device,device,flow,-0.8156958239646867
19,8,device,device,flow,-0.8156958239646867
8,21,device,device,flow,-0.8156958239646867
21,8,device,device,flow,-0.8156958239646867
8,33,device,device,flow,-0.9031761986935387
33,8,device,device,flow,-0.9031761986935387
8,35,device,device,flow,-0.9412399150112002
35,8,device,device,flow,-0.9412399150112002
8,42,device,device,flow,-0.9269301654459093
42,8,device,device,flow,-0.9269301654459093
9,35,device,device,flow,0.7672257768022226
35,9,device,device,flow,0.7672257768022226
10,13,device,device,flow,-0.9848604597977365
13,10,device,device,flow,-0.9848604597977365
10,14,device,device,flow,0.9687730799429184
14,10,device,device,flow,0.9687730799429184
10,15,device,device,flow,0.99784033814416
15,10,device,device,flow,0.99784033814416
10,16,device,device,flow,0.990634168419665
16,10,device,device,flow,0.990634168419665
10,19,device,device,flow,0.9901732607606805
19,10,device,device,flow,0.9901732607606805
10,21,device,device,flow,0.9901732607606805
21,10,device,device,flow,0.9901732607606805
10,33,device,device,flow,0.8876603552358681
33,10,device,device,flow,0.8876603552358681
10,35,device,device,flow,0.7631810695905371
35,10,device,device,flow,0.7631810695905371
10,42,device,device,flow,0.8664561485884417
42,10,device,device,flow,0.8664561485884417
13,14,device,device,flow,-0.9579472588103334
14,13,device,device,flow,-0.9579472588103334
13,15,device,device,flow,-0.9910557930946023
15,13,device,device,flow,-0.9910557930946023
13,16,device,device,flow,-0.9760559986510415
16,13,device,device,flow,-0.9760559986510415
13,19,device,device,flow,-0.9937912185657297
19,13,device,device,flow,-0.9937912185657297
13,21,device,device,flow,-0.9937912185657297
21,13,device,device,flow,-0.9937912185657297
13,33,device,device,flow,-0.9023407097607588
33,13,device,device,flow,-0.9023407097607588
13,35,device,device,flow,-0.801163931066107
35,13,device,device,flow,-0.801163931066107
13,42,device,device,flow,-0.8854744250248782
42,13,device,device,flow,-0.8854744250248782
14,15,device,device,flow,0.9747335978697624
15,14,device,device,flow,0.9747335978697624
14,16,device,device,flow,0.9569252358171643
16,14,device,device,flow,0.9569252358171643
14,19,device,device,flow,0.9740140800425686
19,14,device,device,flow,0.9740140800425686
14,21,device,device,flow,0.9740140800425686
21,14,device,device,flow,0.9740140800425686
14,33,device,device,flow,0.8161626870579008
33,14,device,device,flow,0.8161626870579008
14,42,device,device,flow,0.775575927862518
42,14,device,device,flow,0.775575927862518
15,16,device,device,flow,0.9884947335930385
16,15,device,device,flow,0.9884947335930385
15,19,device,device,flow,0.9971785264049308
19,15,device,device,flow,0.9971785264049308
15,21,device,device,flow,0.9971785264049308
21,15,device,device,flow,0.9971785264049308
15,33,device,device,flow,0.8889917541947945
33,15,device,device,flow,0.8889917541947945
15,35,device,device,flow,0.7641589501204644
35,15,device,device,flow,0.7641589501204644
15,42,device,device,flow,0.8680532679725763
42,15,device,device,flow,0.8680532679725763
16,19,device,device,flow,0.9808994647650453
19,16,device,device,flow,0.9808994647650453
16,21,device,device,flow,0.9808994647650453
21,16,device,device,flow,0.9808994647650453
16,33,device,device,flow,0.8727296556277254
33,16,device,device,flow,0.8727296556277254
16,35,device,device,flow,0.7539995360003435
35,16,device,device,flow,0.7539995360003435
16,42,device,device,flow,0.8522523032779199
42,16,device,device,flow,0.8522523032779199
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8897238575176204
33,19,device,device,flow,0.8897238575176204
19,35,device,device,flow,0.7685246965810731
35,19,device,device,flow,0.7685246965810731
19,42,device,device,flow,0.8701526695451962
42,19,device,device,flow,0.8701526695451962
21,33,device,device,flow,0.8897238575176204
33,21,device,device,flow,0.8897238575176204
21,35,device,device,flow,0.7685246965810731
35,21,device,device,flow,0.7685246965810731
21,42,device,device,flow,0.8701526695451962
42,21,device,device,flow,0.8701526695451962
23,24,device,device,flow,0.9561874498427173
24,23,device,device,flow,0.9561874498427173
23,27,device,device,flow,0.9163901831151332
27,23,device,device,flow,0.9163901831151332
23,31,device,device,flow,0.9412707545447051
31,23,device,device,flow,0.9412707545447051
24,27,device,device,flow,0.8094833962921901
27,24,device,device,flow,0.8094833962921901
24,31,device,device,flow,0.9817056545775634
31,24,device,device,flow,0.9817056545775634
26,54,device,device,flow,0.8636797554784493
54,26,device,device,flow,0.8636797554784493
26,56,device,device,flow,0.9606253415554283
56,26,device,device,flow,0.9606253415554283
27,31,device,device,flow,0.8004930171988679
31,27,device,device,flow,0.8004930171988679
33,35,device,device,flow,0.9118255841811614
35,33,device,device,flow,0.9118255841811614
33,42,device,device,flow,0.9668082943777753
42,33,device,device,flow,0.9668082943777753
35,42,device,device,flow,0.9311099181622692
42,35,device,device,flow,0.9311099181622692
45,51,device,device,flow,0.8303459196508405
51,45,device,device,flow,0.8303459196508405
45,53,device,device,flow,0.8338690097169733
53,45,device,device,flow,0.8338690097169733
51,53,device,device,flow,0.9713166238609207
53,51,device,device,flow,0.9713166238609207
54,56,device,device,flow,0.9654867297596548
56,54,device,device,flow,0.9654867297596548
