src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8287131183493361
8,7,device,device,flow,-0.8287131183493361
7,9,device,device,flow,0.9914496743480692
9,7,device,device,flow,0.9914496743480692
7,35,device,device,flow,0.8709355120335615
35,7,device,device,flow,0.8709355120335615
8,9,device,device,flow,-0.8093794889218396
9,8,device,device,flow,-0.8093794889218396
8,10,device,device,flow,-0.7598590843235141
10,8,device,device,flow,-0.7598590843235141
8,12,device,device,flow,0.8110929545516788
12,8,device,device,flow,0.8110929545516788
8,13,device,device,flow,0.7791371485586739
13,8,device,device,flow,0.7791371485586739
8,15,device,device,flow,-0.7602821389948605
15,8,device,device,flow,-0.7602821389948605
8,19,device,device,flow,-0.7714691373050901
19,8,device,device,flow,-0.7714691373050901
8,21,device,device,flow,-0.7714691373050901
21,8,device,device,flow,-0.7714691373050901
8,33,device,device,flow,-0.8281389016595124
33,8,device,device,flow,-0.8281389016595124
8,35,device,device,flow,-0.922347565113554
35,8,device,device,flow,-0.922347565113554
8,42,device,device,flow,-0.9142497652577275
42,8,device,device,flow,-0.9142497652577275
9,35,device,device,flow,0.8566646815221197
35,9,device,device,flow,0.8566646815221197
10,13,device,device,flow,-0.9793706666917642
13,10,device,device,flow,-0.9793706666917642
10,14,device,device,flow,0.9022736997083403
14,10,device,device,flow,0.9022736997083403
10,15,device,device,flow,0.9989428302035266
15,10,device,device,flow,0.9989428302035266
10,16,device,device,flow,0.9860156926720671
16,10,device,device,flow,0.9860156926720671
10,19,device,device,flow,0.9848296491167134
19,10,device,device,flow,0.9848296491167134
10,21,device,device,flow,0.9848296491167134
21,10,device,device,flow,0.9848296491167134
10,33,device,device,flow,0.8555021904617347
33,10,device,device,flow,0.8555021904617347
10,42,device,device,flow,0.8657722732306502
42,10,device,device,flow,0.8657722732306502
12,35,device,device,flow,-0.8056337635109698
35,12,device,device,flow,-0.8056337635109698
13,14,device,device,flow,-0.9070703374709382
14,13,device,device,flow,-0.9070703374709382
13,15,device,device,flow,-0.9857476168387809
15,13,device,device,flow,-0.9857476168387809
13,16,device,device,flow,-0.9647401624964904
16,13,device,device,flow,-0.9647401624964904
13,19,device,device,flow,-0.9934943850233077
19,13,device,device,flow,-0.9934943850233077
13,21,device,device,flow,-0.9934943850233077
21,13,device,device,flow,-0.9934943850233077
13,33,device,device,flow,-0.8585823788230164
33,13,device,device,flow,-0.8585823788230164
13,42,device,device,flow,-0.86869254205404
42,13,device,device,flow,-0.86869254205404
14,15,device,device,flow,0.9093074540067886
15,14,device,device,flow,0.9093074540067886
14,16,device,device,flow,0.8857164050685595
16,14,device,device,flow,0.8857164050685595
14,19,device,device,flow,0.909012338975224
19,14,device,device,flow,0.909012338975224
14,21,device,device,flow,0.909012338975224
21,14,device,device,flow,0.909012338975224
15,16,device,device,flow,0.9849733066629258
16,15,device,device,flow,0.9849733066629258
15,19,device,device,flow,0.9916497750693681
19,15,device,device,flow,0.9916497750693681
15,21,device,device,flow,0.9916497750693681
21,15,device,device,flow,0.9916497750693681
15,33,device,device,flow,0.8561175490473298
33,15,device,device,flow,0.8561175490473298
15,42,device,device,flow,0.8657564561449679
42,15,device,device,flow,0.8657564561449679
16,19,device,device,flow,0.9710574886378024
19,16,device,device,flow,0.9710574886378024
16,21,device,device,flow,0.9710574886378024
21,16,device,device,flow,0.9710574886378024
16,33,device,device,flow,0.831013133117443
33,16,device,device,flow,0.831013133117443
16,42,device,device,flow,0.8419918415803728
42,16,device,device,flow,0.8419918415803728
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8557816018526223
33,19,device,device,flow,0.8557816018526223
19,42,device,device,flow,0.8672911604614233
42,19,device,device,flow,0.8672911604614233
21,33,device,device,flow,0.8557816018526223
33,21,device,device,flow,0.8557816018526223
21,42,device,device,flow,0.8672911604614233
42,21,device,device,flow,0.8672911604614233
23,24,device,device,flow,0.9472915839307119
24,23,device,device,flow,0.9472915839307119
23,27,device,device,flow,0.9146211650315977
27,23,device,device,flow,0.9146211650315977
23,31,device,device,flow,0.9271085679277584
31,23,device,device,flow,0.9271085679277584
24,27,device,device,flow,0.7938326941861289
27,24,device,device,flow,0.7938326941861289
24,28,device,device,flow,-0.7832204813043917
28,24,device,device,flow,-0.7832204813043917
24,31,device,device,flow,0.9776426518496643
31,24,device,device,flow,0.9776426518496643
26,54,device,device,flow,0.8553776400857539
54,26,device,device,flow,0.8553776400857539
26,56,device,device,flow,0.9702811771190588
56,26,device,device,flow,0.9702811771190588
27,31,device,device,flow,0.7798805260577267
31,27,device,device,flow,0.7798805260577267
28,31,device,device,flow,-0.8544134588088999
31,28,device,device,flow,-0.8544134588088999
33,35,device,device,flow,0.8137281000464462
35,33,device,device,flow,0.8137281000464462
33,42,device,device,flow,0.9455893300809487
42,33,device,device,flow,0.9455893300809487
35,42,device,device,flow,0.8830696614117726
42,35,device,device,flow,0.8830696614117726
51,53,device,device,flow,0.9602132092524079
53,51,device,device,flow,0.9602132092524079
54,56,device,device,flow,0.9482600613222507
56,54,device,device,flow,0.9482600613222507
