src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8252890868874397
8,7,device,device,flow,-0.8252890868874397
7,9,device,device,flow,0.9579872054959147
9,7,device,device,flow,0.9579872054959147
7,35,device,device,flow,0.8283018735610161
35,7,device,device,flow,0.8283018735610161
7,42,device,device,flow,0.8047603470853025
42,7,device,device,flow,0.8047603470853025
8,9,device,device,flow,-0.8320532461972495
9,8,device,device,flow,-0.8320532461972495
8,33,device,device,flow,-0.9609984566206115
33,8,device,device,flow,-0.9609984566206115
8,35,device,device,flow,-0.9396075816321086
35,8,device,device,flow,-0.9396075816321086
8,42,device,device,flow,-0.968578004066561
42,8,device,device,flow,-0.968578004066561
9,33,device,device,flow,0.7574627263966489
33,9,device,device,flow,0.7574627263966489
9,35,device,device,flow,0.8334218967561746
35,9,device,device,flow,0.8334218967561746
9,42,device,device,flow,0.8127555086924774
42,9,device,device,flow,0.8127555086924774
10,13,device,device,flow,-0.9698790767439296
13,10,device,device,flow,-0.9698790767439296
10,14,device,device,flow,0.9295687462596195
14,10,device,device,flow,0.9295687462596195
10,15,device,device,flow,0.9849659368154712
15,10,device,device,flow,0.9849659368154712
10,16,device,device,flow,0.9905788998085174
16,10,device,device,flow,0.9905788998085174
10,19,device,device,flow,0.9920525251919079
19,10,device,device,flow,0.9920525251919079
10,21,device,device,flow,0.9920525251919079
21,10,device,device,flow,0.9920525251919079
13,14,device,device,flow,-0.9433545642629474
14,13,device,device,flow,-0.9433545642629474
13,15,device,device,flow,-0.9856017909749483
15,13,device,device,flow,-0.9856017909749483
13,16,device,device,flow,-0.9451400296590434
16,13,device,device,flow,-0.9451400296590434
13,19,device,device,flow,-0.9768513699260067
19,13,device,device,flow,-0.9768513699260067
13,21,device,device,flow,-0.9768513699260067
21,13,device,device,flow,-0.9768513699260067
13,33,device,device,flow,-0.7618577113515176
33,13,device,device,flow,-0.7618577113515176
14,15,device,device,flow,0.9399445714876979
15,14,device,device,flow,0.9399445714876979
14,16,device,device,flow,0.9060600418307414
16,14,device,device,flow,0.9060600418307414
14,19,device,device,flow,0.9331298192413325
19,14,device,device,flow,0.9331298192413325
14,21,device,device,flow,0.9331298192413325
21,14,device,device,flow,0.9331298192413325
15,16,device,device,flow,0.9602923551720103
16,15,device,device,flow,0.9602923551720103
15,19,device,device,flow,0.9920227368049587
19,15,device,device,flow,0.9920227368049587
15,21,device,device,flow,0.9920227368049587
21,15,device,device,flow,0.9920227368049587
15,33,device,device,flow,0.7552426247201278
33,15,device,device,flow,0.7552426247201278
16,19,device,device,flow,0.9827062989568613
19,16,device,device,flow,0.9827062989568613
16,21,device,device,flow,0.9827062989568613
21,16,device,device,flow,0.9827062989568613
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7500605829785898
33,19,device,device,flow,0.7500605829785898
21,33,device,device,flow,0.7500605829785898
33,21,device,device,flow,0.7500605829785898
23,24,device,device,flow,0.9876098152882152
24,23,device,device,flow,0.9876098152882152
23,27,device,device,flow,0.9481534787222288
27,23,device,device,flow,0.9481534787222288
23,31,device,device,flow,0.9790013620435174
31,23,device,device,flow,0.9790013620435174
24,27,device,device,flow,0.9062569279971933
27,24,device,device,flow,0.9062569279971933
24,31,device,device,flow,0.9884923031224878
31,24,device,device,flow,0.9884923031224878
27,31,device,device,flow,0.925651615010012
31,27,device,device,flow,0.925651615010012
33,35,device,device,flow,0.9182467968703328
35,33,device,device,flow,0.9182467968703328
33,42,device,device,flow,0.9795534026327567
42,33,device,device,flow,0.9795534026327567
34,45,device,device,flow,0.7506240714380357
45,34,device,device,flow,0.7506240714380357
34,51,device,device,flow,0.8134924297627931
51,34,device,device,flow,0.8134924297627931
34,53,device,device,flow,0.8113554771338501
53,34,device,device,flow,0.8113554771338501
35,42,device,device,flow,0.9295426899366247
42,35,device,device,flow,0.9295426899366247
43,44,device,device,flow,0.8044308197941776
44,43,device,device,flow,0.8044308197941776
45,51,device,device,flow,0.8679598342356153
51,45,device,device,flow,0.8679598342356153
45,53,device,device,flow,0.8644102843560492
53,45,device,device,flow,0.8644102843560492
51,53,device,device,flow,0.9681921385488343
53,51,device,device,flow,0.9681921385488343
