src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7683973116217246
8,7,device,device,flow,-0.7683973116217246
7,9,device,device,flow,0.9252377557771034
9,7,device,device,flow,0.9252377557771034
7,33,device,device,flow,0.7820064970348796
33,7,device,device,flow,0.7820064970348796
7,42,device,device,flow,0.8127880682394226
42,7,device,device,flow,0.8127880682394226
8,9,device,device,flow,-0.7783537195680353
9,8,device,device,flow,-0.7783537195680353
8,10,device,device,flow,-0.8629131326210313
10,8,device,device,flow,-0.8629131326210313
8,13,device,device,flow,0.8691897882134269
13,8,device,device,flow,0.8691897882134269
8,14,device,device,flow,-0.7738477073852612
14,8,device,device,flow,-0.7738477073852612
8,15,device,device,flow,-0.8693895610957825
15,8,device,device,flow,-0.8693895610957825
8,16,device,device,flow,-0.8423111695817675
16,8,device,device,flow,-0.8423111695817675
8,19,device,device,flow,-0.8629131326210313
19,8,device,device,flow,-0.8629131326210313
8,21,device,device,flow,-0.8629131326210313
21,8,device,device,flow,-0.8629131326210313
8,33,device,device,flow,-0.9601992592880948
33,8,device,device,flow,-0.9601992592880948
8,35,device,device,flow,-0.814532827086747
35,8,device,device,flow,-0.814532827086747
8,42,device,device,flow,-0.9716935128672165
42,8,device,device,flow,-0.9716935128672165
8,51,device,device,flow,-0.7782894176179295
51,8,device,device,flow,-0.7782894176179295
8,53,device,device,flow,-0.7998926337161556
53,8,device,device,flow,-0.7998926337161556
9,33,device,device,flow,0.7826965802972417
33,9,device,device,flow,0.7826965802972417
9,42,device,device,flow,0.8126216008845139
42,9,device,device,flow,0.8126216008845139
10,13,device,device,flow,-0.9762721201244798
13,10,device,device,flow,-0.9762721201244798
10,14,device,device,flow,0.9593552173929386
14,10,device,device,flow,0.9593552173929386
10,15,device,device,flow,0.9939826262061516
15,10,device,device,flow,0.9939826262061516
10,16,device,device,flow,0.9918143900973749
16,10,device,device,flow,0.9918143900973749
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8095597358596072
33,10,device,device,flow,0.8095597358596072
10,41,device,device,flow,-0.7715535070751005
41,10,device,device,flow,-0.7715535070751005
10,42,device,device,flow,0.8031065583613158
42,10,device,device,flow,0.8031065583613158
12,32,device,device,flow,0.8415392237236275
32,12,device,device,flow,0.8415392237236275
12,41,device,device,flow,-0.77230149310166
41,12,device,device,flow,-0.77230149310166
13,14,device,device,flow,-0.9790296483557644
14,13,device,device,flow,-0.9790296483557644
13,15,device,device,flow,-0.982540882110317
15,13,device,device,flow,-0.982540882110317
13,16,device,device,flow,-0.9542418724135994
16,13,device,device,flow,-0.9542418724135994
13,19,device,device,flow,-0.9762721201244801
19,13,device,device,flow,-0.9762721201244801
13,21,device,device,flow,-0.9762721201244801
21,13,device,device,flow,-0.9762721201244801
13,33,device,device,flow,-0.8001286628728745
33,13,device,device,flow,-0.8001286628728745
13,41,device,device,flow,0.8233589759783915
41,13,device,device,flow,0.8233589759783915
13,42,device,device,flow,-0.8031354851004553
42,13,device,device,flow,-0.8031354851004553
14,15,device,device,flow,0.9658188729329301
15,14,device,device,flow,0.9658188729329301
14,16,device,device,flow,0.9373465700423272
16,14,device,device,flow,0.9373465700423272
14,19,device,device,flow,0.9593552173929384
19,14,device,device,flow,0.9593552173929384
14,21,device,device,flow,0.9593552173929384
21,14,device,device,flow,0.9593552173929384
14,41,device,device,flow,-0.7903216194420472
41,14,device,device,flow,-0.7903216194420472
15,16,device,device,flow,0.9718604633608628
16,15,device,device,flow,0.9718604633608628
15,19,device,device,flow,0.9939826262061516
19,15,device,device,flow,0.9939826262061516
15,21,device,device,flow,0.9939826262061516
21,15,device,device,flow,0.9939826262061516
15,33,device,device,flow,0.8159284404570802
33,15,device,device,flow,0.8159284404570802
15,41,device,device,flow,-0.7687323617792906
41,15,device,device,flow,-0.7687323617792906
15,42,device,device,flow,0.8103483951062844
42,15,device,device,flow,0.8103483951062844
16,19,device,device,flow,0.9918143900973749
19,16,device,device,flow,0.9918143900973749
