src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8204556761854982
8,7,device,device,flow,-0.8204556761854982
7,9,device,device,flow,0.9952824334549509
9,7,device,device,flow,0.9952824334549509
7,35,device,device,flow,0.8605769158261899
35,7,device,device,flow,0.8605769158261899
7,42,device,device,flow,0.7892062083359359
42,7,device,device,flow,0.7892062083359359
8,9,device,device,flow,-0.8139957904016549
9,8,device,device,flow,-0.8139957904016549
8,33,device,device,flow,-0.9148974791550119
33,8,device,device,flow,-0.9148974791550119
8,35,device,device,flow,-0.8709991610541246
35,8,device,device,flow,-0.8709991610541246
8,42,device,device,flow,-0.9475422747738094
42,8,device,device,flow,-0.9475422747738094
9,35,device,device,flow,0.854139632636102
35,9,device,device,flow,0.854139632636102
9,42,device,device,flow,0.783704092157874
42,9,device,device,flow,0.783704092157874
10,13,device,device,flow,-0.9534010778730638
13,10,device,device,flow,-0.9534010778730638
10,14,device,device,flow,0.9239037897997574
14,10,device,device,flow,0.9239037897997574
10,15,device,device,flow,0.9985871299016371
15,10,device,device,flow,0.9985871299016371
10,16,device,device,flow,0.9789677477173335
16,10,device,device,flow,0.9789677477173335
10,19,device,device,flow,0.9938413858755866
19,10,device,device,flow,0.9938413858755866
10,21,device,device,flow,0.9938413858755866
21,10,device,device,flow,0.9938413858755866
13,14,device,device,flow,-0.9192704900065756
14,13,device,device,flow,-0.9192704900065756
13,15,device,device,flow,-0.9630772413461136
15,13,device,device,flow,-0.9630772413461136
13,16,device,device,flow,-0.9331146891192701
16,13,device,device,flow,-0.9331146891192701
13,19,device,device,flow,-0.9721577183742263
19,13,device,device,flow,-0.9721577183742263
13,21,device,device,flow,-0.9721577183742263
21,13,device,device,flow,-0.9721577183742263
13,33,device,device,flow,-0.7530131713336412
33,13,device,device,flow,-0.7530131713336412
13,42,device,device,flow,-0.764164280037678
42,13,device,device,flow,-0.764164280037678
14,15,device,device,flow,0.9342088732337113
15,14,device,device,flow,0.9342088732337113
14,16,device,device,flow,0.9025102950081115
16,14,device,device,flow,0.9025102950081115
14,19,device,device,flow,0.9361346381933815
19,14,device,device,flow,0.9361346381933815
14,21,device,device,flow,0.9361346381933815
21,14,device,device,flow,0.9361346381933815
15,16,device,device,flow,0.9775845934593222
16,15,device,device,flow,0.9775845934593222
15,19,device,device,flow,0.9982077830597742
19,15,device,device,flow,0.9982077830597742
15,21,device,device,flow,0.9982077830597742
21,15,device,device,flow,0.9982077830597742
16,19,device,device,flow,0.9729386631188973
19,16,device,device,flow,0.9729386631188973
16,21,device,device,flow,0.9729386631188973
21,16,device,device,flow,0.9729386631188973
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7500542882101972
33,19,device,device,flow,0.7500542882101972
21,33,device,device,flow,0.7500542882101972
33,21,device,device,flow,0.7500542882101972
23,24,device,device,flow,0.947960679673324
24,23,device,device,flow,0.947960679673324
23,27,device,device,flow,0.9180036730341409
27,23,device,device,flow,0.9180036730341409
23,31,device,device,flow,0.9241696831532087
31,23,device,device,flow,0.9241696831532087
24,27,device,device,flow,0.7857286907138802
27,24,device,device,flow,0.7857286907138802
24,31,device,device,flow,0.9791248773983399
31,24,device,device,flow,0.9791248773983399
26,54,device,device,flow,0.863494156731511
54,26,device,device,flow,0.863494156731511
26,56,device,device,flow,0.8643121965600911
56,26,device,device,flow,0.8643121965600911
27,31,device,device,flow,0.7611194729253276
31,27,device,device,flow,0.7611194729253276
28,31,device,device,flow,-0.7694095958602942
31,28,device,device,flow,-0.7694095958602942
33,35,device,device,flow,0.8961166200383565
35,33,device,device,flow,0.8961166200383565
33,42,device,device,flow,0.9539386685353071
42,33,device,device,flow,0.9539386685353071
35,42,device,device,flow,0.9048698052672042
42,35,device,device,flow,0.9048698052672042
51,53,device,device,flow,0.963464623887455
53,51,device,device,flow,0.963464623887455
