src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9799412856453688
9,7,device,device,flow,0.9799412856453688
8,15,device,device,flow,0.8019893267419766
15,8,device,device,flow,0.8019893267419766
14,25,device,device,flow,-0.9698962955447575
25,14,device,device,flow,-0.9698962955447575
14,35,device,device,flow,-0.8910611449748485
35,14,device,device,flow,-0.8910611449748485
14,41,device,device,flow,-0.7720290165756902
41,14,device,device,flow,-0.7720290165756902
23,24,device,device,flow,0.9456297275632519
24,23,device,device,flow,0.9456297275632519
23,27,device,device,flow,0.918760712060529
27,23,device,device,flow,0.918760712060529
23,28,device,device,flow,-0.7509287852894438
28,23,device,device,flow,-0.7509287852894438
23,31,device,device,flow,0.8905905813982349
31,23,device,device,flow,0.8905905813982349
24,27,device,device,flow,0.7846353711970886
27,24,device,device,flow,0.7846353711970886
24,28,device,device,flow,-0.8124381523279829
28,24,device,device,flow,-0.8124381523279829
24,31,device,device,flow,0.9456728191068872
31,24,device,device,flow,0.9456728191068872
25,35,device,device,flow,0.8099353515699296
35,25,device,device,flow,0.8099353515699296
25,41,device,device,flow,0.7840769848442581
41,25,device,device,flow,0.7840769848442581
26,54,device,device,flow,0.8646352510920577
54,26,device,device,flow,0.8646352510920577
26,56,device,device,flow,0.9702811771190587
56,26,device,device,flow,0.9702811771190587
28,31,device,device,flow,-0.8126268483624208
31,28,device,device,flow,-0.8126268483624208
34,45,device,device,flow,0.7851206796353445
45,34,device,device,flow,0.7851206796353445
34,51,device,device,flow,0.7843752149139821
51,34,device,device,flow,0.7843752149139821
34,53,device,device,flow,0.7873138600077431
53,34,device,device,flow,0.7873138600077431
35,41,device,device,flow,0.7532172180261554
41,35,device,device,flow,0.7532172180261554
45,51,device,device,flow,0.7955514263244186
51,45,device,device,flow,0.7955514263244186
45,53,device,device,flow,0.7858878233344532
53,45,device,device,flow,0.7858878233344532
51,53,device,device,flow,0.9843105674552
53,51,device,device,flow,0.9843105674552
54,56,device,device,flow,0.7957761054429318
56,54,device,device,flow,0.7957761054429318
