src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9666708016506411
9,7,device,device,flow,0.9666708016506411
7,25,device,device,flow,0.7849834671072846
25,7,device,device,flow,0.7849834671072846
7,35,device,device,flow,0.8358910897717007
35,7,device,device,flow,0.8358910897717007
7,41,device,device,flow,0.7850748977657317
41,7,device,device,flow,0.7850748977657317
8,33,device,device,flow,-0.9541949147145433
33,8,device,device,flow,-0.9541949147145433
8,35,device,device,flow,-0.9330191544235138
35,8,device,device,flow,-0.9330191544235138
8,42,device,device,flow,-0.9635925227727221
42,8,device,device,flow,-0.9635925227727221
9,25,device,device,flow,0.7523504273841356
25,9,device,device,flow,0.7523504273841356
9,35,device,device,flow,0.8394892723519889
35,9,device,device,flow,0.8394892723519889
9,41,device,device,flow,0.7555146993460088
41,9,device,device,flow,0.7555146993460088
10,13,device,device,flow,-0.9689278507190109
13,10,device,device,flow,-0.9689278507190109
10,14,device,device,flow,0.9424961463628708
14,10,device,device,flow,0.9424961463628708
10,15,device,device,flow,0.9902343034955164
15,10,device,device,flow,0.9902343034955164
10,16,device,device,flow,0.9851531781341154
16,10,device,device,flow,0.9851531781341154
10,19,device,device,flow,0.9920138476978834
19,10,device,device,flow,0.9920138476978834
10,21,device,device,flow,0.9920138476978834
21,10,device,device,flow,0.9920138476978834
12,43,device,device,flow,0.8527591402090974
43,12,device,device,flow,0.8527591402090974
13,14,device,device,flow,-0.9379336274035922
14,13,device,device,flow,-0.9379336274035922
13,15,device,device,flow,-0.9827098980738572
15,13,device,device,flow,-0.9827098980738572
13,16,device,device,flow,-0.9403549352894791
16,13,device,device,flow,-0.9403549352894791
13,19,device,device,flow,-0.9766036725068741
19,13,device,device,flow,-0.9766036725068741
13,21,device,device,flow,-0.9766036725068741
21,13,device,device,flow,-0.9766036725068741
13,33,device,device,flow,-0.7778305901751967
33,13,device,device,flow,-0.7778305901751967
14,15,device,device,flow,0.9536484245837207
15,14,device,device,flow,0.9536484245837207
14,16,device,device,flow,0.9128178957483043
16,14,device,device,flow,0.9128178957483043
14,19,device,device,flow,0.9467122048984037
19,14,device,device,flow,0.9467122048984037
14,21,device,device,flow,0.9467122048984037
21,14,device,device,flow,0.9467122048984037
15,16,device,device,flow,0.9639598440395762
16,15,device,device,flow,0.9639598440395762
15,19,device,device,flow,0.9950835249208749
19,15,device,device,flow,0.9950835249208749
15,21,device,device,flow,0.9950835249208749
21,15,device,device,flow,0.9950835249208749
16,19,device,device,flow,0.9772855948126224
19,16,device,device,flow,0.9772855948126224
16,21,device,device,flow,0.9772855948126224
21,16,device,device,flow,0.9772855948126224
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9879968003572357
24,23,device,device,flow,0.9879968003572357
23,27,device,device,flow,0.9859003679293876
27,23,device,device,flow,0.9859003679293876
23,31,device,device,flow,0.9679002619559042
31,23,device,device,flow,0.9679002619559042
24,27,device,device,flow,0.9567297387009709
27,24,device,device,flow,0.9567297387009709
24,31,device,device,flow,0.9786588042335035
31,24,device,device,flow,0.9786588042335035
25,41,device,device,flow,0.8856898267255852
41,25,device,device,flow,0.8856898267255852
27,31,device,device,flow,0.9360288127917098
31,27,device,device,flow,0.9360288127917098
33,35,device,device,flow,0.8717167713561249
35,33,device,device,flow,0.8717167713561249
33,42,device,device,flow,0.9865580189053884
42,33,device,device,flow,0.9865580189053884
34,51,device,device,flow,0.8068531593559929
51,34,device,device,flow,0.8068531593559929
34,53,device,device,flow,0.8070685741156246
53,34,device,device,flow,0.8070685741156246
35,42,device,device,flow,0.8876040654139128
42,35,device,device,flow,0.8876040654139128
45,51,device,device,flow,0.8512503088537801
51,45,device,device,flow,0.8512503088537801
45,53,device,device,flow,0.8341989956032224
53,45,device,device,flow,0.8341989956032224
51,53,device,device,flow,0.9790755189219675
53,51,device,device,flow,0.9790755189219675
