src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9703778489517618
9,7,device,device,flow,0.9703778489517618
8,25,device,device,flow,-0.8622220471545231
25,8,device,device,flow,-0.8622220471545231
10,13,device,device,flow,-0.9528273541677634
13,10,device,device,flow,-0.9528273541677634
10,14,device,device,flow,0.9506667070520144
14,10,device,device,flow,0.9506667070520144
10,15,device,device,flow,0.9811409049523201
15,10,device,device,flow,0.9811409049523201
10,16,device,device,flow,0.9832950002352454
16,10,device,device,flow,0.9832950002352454
10,19,device,device,flow,0.9918136253933622
19,10,device,device,flow,0.9918136253933622
10,21,device,device,flow,0.9918136253933622
21,10,device,device,flow,0.9918136253933622
13,14,device,device,flow,-0.9823340088125275
14,13,device,device,flow,-0.9823340088125275
13,15,device,device,flow,-0.9755416466058122
15,13,device,device,flow,-0.9755416466058122
13,16,device,device,flow,-0.9075698393373556
16,13,device,device,flow,-0.9075698393373556
13,19,device,device,flow,-0.9603558463780084
19,13,device,device,flow,-0.9603558463780084
13,21,device,device,flow,-0.9603558463780084
21,13,device,device,flow,-0.9603558463780084
14,15,device,device,flow,0.9722008928060786
15,14,device,device,flow,0.9722008928060786
14,16,device,device,flow,0.9054453843531881
16,14,device,device,flow,0.9054453843531881
14,19,device,device,flow,0.9574239338259314
19,14,device,device,flow,0.9574239338259314
14,21,device,device,flow,0.9574239338259314
21,14,device,device,flow,0.9574239338259314
15,16,device,device,flow,0.9407878272661078
16,15,device,device,flow,0.9407878272661078
15,19,device,device,flow,0.9894387624342047
19,15,device,device,flow,0.9894387624342047
15,21,device,device,flow,0.9894387624342047
21,15,device,device,flow,0.9894387624342047
16,19,device,device,flow,0.9752453790144844
19,16,device,device,flow,0.9752453790144844
16,21,device,device,flow,0.9752453790144844
21,16,device,device,flow,0.9752453790144844
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9757484323629537
24,23,device,device,flow,0.9757484323629537
23,27,device,device,flow,0.9490818483897101
27,23,device,device,flow,0.9490818483897101
23,31,device,device,flow,0.9541847542136198
31,23,device,device,flow,0.9541847542136198
24,27,device,device,flow,0.8872748870948381
27,24,device,device,flow,0.8872748870948381
24,31,device,device,flow,0.9731316920915097
31,24,device,device,flow,0.9731316920915097
26,56,device,device,flow,0.776435305284134
56,26,device,device,flow,0.776435305284134
27,31,device,device,flow,0.8801004154649407
31,27,device,device,flow,0.8801004154649407
33,35,device,device,flow,0.8981765553939027
35,33,device,device,flow,0.8981765553939027
33,42,device,device,flow,0.9831971904416467
42,33,device,device,flow,0.9831971904416467
34,45,device,device,flow,0.7846584363753492
45,34,device,device,flow,0.7846584363753492
35,42,device,device,flow,0.8972276612220619
42,35,device,device,flow,0.8972276612220619
51,53,device,device,flow,0.9782463916847505
53,51,device,device,flow,0.9782463916847505
54,56,device,device,flow,0.8891295648785862
56,54,device,device,flow,0.8891295648785862
