src_global,dst_global,src_type,dst_type,edge_type,weight
8,12,device,device,flow,-0.7941866919533793
12,8,device,device,flow,-0.7941866919533793
8,13,device,device,flow,0.7522046637424276
13,8,device,device,flow,0.7522046637424276
8,14,device,device,flow,-0.8878208684195261
14,8,device,device,flow,-0.8878208684195261
8,25,device,device,flow,0.8177604971868241
25,8,device,device,flow,0.8177604971868241
10,13,device,device,flow,-0.9145255452461787
13,10,device,device,flow,-0.9145255452461787
10,14,device,device,flow,0.897425107719737
14,10,device,device,flow,0.897425107719737
10,15,device,device,flow,0.9640123463391559
15,10,device,device,flow,0.9640123463391559
10,16,device,device,flow,0.9999999999999999
16,10,device,device,flow,0.9999999999999999
10,19,device,device,flow,0.9912740761216045
19,10,device,device,flow,0.9912740761216045
10,21,device,device,flow,0.9912740761216045
21,10,device,device,flow,0.9912740761216045
12,25,device,device,flow,-0.9714335615365276
25,12,device,device,flow,-0.9714335615365276
12,35,device,device,flow,-0.8342319427289365
35,12,device,device,flow,-0.8342319427289365
12,44,device,device,flow,-0.8359406933244008
44,12,device,device,flow,-0.8359406933244008
13,14,device,device,flow,-0.9470949285381285
14,13,device,device,flow,-0.9470949285381285
13,15,device,device,flow,-0.9469989460913939
15,13,device,device,flow,-0.9469989460913939
13,16,device,device,flow,-0.9145255452461788
16,13,device,device,flow,-0.9145255452461788
13,19,device,device,flow,-0.9369599691631957
19,13,device,device,flow,-0.9369599691631957
13,21,device,device,flow,-0.9369599691631957
21,13,device,device,flow,-0.9369599691631957
14,15,device,device,flow,0.9272911000780658
15,14,device,device,flow,0.9272911000780658
14,16,device,device,flow,0.8974251077197366
16,14,device,device,flow,0.8974251077197366
14,19,device,device,flow,0.9186218757713467
19,14,device,device,flow,0.9186218757713467
14,21,device,device,flow,0.9186218757713467
21,14,device,device,flow,0.9186218757713467
15,16,device,device,flow,0.9640123463391562
16,15,device,device,flow,0.9640123463391562
15,19,device,device,flow,0.9905473392813284
19,15,device,device,flow,0.9905473392813284
15,21,device,device,flow,0.9905473392813284
21,15,device,device,flow,0.9905473392813284
16,19,device,device,flow,0.9912740761216043
19,16,device,device,flow,0.9912740761216043
16,21,device,device,flow,0.9912740761216043
21,16,device,device,flow,0.9912740761216043
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.946381390478482
24,23,device,device,flow,0.946381390478482
23,27,device,device,flow,0.8892896487749309
27,23,device,device,flow,0.8892896487749309
23,31,device,device,flow,0.9211079393253687
31,23,device,device,flow,0.9211079393253687
24,27,device,device,flow,0.7688181318919676
27,24,device,device,flow,0.7688181318919676
24,28,device,device,flow,-0.7657509712911124
28,24,device,device,flow,-0.7657509712911124
24,31,device,device,flow,0.9677291637558244
31,24,device,device,flow,0.9677291637558244
25,35,device,device,flow,0.7725754569702319
35,25,device,device,flow,0.7725754569702319
25,44,device,device,flow,0.793969396653868
44,25,device,device,flow,0.793969396653868
26,56,device,device,flow,0.8865156848285521
56,26,device,device,flow,0.8865156848285521
27,31,device,device,flow,0.7677283041913999
31,27,device,device,flow,0.7677283041913999
28,31,device,device,flow,-0.8505220299249892
31,28,device,device,flow,-0.8505220299249892
34,45,device,device,flow,0.8439941938168849
45,34,device,device,flow,0.8439941938168849
35,45,device,device,flow,0.7631589071355325
45,35,device,device,flow,0.7631589071355325
51,53,device,device,flow,0.9688986280849211
53,51,device,device,flow,0.9688986280849211
54,56,device,device,flow,0.9333589137645724
56,54,device,device,flow,0.9333589137645724
