src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9607397663476399
9,7,device,device,flow,0.9607397663476399
8,33,device,device,flow,-0.9215689933387478
33,8,device,device,flow,-0.9215689933387478
8,35,device,device,flow,-0.7877980648685604
35,8,device,device,flow,-0.7877980648685604
8,42,device,device,flow,-0.9004581409309759
42,8,device,device,flow,-0.9004581409309759
10,13,device,device,flow,-0.9740120316838172
13,10,device,device,flow,-0.9740120316838172
10,14,device,device,flow,0.956020210808766
14,10,device,device,flow,0.956020210808766
10,15,device,device,flow,0.9893025047417948
15,10,device,device,flow,0.9893025047417948
10,16,device,device,flow,0.9852108844861758
16,10,device,device,flow,0.9852108844861758
10,19,device,device,flow,0.992052525191908
19,10,device,device,flow,0.992052525191908
10,21,device,device,flow,0.992052525191908
21,10,device,device,flow,0.992052525191908
10,43,device,device,flow,-0.7547433857588234
43,10,device,device,flow,-0.7547433857588234
13,14,device,device,flow,-0.9647601781801298
14,13,device,device,flow,-0.9647601781801298
13,15,device,device,flow,-0.9863707203993924
15,13,device,device,flow,-0.9863707203993924
13,16,device,device,flow,-0.9452544263373849
16,13,device,device,flow,-0.9452544263373849
13,19,device,device,flow,-0.9802980282054022
19,13,device,device,flow,-0.9802980282054022
13,21,device,device,flow,-0.9802980282054022
21,13,device,device,flow,-0.9802980282054022
13,43,device,device,flow,0.7773814217875872
43,13,device,device,flow,0.7773814217875872
14,15,device,device,flow,0.9654019487180762
15,14,device,device,flow,0.9654019487180762
14,16,device,device,flow,0.9273774050484637
16,14,device,device,flow,0.9273774050484637
14,19,device,device,flow,0.9599946911244243
19,14,device,device,flow,0.9599946911244243
14,21,device,device,flow,0.9599946911244243
21,14,device,device,flow,0.9599946911244243
14,25,device,device,flow,-0.8191494050521616
25,14,device,device,flow,-0.8191494050521616
14,43,device,device,flow,-0.7578694078372904
43,14,device,device,flow,-0.7578694078372904
15,16,device,device,flow,0.9596701801858558
16,15,device,device,flow,0.9596701801858558
15,19,device,device,flow,0.9909810754048227
19,15,device,device,flow,0.9909810754048227
15,21,device,device,flow,0.9909810754048227
21,15,device,device,flow,0.9909810754048227
16,19,device,device,flow,0.9773809458010633
19,16,device,device,flow,0.9773809458010633
16,21,device,device,flow,0.9773809458010633
21,16,device,device,flow,0.9773809458010633
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,43,device,device,flow,-0.7551034948362633
43,19,device,device,flow,-0.7551034948362633
21,43,device,device,flow,-0.7551034948362633
43,21,device,device,flow,-0.7551034948362633
23,24,device,device,flow,0.9877978802524577
24,23,device,device,flow,0.9877978802524577
23,25,device,device,flow,-0.8138684156177125
25,23,device,device,flow,-0.8138684156177125
23,27,device,device,flow,0.9611923031465489
27,23,device,device,flow,0.9611923031465489
23,31,device,device,flow,0.9716908622869289
31,23,device,device,flow,0.9716908622869289
24,25,device,device,flow,-0.7895105668241986
25,24,device,device,flow,-0.7895105668241986
24,27,device,device,flow,0.9239007955470516
27,24,device,device,flow,0.9239007955470516
24,31,device,device,flow,0.982280423213882
31,24,device,device,flow,0.982280423213882
25,27,device,device,flow,-0.7803086858061341
27,25,device,device,flow,-0.7803086858061341
25,31,device,device,flow,-0.7836735212376882
31,25,device,device,flow,-0.7836735212376882
25,43,device,device,flow,0.7779097496888507
43,25,device,device,flow,0.7779097496888507
27,31,device,device,flow,0.9156036778785261
31,27,device,device,flow,0.9156036778785261
33,35,device,device,flow,0.8850595309094447
35,33,device,device,flow,0.8850595309094447
33,42,device,device,flow,0.9719628957323417
42,33,device,device,flow,0.9719628957323417
34,45,device,device,flow,0.793880560656582
45,34,device,device,flow,0.793880560656582
34,51,device,device,flow,0.7843908630343377
51,34,device,device,flow,0.7843908630343377
34,53,device,device,flow,0.7862227812660824
53,34,device,device,flow,0.7862227812660824
35,42,device,device,flow,0.9222197340796094
42,35,device,device,flow,0.9222197340796094
35,45,device,device,flow,0.7774991197556896
45,35,device,device,flow,0.7774991197556896
45,51,device,device,flow,0.8086234653838884
51,45,device,device,flow,0.8086234653838884
45,53,device,device,flow,0.8074797017652333
53,45,device,device,flow,0.8074797017652333
51,53,device,device,flow,0.9850577223100397
53,51,device,device,flow,0.9850577223100397
