src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9238312135394962
9,7,device,device,flow,0.9238312135394962
7,33,device,device,flow,0.7885156677631379
33,7,device,device,flow,0.7885156677631379
7,42,device,device,flow,0.8033603754165229
42,7,device,device,flow,0.8033603754165229
8,10,device,device,flow,-0.8575445426640675
10,8,device,device,flow,-0.8575445426640675
8,12,device,device,flow,-0.8326453879989577
12,8,device,device,flow,-0.8326453879989577
8,13,device,device,flow,0.8747854569432298
13,8,device,device,flow,0.8747854569432298
8,14,device,device,flow,-0.7997300377291953
14,8,device,device,flow,-0.7997300377291953
8,15,device,device,flow,-0.8649486803971976
15,8,device,device,flow,-0.8649486803971976
8,16,device,device,flow,-0.857544542664068
16,8,device,device,flow,-0.857544542664068
8,19,device,device,flow,-0.8626737631037591
19,8,device,device,flow,-0.8626737631037591
8,21,device,device,flow,-0.8626737631037591
21,8,device,device,flow,-0.8626737631037591
8,33,device,device,flow,-0.9582575711217268
33,8,device,device,flow,-0.9582575711217268
8,35,device,device,flow,-0.7822324975238483
35,8,device,device,flow,-0.7822324975238483
8,42,device,device,flow,-0.9432819534814284
42,8,device,device,flow,-0.9432819534814284
8,51,device,device,flow,-0.787196569608758
51,8,device,device,flow,-0.787196569608758
8,53,device,device,flow,-0.7951947013846556
53,8,device,device,flow,-0.7951947013846556
9,33,device,device,flow,0.7850524760901161
33,9,device,device,flow,0.7850524760901161
9,42,device,device,flow,0.7943682067025809
42,9,device,device,flow,0.7943682067025809
10,12,device,device,flow,0.7724127551694797
12,10,device,device,flow,0.7724127551694797
10,13,device,device,flow,-0.9735076192563575
13,10,device,device,flow,-0.9735076192563575
10,14,device,device,flow,0.9704839580006771
14,10,device,device,flow,0.9704839580006771
10,15,device,device,flow,0.9910495084956287
15,10,device,device,flow,0.9910495084956287
10,16,device,device,flow,1.0000000000000002
16,10,device,device,flow,1.0000000000000002
10,19,device,device,flow,0.9977789360704464
19,10,device,device,flow,0.9977789360704464
10,21,device,device,flow,0.9977789360704464
21,10,device,device,flow,0.9977789360704464
10,23,device,device,flow,0.768165024129558
23,10,device,device,flow,0.768165024129558
10,27,device,device,flow,0.7745899296684216
27,10,device,device,flow,0.7745899296684216
10,33,device,device,flow,0.7810072786445642
33,10,device,device,flow,0.7810072786445642
12,13,device,device,flow,-0.7804935901805371
13,12,device,device,flow,-0.7804935901805371
12,15,device,device,flow,0.7661738032612173
15,12,device,device,flow,0.7661738032612173
12,16,device,device,flow,0.772412755169479
16,12,device,device,flow,0.772412755169479
12,19,device,device,flow,0.7711127021858232
19,12,device,device,flow,0.7711127021858232
12,21,device,device,flow,0.7711127021858232
21,12,device,device,flow,0.7711127021858232
13,14,device,device,flow,-0.9846295390616148
14,13,device,device,flow,-0.9846295390616148
13,15,device,device,flow,-0.9813717721566547
15,13,device,device,flow,-0.9813717721566547
13,16,device,device,flow,-0.9735076192563576
16,13,device,device,flow,-0.9735076192563576
13,19,device,device,flow,-0.9790508551320982
19,13,device,device,flow,-0.9790508551320982
13,21,device,device,flow,-0.9790508551320982
21,13,device,device,flow,-0.9790508551320982
13,33,device,device,flow,-0.7928345651746258
33,13,device,device,flow,-0.7928345651746258
13,42,device,device,flow,-0.7539629242884729
42,13,device,device,flow,-0.7539629242884729
14,15,device,device,flow,0.97936689986704
15,14,device,device,flow,0.97936689986704
14,16,device,device,flow,0.9704839580006769
16,14,device,device,flow,0.9704839580006769
14,19,device,device,flow,0.9766152148176191
19,14,device,device,flow,0.9766152148176191
14,21,device,device,flow,0.9766152148176191
21,14,device,device,flow,0.9766152148176191
14,23,device,device,flow,0.8086232718378031
23,14,device,device,flow,0.8086232718378031
14,24,device,device,flow,0.7856761697687006
24,14,device,device,flow,0.7856761697687006
14,27,device,device,flow,0.8113287991470661
27,14,device,device,flow,0.8113287991470661
14,31,device,device,flow,0.7788825467184026
31,14,device,device,flow,0.7788825467184026
15,16,device,device,flow,0.9910495084956288
16,15,device,device,flow,0.9910495084956288
15,19,device,device,flow,0.9977165593669403
19,15,device,device,flow,0.9977165593669403
15,21,device,device,flow,0.9977165593669403
21,15,device,device,flow,0.9977165593669403
15,23,device,device,flow,0.7555610686692226
23,15,device,device,flow,0.7555610686692226
15,27,device,device,flow,0.762455086802502
27,15,device,device,flow,0.762455086802502
15,33,device,device,flow,0.7894576198713996
33,15,device,device,flow,0.7894576198713996
15,42,device,device,flow,0.7541923379366902
42,15,device,device,flow,0.7541923379366902
16,19,device,device,flow,0.9977789360704461
19,16,device,device,flow,0.9977789360704461
16,21,device,device,flow,0.9977789360704461
21,16,device,device,flow,0.9977789360704461
16,23,device,device,flow,0.7681650241295578
23,16,device,device,flow,0.7681650241295578
16,27,device,device,flow,0.7745899296684212
27,16,device,device,flow,0.7745899296684212
16,33,device,device,flow,0.7810072786445642
33,16,device,device,flow,0.7810072786445642
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7637890849779948
23,19,device,device,flow,0.7637890849779948
19,27,device,device,flow,0.770446820702256
27,19,device,device,flow,0.770446820702256
19,33,device,device,flow,0.7865178127656368
33,19,device,device,flow,0.7865178127656368
19,42,device,device,flow,0.7509470155782781
42,19,device,device,flow,0.7509470155782781
21,23,device,device,flow,0.7637890849779948
23,21,device,device,flow,0.7637890849779948
21,27,device,device,flow,0.770446820702256
27,21,device,device,flow,0.770446820702256
21,33,device,device,flow,0.7865178127656368
33,21,device,device,flow,0.7865178127656368
21,42,device,device,flow,0.7509470155782781
42,21,device,device,flow,0.7509470155782781
23,24,device,device,flow,0.9879708451114925
24,23,device,device,flow,0.9879708451114925
23,25,device,device,flow,-0.8139105739079349
25,23,device,device,flow,-0.8139105739079349
23,27,device,device,flow,0.9909769519695526
27,23,device,device,flow,0.9909769519695526
23,31,device,device,flow,0.9807996244971675
31,23,device,device,flow,0.9807996244971675
24,25,device,device,flow,-0.7921926874778767
25,24,device,device,flow,-0.7921926874778767
24,27,device,device,flow,0.9615964545493574
27,24,device,device,flow,0.9615964545493574
24,31,device,device,flow,0.9941277686352521
31,24,device,device,flow,0.9941277686352521
25,27,device,device,flow,-0.8182393119365662
27,25,device,device,flow,-0.8182393119365662
25,31,device,device,flow,-0.790462608779471
31,25,device,device,flow,-0.790462608779471
25,43,device,device,flow,-0.7580131432022584
43,25,device,device,flow,-0.7580131432022584
27,31,device,device,flow,0.9538459213810975
31,27,device,device,flow,0.9538459213810975
33,35,device,device,flow,0.8448577884429999
35,33,device,device,flow,0.8448577884429999
33,42,device,device,flow,0.981303853491252
42,33,device,device,flow,0.981303853491252
33,51,device,device,flow,0.7625383136583387
51,33,device,device,flow,0.7625383136583387
33,53,device,device,flow,0.7735865623142892
53,33,device,device,flow,0.7735865623142892
34,45,device,device,flow,0.8336896498172001
45,34,device,device,flow,0.8336896498172001
35,42,device,device,flow,0.8764841573932257
42,35,device,device,flow,0.8764841573932257
51,53,device,device,flow,0.986020999017227
53,51,device,device,flow,0.986020999017227
