src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.802728622147036
8,7,device,device,flow,-0.802728622147036
7,9,device,device,flow,0.985525112817348
9,7,device,device,flow,0.985525112817348
7,35,device,device,flow,0.8334253029175221
35,7,device,device,flow,0.8334253029175221
8,9,device,device,flow,-0.7776080678123348
9,8,device,device,flow,-0.7776080678123348
8,35,device,device,flow,-0.8028491132634975
35,8,device,device,flow,-0.8028491132634975
8,42,device,device,flow,-0.7996952699822683
42,8,device,device,flow,-0.7996952699822683
8,45,device,device,flow,-0.7698312834871514
45,8,device,device,flow,-0.7698312834871514
9,35,device,device,flow,0.8185218481466138
35,9,device,device,flow,0.8185218481466138
10,13,device,device,flow,-0.8756282236137606
13,10,device,device,flow,-0.8756282236137606
10,14,device,device,flow,0.7510452981778003
14,10,device,device,flow,0.7510452981778003
10,15,device,device,flow,0.9464237257222285
15,10,device,device,flow,0.9464237257222285
10,16,device,device,flow,1.0000000000000007
16,10,device,device,flow,1.0000000000000007
10,19,device,device,flow,0.946760938834955
19,10,device,device,flow,0.946760938834955
10,21,device,device,flow,0.946760938834955
21,10,device,device,flow,0.946760938834955
13,15,device,device,flow,-0.9273453828182849
15,13,device,device,flow,-0.9273453828182849
13,16,device,device,flow,-0.8756282236137598
16,13,device,device,flow,-0.8756282236137598
13,19,device,device,flow,-0.9236041787480529
19,13,device,device,flow,-0.9236041787480529
13,21,device,device,flow,-0.9236041787480529
21,13,device,device,flow,-0.9236041787480529
14,15,device,device,flow,0.8026683494331804
15,14,device,device,flow,0.8026683494331804
14,16,device,device,flow,0.7510452981778012
16,14,device,device,flow,0.7510452981778012
14,19,device,device,flow,0.7919352618594817
19,14,device,device,flow,0.7919352618594817
14,21,device,device,flow,0.7919352618594817
21,14,device,device,flow,0.7919352618594817
15,16,device,device,flow,0.9464237257222281
16,15,device,device,flow,0.9464237257222281
15,19,device,device,flow,0.9996438244345599
19,15,device,device,flow,0.9996438244345599
15,21,device,device,flow,0.9996438244345599
21,15,device,device,flow,0.9996438244345599
16,19,device,device,flow,0.9467609388349546
19,16,device,device,flow,0.9467609388349546
16,21,device,device,flow,0.9467609388349546
21,16,device,device,flow,0.9467609388349546
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9440356286836641
24,23,device,device,flow,0.9440356286836641
23,27,device,device,flow,0.8910750208003455
27,23,device,device,flow,0.8910750208003455
23,31,device,device,flow,0.9023046208700539
31,23,device,device,flow,0.9023046208700539
24,27,device,device,flow,0.7513682681378584
27,24,device,device,flow,0.7513682681378584
24,31,device,device,flow,0.9512565838872288
31,24,device,device,flow,0.9512565838872288
25,35,device,device,flow,0.7791044467804784
35,25,device,device,flow,0.7791044467804784
25,44,device,device,flow,0.7510414957338412
44,25,device,device,flow,0.7510414957338412
26,56,device,device,flow,0.8660321155727659
56,26,device,device,flow,0.8660321155727659
27,31,device,device,flow,0.7836065573770494
31,27,device,device,flow,0.7836065573770494
33,42,device,device,flow,0.8831308522440166
42,33,device,device,flow,0.8831308522440166
34,45,device,device,flow,0.8245423538848312
45,34,device,device,flow,0.8245423538848312
51,53,device,device,flow,0.9572108629078453
53,51,device,device,flow,0.9572108629078453
