src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9248722438165209
9,7,device,device,flow,0.9248722438165209
8,25,device,device,flow,-0.8291479140383408
25,8,device,device,flow,-0.8291479140383408
10,13,device,device,flow,-0.9450941071658208
13,10,device,device,flow,-0.9450941071658208
10,14,device,device,flow,0.9348229649931208
14,10,device,device,flow,0.9348229649931208
10,15,device,device,flow,0.9794094646820847
15,10,device,device,flow,0.9794094646820847
10,16,device,device,flow,0.9727380451245597
16,10,device,device,flow,0.9727380451245597
10,19,device,device,flow,0.9844923671076324
19,10,device,device,flow,0.9844923671076324
10,21,device,device,flow,0.9844923671076324
21,10,device,device,flow,0.9844923671076324
13,14,device,device,flow,-0.9633144100468776
14,13,device,device,flow,-0.9633144100468776
13,15,device,device,flow,-0.9736088837272178
15,13,device,device,flow,-0.9736088837272178
13,16,device,device,flow,-0.8909360528696211
16,13,device,device,flow,-0.8909360528696211
13,19,device,device,flow,-0.9605167219983849
19,13,device,device,flow,-0.9605167219983849
13,21,device,device,flow,-0.9605167219983849
21,13,device,device,flow,-0.9605167219983849
14,15,device,device,flow,0.9576505572803026
15,14,device,device,flow,0.9576505572803026
14,16,device,device,flow,0.8798262644376871
16,14,device,device,flow,0.8798262644376871
14,19,device,device,flow,0.94539257952746
19,14,device,device,flow,0.94539257952746
14,21,device,device,flow,0.94539257952746
21,14,device,device,flow,0.94539257952746
15,16,device,device,flow,0.9306057909867997
16,15,device,device,flow,0.9306057909867997
15,19,device,device,flow,0.989031013371889
19,15,device,device,flow,0.989031013371889
15,21,device,device,flow,0.989031013371889
21,15,device,device,flow,0.989031013371889
16,19,device,device,flow,0.9576531806203284
19,16,device,device,flow,0.9576531806203284
16,21,device,device,flow,0.9576531806203284
21,16,device,device,flow,0.9576531806203284
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9761547958111592
24,23,device,device,flow,0.9761547958111592
23,27,device,device,flow,0.9254505669712974
27,23,device,device,flow,0.9254505669712974
23,31,device,device,flow,0.9671539005187315
31,23,device,device,flow,0.9671539005187315
24,27,device,device,flow,0.8549055513742885
27,24,device,device,flow,0.8549055513742885
24,31,device,device,flow,0.9849379503910833
31,24,device,device,flow,0.9849379503910833
26,56,device,device,flow,0.7764353052841343
56,26,device,device,flow,0.7764353052841343
27,31,device,device,flow,0.8738013209019297
31,27,device,device,flow,0.8738013209019297
33,35,device,device,flow,0.9350571869483123
35,33,device,device,flow,0.9350571869483123
33,42,device,device,flow,0.9780122403053567
42,33,device,device,flow,0.9780122403053567
34,45,device,device,flow,0.8031778811609361
45,34,device,device,flow,0.8031778811609361
34,51,device,device,flow,0.8101467415358512
51,34,device,device,flow,0.8101467415358512
34,53,device,device,flow,0.794573186239799
53,34,device,device,flow,0.794573186239799
35,42,device,device,flow,0.9454508960999608
42,35,device,device,flow,0.9454508960999608
45,51,device,device,flow,0.8285826441683479
51,45,device,device,flow,0.8285826441683479
45,53,device,device,flow,0.8202169794863716
53,45,device,device,flow,0.8202169794863716
51,53,device,device,flow,0.9776728027171235
53,51,device,device,flow,0.9776728027171235
54,56,device,device,flow,0.9365932464302784
56,54,device,device,flow,0.9365932464302784
