src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9746398285117822
9,7,device,device,flow,0.9746398285117822
7,35,device,device,flow,0.7615186945959199
35,7,device,device,flow,0.7615186945959199
8,33,device,device,flow,-0.8688976827037608
33,8,device,device,flow,-0.8688976827037608
8,35,device,device,flow,-0.8526421005894613
35,8,device,device,flow,-0.8526421005894613
8,42,device,device,flow,-0.8655973382909219
42,8,device,device,flow,-0.8655973382909219
9,35,device,device,flow,0.7565780630546435
35,9,device,device,flow,0.7565780630546435
10,13,device,device,flow,-0.9822257925593684
13,10,device,device,flow,-0.9822257925593684
10,14,device,device,flow,0.9688477474636804
14,10,device,device,flow,0.9688477474636804
10,15,device,device,flow,0.9932018742247313
15,10,device,device,flow,0.9932018742247313
10,16,device,device,flow,0.9919882796832146
16,10,device,device,flow,0.9919882796832146
10,19,device,device,flow,0.9916838473031974
19,10,device,device,flow,0.9916838473031974
10,21,device,device,flow,0.9916838473031974
21,10,device,device,flow,0.9916838473031974
10,25,device,device,flow,-0.7530621381831514
25,10,device,device,flow,-0.7530621381831514
10,41,device,device,flow,-0.7623014235100078
41,10,device,device,flow,-0.7623014235100078
13,14,device,device,flow,-0.9655898298416842
14,13,device,device,flow,-0.9655898298416842
13,15,device,device,flow,-0.9902527796028436
15,13,device,device,flow,-0.9902527796028436
13,16,device,device,flow,-0.974630799354609
16,13,device,device,flow,-0.974630799354609
13,19,device,device,flow,-0.9902547697442945
19,13,device,device,flow,-0.9902547697442945
13,21,device,device,flow,-0.9902547697442945
21,13,device,device,flow,-0.9902547697442945
14,15,device,device,flow,0.9740851242306671
15,14,device,device,flow,0.9740851242306671
14,16,device,device,flow,0.9575063888673636
16,14,device,device,flow,0.9575063888673636
14,19,device,device,flow,0.9732068316012521
19,14,device,device,flow,0.9732068316012521
14,21,device,device,flow,0.9732068316012521
21,14,device,device,flow,0.9732068316012521
14,25,device,device,flow,-0.8486139686551449
25,14,device,device,flow,-0.8486139686551449
14,41,device,device,flow,-0.7566189685114447
41,14,device,device,flow,-0.7566189685114447
15,16,device,device,flow,0.9852446185903353
16,15,device,device,flow,0.9852446185903353
15,19,device,device,flow,0.999911261910535
19,15,device,device,flow,0.999911261910535
15,21,device,device,flow,0.999911261910535
21,15,device,device,flow,0.999911261910535
15,41,device,device,flow,-0.7578784777564654
41,15,device,device,flow,-0.7578784777564654
16,19,device,device,flow,0.9837387536759292
19,16,device,device,flow,0.9837387536759292
16,21,device,device,flow,0.9837387536759292
21,16,device,device,flow,0.9837387536759292
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,41,device,device,flow,-0.7571035942003054
41,19,device,device,flow,-0.7571035942003054
21,41,device,device,flow,-0.7571035942003054
41,21,device,device,flow,-0.7571035942003054
23,24,device,device,flow,0.9706522997767006
24,23,device,device,flow,0.9706522997767006
23,25,device,device,flow,-0.7578802943869687
25,23,device,device,flow,-0.7578802943869687
23,27,device,device,flow,0.9403443762396377
27,23,device,device,flow,0.9403443762396377
23,31,device,device,flow,0.9510218508526107
31,23,device,device,flow,0.9510218508526107
24,27,device,device,flow,0.8661897073880322
27,24,device,device,flow,0.8661897073880322
24,31,device,device,flow,0.9744705241153989
31,24,device,device,flow,0.9744705241153989
26,56,device,device,flow,0.7764353052841335
56,26,device,device,flow,0.7764353052841335
27,31,device,device,flow,0.8755201327940435
31,27,device,device,flow,0.8755201327940435
33,35,device,device,flow,0.853610092610918
35,33,device,device,flow,0.853610092610918
33,42,device,device,flow,0.9533577128464689
42,33,device,device,flow,0.9533577128464689
35,42,device,device,flow,0.9062057369262803
42,35,device,device,flow,0.9062057369262803
45,51,device,device,flow,0.7898676136708641
51,45,device,device,flow,0.7898676136708641
45,53,device,device,flow,0.804538377506784
53,45,device,device,flow,0.804538377506784
51,53,device,device,flow,0.9640609708518388
53,51,device,device,flow,0.9640609708518388
