src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9628267972830291
9,7,device,device,flow,0.9628267972830291
7,35,device,device,flow,0.7613036617776301
35,7,device,device,flow,0.7613036617776301
8,10,device,device,flow,-0.7857902003752764
10,8,device,device,flow,-0.7857902003752764
8,12,device,device,flow,0.8323348073275538
12,8,device,device,flow,0.8323348073275538
8,13,device,device,flow,0.8253890692273889
13,8,device,device,flow,0.8253890692273889
8,15,device,device,flow,-0.7908597417452311
15,8,device,device,flow,-0.7908597417452311
8,16,device,device,flow,-0.7807826892167802
16,8,device,device,flow,-0.7807826892167802
8,19,device,device,flow,-0.794788347811147
19,8,device,device,flow,-0.794788347811147
8,21,device,device,flow,-0.794788347811147
21,8,device,device,flow,-0.794788347811147
8,33,device,device,flow,-0.8965480451834877
33,8,device,device,flow,-0.8965480451834877
8,35,device,device,flow,-0.911624884007879
35,8,device,device,flow,-0.911624884007879
8,42,device,device,flow,-0.9315449040599334
42,8,device,device,flow,-0.9315449040599334
9,35,device,device,flow,0.7540153390935678
35,9,device,device,flow,0.7540153390935678
10,12,device,device,flow,-0.7674128549505035
12,10,device,device,flow,-0.7674128549505035
10,13,device,device,flow,-0.975355771469089
13,10,device,device,flow,-0.975355771469089
10,14,device,device,flow,0.96518704511009
14,10,device,device,flow,0.96518704511009
10,15,device,device,flow,0.9941319522331498
15,10,device,device,flow,0.9941319522331498
10,16,device,device,flow,0.9913563936087307
16,10,device,device,flow,0.9913563936087307
10,19,device,device,flow,0.9909806500176059
19,10,device,device,flow,0.9909806500176059
10,21,device,device,flow,0.9909806500176059
21,10,device,device,flow,0.9909806500176059
10,33,device,device,flow,0.8560558305032103
33,10,device,device,flow,0.8560558305032103
10,42,device,device,flow,0.8361657838507323
42,10,device,device,flow,0.8361657838507323
12,13,device,device,flow,0.8544387789031628
13,12,device,device,flow,0.8544387789031628
12,15,device,device,flow,-0.783535446464623
15,12,device,device,flow,-0.783535446464623
12,16,device,device,flow,-0.7644440438488109
16,12,device,device,flow,-0.7644440438488109
12,19,device,device,flow,-0.788030148776504
19,12,device,device,flow,-0.788030148776504
12,21,device,device,flow,-0.788030148776504
21,12,device,device,flow,-0.788030148776504
12,33,device,device,flow,-0.7632446087693441
33,12,device,device,flow,-0.7632446087693441
12,42,device,device,flow,-0.7947802625095172
42,12,device,device,flow,-0.7947802625095172
13,14,device,device,flow,-0.9474868380518637
