src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9593168950424116
9,7,device,device,flow,0.9593168950424116
7,35,device,device,flow,0.7609235307980845
35,7,device,device,flow,0.7609235307980845
8,10,device,device,flow,-0.7968874331006389
10,8,device,device,flow,-0.7968874331006389
8,13,device,device,flow,0.7936007258411795
13,8,device,device,flow,0.7936007258411795
8,15,device,device,flow,-0.8031697158942196
15,8,device,device,flow,-0.8031697158942196
8,16,device,device,flow,-0.7968874331006389
16,8,device,device,flow,-0.7968874331006389
8,19,device,device,flow,-0.8057867609911149
19,8,device,device,flow,-0.8057867609911149
8,21,device,device,flow,-0.8057867609911149
21,8,device,device,flow,-0.8057867609911149
8,33,device,device,flow,-0.8083773251746608
33,8,device,device,flow,-0.8083773251746608
8,35,device,device,flow,-0.9466247512115791
35,8,device,device,flow,-0.9466247512115791
8,42,device,device,flow,-0.8652154098883764
42,8,device,device,flow,-0.8652154098883764
9,35,device,device,flow,0.7593808766991547
35,9,device,device,flow,0.7593808766991547
10,13,device,device,flow,-0.9747336051909058
13,10,device,device,flow,-0.9747336051909058
10,14,device,device,flow,0.937536988882773
14,10,device,device,flow,0.937536988882773
10,15,device,device,flow,0.989955447443919
15,10,device,device,flow,0.989955447443919
10,16,device,device,flow,1.0
16,10,device,device,flow,1.0
10,19,device,device,flow,0.9899903642245171
19,10,device,device,flow,0.9899903642245171
10,21,device,device,flow,0.9899903642245171
21,10,device,device,flow,0.9899903642245171
10,33,device,device,flow,0.8358177895623883
33,10,device,device,flow,0.8358177895623883
10,35,device,device,flow,0.7686359789306894
35,10,device,device,flow,0.7686359789306894
10,42,device,device,flow,0.8230986919100599
42,10,device,device,flow,0.8230986919100599
13,14,device,device,flow,-0.9549131354785664
14,13,device,device,flow,-0.9549131354785664
13,15,device,device,flow,-0.9847254127686491
15,13,device,device,flow,-0.9847254127686491
13,16,device,device,flow,-0.974733605190906
16,13,device,device,flow,-0.974733605190906
13,19,device,device,flow,-0.983800191734704
19,13,device,device,flow,-0.983800191734704
13,21,device,device,flow,-0.983800191734704
21,13,device,device,flow,-0.983800191734704
13,33,device,device,flow,-0.841485608732515
33,13,device,device,flow,-0.841485608732515
13,35,device,device,flow,-0.754931811643554
35,13,device,device,flow,-0.754931811643554
13,42,device,device,flow,-0.8257220930094125
42,13,device,device,flow,-0.8257220930094125
14,15,device,device,flow,0.9452770117886369
15,14,device,device,flow,0.9452770117886369
14,16,device,device,flow,0.9375369888827731
16,14,device,device,flow,0.9375369888827731
14,19,device,device,flow,0.94321461708578
19,14,device,device,flow,0.94321461708578
14,21,device,device,flow,0.94321461708578
21,14,device,device,flow,0.94321461708578
14,25,device,device,flow,-0.7537730026462399
25,14,device,device,flow,-0.7537730026462399
14,33,device,device,flow,0.7789847100172909
33,14,device,device,flow,0.7789847100172909
15,16,device,device,flow,0.989955447443919
16,15,device,device,flow,0.989955447443919
15,19,device,device,flow,0.9999647301813642
19,15,device,device,flow,0.9999647301813642
15,21,device,device,flow,0.9999647301813642
21,15,device,device,flow,0.9999647301813642
15,33,device,device,flow,0.8325729706629421
33,15,device,device,flow,0.8325729706629421
15,35,device,device,flow,0.7716481290169069
35,15,device,device,flow,0.7716481290169069
15,42,device,device,flow,0.822714994875823
42,15,device,device,flow,0.822714994875823
16,19,device,device,flow,0.9899903642245172
19,16,device,device,flow,0.9899903642245172
16,21,device,device,flow,0.9899903642245172
21,16,device,device,flow,0.9899903642245172
16,33,device,device,flow,0.8358177895623882
33,16,device,device,flow,0.8358177895623882
16,35,device,device,flow,0.7686359789306891
35,16,device,device,flow,0.7686359789306891
16,42,device,device,flow,0.8230986919100592
42,16,device,device,flow,0.8230986919100592
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8333185702906482
33,19,device,device,flow,0.8333185702906482
19,35,device,device,flow,0.7742283830273765
35,19,device,device,flow,0.7742283830273765
19,42,device,device,flow,0.8238668591094652
42,19,device,device,flow,0.8238668591094652
21,33,device,device,flow,0.8333185702906482
33,21,device,device,flow,0.8333185702906482
21,35,device,device,flow,0.7742283830273765
35,21,device,device,flow,0.7742283830273765
21,42,device,device,flow,0.8238668591094652
42,21,device,device,flow,0.8238668591094652
23,24,device,device,flow,0.9516669908008234
24,23,device,device,flow,0.9516669908008234
23,27,device,device,flow,0.9140232533936884
27,23,device,device,flow,0.9140232533936884
23,31,device,device,flow,0.9217492410229582
31,23,device,device,flow,0.9217492410229582
24,27,device,device,flow,0.7963365623131164
27,24,device,device,flow,0.7963365623131164
24,31,device,device,flow,0.9576872124930879
31,24,device,device,flow,0.9576872124930879
26,56,device,device,flow,0.7764353052841334
56,26,device,device,flow,0.7764353052841334
27,31,device,device,flow,0.796308504382332
31,27,device,device,flow,0.796308504382332
33,35,device,device,flow,0.8170578891102356
35,33,device,device,flow,0.8170578891102356
33,42,device,device,flow,0.9444588732148929
42,33,device,device,flow,0.9444588732148929
34,45,device,device,flow,0.7887458962603643
45,34,device,device,flow,0.7887458962603643
35,42,device,device,flow,0.8541072368163869
42,35,device,device,flow,0.8541072368163869
35,45,device,device,flow,0.7748859838868707
45,35,device,device,flow,0.7748859838868707
51,53,device,device,flow,0.9599078235725693
53,51,device,device,flow,0.9599078235725693
