src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9754701789667078
9,7,device,device,flow,0.9754701789667078
7,35,device,device,flow,0.760922971989723
35,7,device,device,flow,0.760922971989723
8,13,device,device,flow,0.7877741360597958
13,8,device,device,flow,0.7877741360597958
8,33,device,device,flow,-0.9244838085876133
33,8,device,device,flow,-0.9244838085876133
8,35,device,device,flow,-0.8613403539455577
35,8,device,device,flow,-0.8613403539455577
8,42,device,device,flow,-0.9475881890354857
42,8,device,device,flow,-0.9475881890354857
8,43,device,device,flow,0.8033796247419241
43,8,device,device,flow,0.8033796247419241
8,44,device,device,flow,0.773572634773287
44,8,device,device,flow,0.773572634773287
8,51,device,device,flow,-0.7630329173666958
51,8,device,device,flow,-0.7630329173666958
9,35,device,device,flow,0.763461353737436
35,9,device,device,flow,0.763461353737436
10,13,device,device,flow,-0.980245103255187
13,10,device,device,flow,-0.980245103255187
10,14,device,device,flow,0.9536898939470633
14,10,device,device,flow,0.9536898939470633
10,15,device,device,flow,0.9916609732919947
15,10,device,device,flow,0.9916609732919947
10,16,device,device,flow,0.9979403963471418
16,10,device,device,flow,0.9979403963471418
10,19,device,device,flow,0.9916108099620659
19,10,device,device,flow,0.9916108099620659
10,21,device,device,flow,0.9916108099620659
21,10,device,device,flow,0.9916108099620659
10,25,device,device,flow,-0.7545414146962971
25,10,device,device,flow,-0.7545414146962971
10,33,device,device,flow,0.8486860082662572
33,10,device,device,flow,0.8486860082662572
10,42,device,device,flow,0.7893639487358615
42,10,device,device,flow,0.7893639487358615
10,43,device,device,flow,-0.8166119523160424
43,10,device,device,flow,-0.8166119523160424
10,44,device,device,flow,-0.7546815004983697
44,10,device,device,flow,-0.7546815004983697
13,14,device,device,flow,-0.9338389924378823
14,13,device,device,flow,-0.9338389924378823
13,15,device,device,flow,-0.9889406693411791
15,13,device,device,flow,-0.9889406693411791
13,16,device,device,flow,-0.9784070199460561
16,13,device,device,flow,-0.9784070199460561
13,19,device,device,flow,-0.988901672184152
19,13,device,device,flow,-0.988901672184152
13,21,device,device,flow,-0.988901672184152
21,13,device,device,flow,-0.988901672184152
13,33,device,device,flow,-0.8763583720977567
33,13,device,device,flow,-0.8763583720977567
13,42,device,device,flow,-0.8264202240070173
42,13,device,device,flow,-0.8264202240070173
13,43,device,device,flow,0.8448520977246492
43,13,device,device,flow,0.8448520977246492
13,44,device,device,flow,0.7970469536818919
44,13,device,device,flow,0.7970469536818919
13,51,device,device,flow,-0.7777836245302402
51,13,device,device,flow,-0.7777836245302402
13,53,device,device,flow,-0.7711023542438634
53,13,device,device,flow,-0.7711023542438634
14,15,device,device,flow,0.9581105657266306
15,14,device,device,flow,0.9581105657266306
14,16,device,device,flow,0.9495465512591131
16,14,device,device,flow,0.9495465512591131
14,19,device,device,flow,0.9571869108005575
19,14,device,device,flow,0.9571869108005575
14,21,device,device,flow,0.9571869108005575
21,14,device,device,flow,0.9571869108005575
14,25,device,device,flow,-0.8736791139054013
25,14,device,device,flow,-0.8736791139054013
15,16,device,device,flow,0.9896185447290049
16,15,device,device,flow,0.9896185447290049
15,19,device,device,flow,0.999983780579966
19,15,device,device,flow,0.999983780579966
15,21,device,device,flow,0.999983780579966
21,15,device,device,flow,0.999983780579966
15,33,device,device,flow,0.8479345036847286
