src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9851710403798265
9,7,device,device,flow,0.9851710403798265
7,35,device,device,flow,0.7891493864448423
35,7,device,device,flow,0.7891493864448423
8,10,device,device,flow,-0.7789066063974655
10,8,device,device,flow,-0.7789066063974655
8,13,device,device,flow,0.8264993198906381
13,8,device,device,flow,0.8264993198906381
8,15,device,device,flow,-0.7857735618809994
15,8,device,device,flow,-0.7857735618809994
8,16,device,device,flow,-0.7789066063974655
16,8,device,device,flow,-0.7789066063974655
8,19,device,device,flow,-0.787797210015253
19,8,device,device,flow,-0.787797210015253
8,21,device,device,flow,-0.787797210015253
21,8,device,device,flow,-0.787797210015253
8,33,device,device,flow,-0.9113102780926859
33,8,device,device,flow,-0.9113102780926859
8,35,device,device,flow,-0.8627086605829163
35,8,device,device,flow,-0.8627086605829163
8,42,device,device,flow,-0.9294704200972997
42,8,device,device,flow,-0.9294704200972997
9,35,device,device,flow,0.7818369800054286
35,9,device,device,flow,0.7818369800054286
10,13,device,device,flow,-0.9796016527976906
13,10,device,device,flow,-0.9796016527976906
10,14,device,device,flow,0.9686536534332757
14,10,device,device,flow,0.9686536534332757
10,15,device,device,flow,0.991276093922391
15,10,device,device,flow,0.991276093922391
10,16,device,device,flow,1.0000000000000002
16,10,device,device,flow,1.0000000000000002
10,19,device,device,flow,0.9913077259042515
19,10,device,device,flow,0.9913077259042515
10,21,device,device,flow,0.9913077259042515
21,10,device,device,flow,0.9913077259042515
10,33,device,device,flow,0.8344828836670151
33,10,device,device,flow,0.8344828836670151
10,42,device,device,flow,0.7929663866676527
42,10,device,device,flow,0.7929663866676527
12,42,device,device,flow,-0.7771136829734399
42,12,device,device,flow,-0.7771136829734399
13,14,device,device,flow,-0.9560924076350727
14,13,device,device,flow,-0.9560924076350727
13,15,device,device,flow,-0.9876928074772482
15,13,device,device,flow,-0.9876928074772482
13,16,device,device,flow,-0.9796016527976904
16,13,device,device,flow,-0.9796016527976904
13,19,device,device,flow,-0.9874061775427851
19,13,device,device,flow,-0.9874061775427851
13,21,device,device,flow,-0.9874061775427851
21,13,device,device,flow,-0.9874061775427851
13,33,device,device,flow,-0.862853607439562
33,13,device,device,flow,-0.862853607439562
13,42,device,device,flow,-0.8286140110819523
42,13,device,device,flow,-0.8286140110819523
14,15,device,device,flow,0.9747032158550639
15,14,device,device,flow,0.9747032158550639
14,16,device,device,flow,0.9686536534332759
16,14,device,device,flow,0.9686536534332759
14,19,device,device,flow,0.9736235139056507
19,14,device,device,flow,0.9736235139056507
14,21,device,device,flow,0.9736235139056507
21,14,device,device,flow,0.9736235139056507
14,25,device,device,flow,-0.8103295173045427
25,14,device,device,flow,-0.8103295173045427
15,16,device,device,flow,0.991276093922391
16,15,device,device,flow,0.991276093922391
15,19,device,device,flow,0.9999680906533535
19,15,device,device,flow,0.9999680906533535
15,21,device,device,flow,0.9999680906533535
21,15,device,device,flow,0.9999680906533535
15,33,device,device,flow,0.8358951355600845
33,15,device,device,flow,0.8358951355600845
15,42,device,device,flow,0.7961812777237698
42,15,device,device,flow,0.7961812777237698
16,19,device,device,flow,0.991307725904252
19,16,device,device,flow,0.991307725904252
16,21,device,device,flow,0.991307725904252
21,16,device,device,flow,0.991307725904252
16,33,device,device,flow,0.8344828836670151
33,16,device,device,flow,0.8344828836670151
16,42,device,device,flow,0.7929663866676531
42,16,device,device,flow,0.7929663866676531
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8367439969380579
33,19,device,device,flow,0.8367439969380579
19,42,device,device,flow,0.7974189897861528
42,19,device,device,flow,0.7974189897861528
21,33,device,device,flow,0.8367439969380579
33,21,device,device,flow,0.8367439969380579
21,42,device,device,flow,0.7974189897861528
42,21,device,device,flow,0.7974189897861528
23,24,device,device,flow,0.9676840202758724
24,23,device,device,flow,0.9676840202758724
23,27,device,device,flow,0.9359845476480845
27,23,device,device,flow,0.9359845476480845
23,31,device,device,flow,0.9461699188351772
31,23,device,device,flow,0.9461699188351772
24,27,device,device,flow,0.8629312681827739
27,24,device,device,flow,0.8629312681827739
24,31,device,device,flow,0.9681298694740382
31,24,device,device,flow,0.9681298694740382
26,56,device,device,flow,0.7764353052841336
56,26,device,device,flow,0.7764353052841336
27,31,device,device,flow,0.8718142050040547
31,27,device,device,flow,0.8718142050040547
33,35,device,device,flow,0.8697474659623354
35,33,device,device,flow,0.8697474659623354
33,42,device,device,flow,0.974712321853265
42,33,device,device,flow,0.974712321853265
34,51,device,device,flow,0.7562950065619475
51,34,device,device,flow,0.7562950065619475
34,53,device,device,flow,0.7751792274383653
53,34,device,device,flow,0.7751792274383653
35,42,device,device,flow,0.9126405111499555
42,35,device,device,flow,0.9126405111499555
45,51,device,device,flow,0.8337629640186645
51,45,device,device,flow,0.8337629640186645
45,53,device,device,flow,0.8481056317392008
53,45,device,device,flow,0.8481056317392008
51,53,device,device,flow,0.9715023760780037
53,51,device,device,flow,0.9715023760780037
54,56,device,device,flow,0.8054490537586813
56,54,device,device,flow,0.8054490537586813
