src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8528989105666813
10,8,device,device,flow,-0.8528989105666813
8,13,device,device,flow,0.8972988937998899
13,8,device,device,flow,0.8972988937998899
8,14,device,device,flow,-0.9083901291719019
14,8,device,device,flow,-0.9083901291719019
8,15,device,device,flow,-0.8632204810319969
15,8,device,device,flow,-0.8632204810319969
8,16,device,device,flow,-0.8157720538268219
16,8,device,device,flow,-0.8157720538268219
8,19,device,device,flow,-0.8528989105666813
19,8,device,device,flow,-0.8528989105666813
8,21,device,device,flow,-0.8528989105666813
21,8,device,device,flow,-0.8528989105666813
8,42,device,device,flow,-0.7656756968160865
42,8,device,device,flow,-0.7656756968160865
10,13,device,device,flow,-0.9582628099741696
13,10,device,device,flow,-0.9582628099741696
10,14,device,device,flow,0.9633958974967388
14,10,device,device,flow,0.9633958974967388
10,15,device,device,flow,0.9878340250529631
15,10,device,device,flow,0.9878340250529631
10,16,device,device,flow,0.9841198770526449
16,10,device,device,flow,0.9841198770526449
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.7699971955674055
23,10,device,device,flow,0.7699971955674055
10,24,device,device,flow,0.8147629832135447
24,10,device,device,flow,0.8147629832135447
10,31,device,device,flow,0.7842860851314837
31,10,device,device,flow,0.7842860851314837
13,14,device,device,flow,-0.9932250348066974
14,13,device,device,flow,-0.9932250348066974
13,15,device,device,flow,-0.9725361904060886
15,13,device,device,flow,-0.9725361904060886
13,16,device,device,flow,-0.9135149099039658
16,13,device,device,flow,-0.9135149099039658
13,19,device,device,flow,-0.9582628099741696
19,13,device,device,flow,-0.9582628099741696
13,21,device,device,flow,-0.9582628099741696
21,13,device,device,flow,-0.9582628099741696
13,24,device,device,flow,-0.7803861372524811
24,13,device,device,flow,-0.7803861372524811
13,31,device,device,flow,-0.7501160107430551
31,13,device,device,flow,-0.7501160107430551
14,15,device,device,flow,0.9775637222107343
15,14,device,device,flow,0.9775637222107343
14,16,device,device,flow,0.9186004875199736
16,14,device,device,flow,0.9186004875199736
14,19,device,device,flow,0.9633958974967388
19,14,device,device,flow,0.9633958974967388
14,21,device,device,flow,0.9633958974967388
21,14,device,device,flow,0.9633958974967388
14,24,device,device,flow,0.7791772561595856
24,14,device,device,flow,0.7791772561595856
15,16,device,device,flow,0.944544842358004
16,15,device,device,flow,0.944544842358004
15,19,device,device,flow,0.987834025052963
19,15,device,device,flow,0.987834025052963
15,21,device,device,flow,0.987834025052963
21,15,device,device,flow,0.987834025052963
15,23,device,device,flow,0.760527294484045
23,15,device,device,flow,0.760527294484045
15,24,device,device,flow,0.804735137308963
24,15,device,device,flow,0.804735137308963
15,31,device,device,flow,0.7746129970993255
31,15,device,device,flow,0.7746129970993255
16,19,device,device,flow,0.9841198770526449
19,16,device,device,flow,0.9841198770526449
16,21,device,device,flow,0.9841198770526449
21,16,device,device,flow,0.9841198770526449
16,23,device,device,flow,0.7577698697966434
23,16,device,device,flow,0.7577698697966434
16,24,device,device,flow,0.8018244468671604
24,16,device,device,flow,0.8018244468671604
16,31,device,device,flow,0.7718315256736962
31,16,device,device,flow,0.7718315256736962
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7699971955674055
23,19,device,device,flow,0.7699971955674055
19,24,device,device,flow,0.8147629832135447
24,19,device,device,flow,0.8147629832135447
19,31,device,device,flow,0.7842860851314837
31,19,device,device,flow,0.7842860851314837
21,23,device,device,flow,0.7699971955674055
23,21,device,device,flow,0.7699971955674055
21,24,device,device,flow,0.8147629832135447
24,21,device,device,flow,0.8147629832135447
21,31,device,device,flow,0.7842860851314837
31,21,device,device,flow,0.7842860851314837
23,24,device,device,flow,0.9821783011367516
24,23,device,device,flow,0.9821783011367516
23,27,device,device,flow,0.9514673029649136
27,23,device,device,flow,0.9514673029649136
23,31,device,device,flow,0.9733756257898483
31,23,device,device,flow,0.9733756257898483
24,27,device,device,flow,0.9049679397755703
27,24,device,device,flow,0.9049679397755703
24,31,device,device,flow,0.9872469283324959
31,24,device,device,flow,0.9872469283324959
25,41,device,device,flow,0.857514325951445
41,25,device,device,flow,0.857514325951445
26,54,device,device,flow,0.8520642721113207
54,26,device,device,flow,0.8520642721113207
26,56,device,device,flow,0.9702811771190593
56,26,device,device,flow,0.9702811771190593
27,31,device,device,flow,0.9080554513238622
31,27,device,device,flow,0.9080554513238622
33,42,device,device,flow,0.814370025682688
42,33,device,device,flow,0.814370025682688
35,41,device,device,flow,0.761623056550817
41,35,device,device,flow,0.761623056550817
51,53,device,device,flow,0.9738997011985485
53,51,device,device,flow,0.9738997011985485
54,56,device,device,flow,0.9447352586320656
56,54,device,device,flow,0.9447352586320656
