src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8008056801600669
8,7,device,device,flow,-0.8008056801600669
7,9,device,device,flow,0.9872269290368914
9,7,device,device,flow,0.9872269290368914
7,15,device,device,flow,-0.842441373550785
15,7,device,device,flow,-0.842441373550785
8,9,device,device,flow,-0.7732419540092829
9,8,device,device,flow,-0.7732419540092829
8,15,device,device,flow,0.9403881027813187
15,8,device,device,flow,0.9403881027813187
9,15,device,device,flow,-0.8144227666401466
15,9,device,device,flow,-0.8144227666401466
13,21,device,device,flow,0.8561130611497878
21,13,device,device,flow,0.8561130611497878
23,24,device,device,flow,0.9435164168019519
24,23,device,device,flow,0.9435164168019519
23,27,device,device,flow,0.888552812945181
27,23,device,device,flow,0.888552812945181
23,31,device,device,flow,0.8877448752982321
31,23,device,device,flow,0.8877448752982321
24,27,device,device,flow,0.7834500064923992
27,24,device,device,flow,0.7834500064923992
24,31,device,device,flow,0.9194987432867249
31,24,device,device,flow,0.9194987432867249
25,35,device,device,flow,0.7881369018015452
35,25,device,device,flow,0.7881369018015452
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.8456189940739918
31,27,device,device,flow,0.8456189940739918
33,42,device,device,flow,0.8303883688608962
42,33,device,device,flow,0.8303883688608962
51,53,device,device,flow,0.9744459596728917
53,51,device,device,flow,0.9744459596728917
54,56,device,device,flow,0.8208429015885381
56,54,device,device,flow,0.8208429015885381
