src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8118029991963325
8,7,device,device,flow,-0.8118029991963325
7,9,device,device,flow,0.9647584614311471
9,7,device,device,flow,0.9647584614311471
7,35,device,device,flow,0.845123101742243
35,7,device,device,flow,0.845123101742243
7,42,device,device,flow,0.801095129293732
42,7,device,device,flow,0.801095129293732
8,9,device,device,flow,-0.8156708492147815
9,8,device,device,flow,-0.8156708492147815
8,12,device,device,flow,0.7655016538964234
12,8,device,device,flow,0.7655016538964234
8,33,device,device,flow,-0.9537905312352162
33,8,device,device,flow,-0.9537905312352162
8,35,device,device,flow,-0.9448678516146063
35,8,device,device,flow,-0.9448678516146063
8,42,device,device,flow,-0.9721803685055767
42,8,device,device,flow,-0.9721803685055767
9,35,device,device,flow,0.846142149692723
35,9,device,device,flow,0.846142149692723
9,42,device,device,flow,0.803245473853691
42,9,device,device,flow,0.803245473853691
10,13,device,device,flow,-0.9654655135788668
13,10,device,device,flow,-0.9654655135788668
10,14,device,device,flow,0.9364323195689537
14,10,device,device,flow,0.9364323195689537
10,15,device,device,flow,0.9919589855269669
15,10,device,device,flow,0.9919589855269669
10,16,device,device,flow,0.9852108844861754
16,10,device,device,flow,0.9852108844861754
10,19,device,device,flow,0.9920525251919078
19,10,device,device,flow,0.9920525251919078
10,21,device,device,flow,0.9920525251919078
21,10,device,device,flow,0.9920525251919078
12,35,device,device,flow,-0.7528797858368335
35,12,device,device,flow,-0.7528797858368335
12,42,device,device,flow,-0.7567643247507558
42,12,device,device,flow,-0.7567643247507558
13,14,device,device,flow,-0.9346653106387393
14,13,device,device,flow,-0.9346653106387393
13,15,device,device,flow,-0.9759504925690691
15,13,device,device,flow,-0.9759504925690691
13,16,device,device,flow,-0.9367288381106945
16,13,device,device,flow,-0.9367288381106945
13,19,device,device,flow,-0.9722692493876001
19,13,device,device,flow,-0.9722692493876001
13,21,device,device,flow,-0.9722692493876001
21,13,device,device,flow,-0.9722692493876001
14,15,device,device,flow,0.9465650802627616
15,14,device,device,flow,0.9465650802627616
14,16,device,device,flow,0.9063630677857835
16,14,device,device,flow,0.9063630677857835
14,19,device,device,flow,0.9389887403358926
19,14,device,device,flow,0.9389887403358926
14,21,device,device,flow,0.9389887403358926
21,14,device,device,flow,0.9389887403358926
15,16,device,device,flow,0.9629869802206945
16,15,device,device,flow,0.9629869802206945
15,19,device,device,flow,0.9895615271160423
19,15,device,device,flow,0.9895615271160423
15,21,device,device,flow,0.9895615271160423
21,15,device,device,flow,0.9895615271160423
16,19,device,device,flow,0.9773809458010634
19,16,device,device,flow,0.9773809458010634
16,21,device,device,flow,0.9773809458010634
21,16,device,device,flow,0.9773809458010634
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9873575147136225
24,23,device,device,flow,0.9873575147136225
23,27,device,device,flow,0.9726988697568998
27,23,device,device,flow,0.9726988697568998
23,31,device,device,flow,0.9852192299216852
31,23,device,device,flow,0.9852192299216852
24,27,device,device,flow,0.9347165113383737
27,24,device,device,flow,0.9347165113383737
24,31,device,device,flow,0.9990472607571463
31,24,device,device,flow,0.9990472607571463
27,31,device,device,flow,0.9315130988135686
31,27,device,device,flow,0.9315130988135686
33,35,device,device,flow,0.9198939130281397
35,33,device,device,flow,0.9198939130281397
33,42,device,device,flow,0.9807282088490564
42,33,device,device,flow,0.9807282088490564
34,45,device,device,flow,0.8032746671713552
45,34,device,device,flow,0.8032746671713552
34,51,device,device,flow,0.8334191154869764
51,34,device,device,flow,0.8334191154869764
34,53,device,device,flow,0.8430506269453628
53,34,device,device,flow,0.8430506269453628
35,42,device,device,flow,0.945416446948665
42,35,device,device,flow,0.945416446948665
35,45,device,device,flow,0.7655987499814109
45,35,device,device,flow,0.7655987499814109
43,44,device,device,flow,0.7974998360487341
44,43,device,device,flow,0.7974998360487341
45,51,device,device,flow,0.8728599736298897
51,45,device,device,flow,0.8728599736298897
45,53,device,device,flow,0.87943114058626
53,45,device,device,flow,0.87943114058626
51,53,device,device,flow,0.9702179927133889
53,51,device,device,flow,0.9702179927133889
