src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8000075861953201
8,7,device,device,flow,-0.8000075861953201
7,9,device,device,flow,0.9974964470562172
9,7,device,device,flow,0.9974964470562172
8,9,device,device,flow,-0.7961786420799408
9,8,device,device,flow,-0.7961786420799408
8,15,device,device,flow,0.8968831768975065
15,8,device,device,flow,0.8968831768975065
12,25,device,device,flow,-0.8095115494899976
25,12,device,device,flow,-0.8095115494899976
12,35,device,device,flow,-0.7979950412824717
35,12,device,device,flow,-0.7979950412824717
12,51,device,device,flow,-0.8526873386324096
51,12,device,device,flow,-0.8526873386324096
12,53,device,device,flow,-0.8605682125840458
53,12,device,device,flow,-0.8605682125840458
13,21,device,device,flow,0.8628591764953836
21,13,device,device,flow,0.8628591764953836
23,24,device,device,flow,0.941840253264002
24,23,device,device,flow,0.941840253264002
23,27,device,device,flow,0.8746608150916636
27,23,device,device,flow,0.8746608150916636
23,28,device,device,flow,-0.7823357499675776
28,23,device,device,flow,-0.7823357499675776
23,31,device,device,flow,0.9040815179926442
31,23,device,device,flow,0.9040815179926442
24,28,device,device,flow,-0.7959805633349004
28,24,device,device,flow,-0.7959805633349004
24,31,device,device,flow,0.9445836267749189
31,24,device,device,flow,0.9445836267749189
25,35,device,device,flow,0.8218294415691254
35,25,device,device,flow,0.8218294415691254
25,51,device,device,flow,0.7868868637060232
51,25,device,device,flow,0.7868868637060232
25,53,device,device,flow,0.7982231931491834
53,25,device,device,flow,0.7982231931491834
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.84739920237186
31,27,device,device,flow,0.84739920237186
28,31,device,device,flow,-0.7560095221895563
31,28,device,device,flow,-0.7560095221895563
35,51,device,device,flow,0.784217116912167
51,35,device,device,flow,0.784217116912167
35,53,device,device,flow,0.7893832843862248
53,35,device,device,flow,0.7893832843862248
51,53,device,device,flow,0.9829037938483253
53,51,device,device,flow,0.9829037938483253
