src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9822262355987914
9,7,device,device,flow,0.9822262355987914
8,33,device,device,flow,-0.8715682422381786
33,8,device,device,flow,-0.8715682422381786
8,35,device,device,flow,-0.8096418359607611
35,8,device,device,flow,-0.8096418359607611
8,42,device,device,flow,-0.8950324718947333
42,8,device,device,flow,-0.8950324718947333
9,35,device,device,flow,0.7527150677217604
35,9,device,device,flow,0.7527150677217604
10,13,device,device,flow,-0.9671686554541813
13,10,device,device,flow,-0.9671686554541813
10,14,device,device,flow,0.9337245975641616
14,10,device,device,flow,0.9337245975641616
10,15,device,device,flow,0.9882375091830782
15,10,device,device,flow,0.9882375091830782
10,16,device,device,flow,0.9851531781341156
16,10,device,device,flow,0.9851531781341156
10,19,device,device,flow,0.9920138476978835
19,10,device,device,flow,0.9920138476978835
10,21,device,device,flow,0.9920138476978835
21,10,device,device,flow,0.9920138476978835
13,14,device,device,flow,-0.9491470149277241
14,13,device,device,flow,-0.9491470149277241
13,15,device,device,flow,-0.9819321912480298
15,13,device,device,flow,-0.9819321912480298
13,16,device,device,flow,-0.9398936099651699
16,13,device,device,flow,-0.9398936099651699
13,19,device,device,flow,-0.9755275695802716
19,13,device,device,flow,-0.9755275695802716
13,21,device,device,flow,-0.9755275695802716
21,13,device,device,flow,-0.9755275695802716
14,15,device,device,flow,0.9438351986799164
15,14,device,device,flow,0.9438351986799164
14,16,device,device,flow,0.9048706304213775
16,14,device,device,flow,0.9048706304213775
14,19,device,device,flow,0.937480738069575
19,14,device,device,flow,0.937480738069575
14,21,device,device,flow,0.937480738069575
21,14,device,device,flow,0.937480738069575
15,16,device,device,flow,0.9595223096613512
16,15,device,device,flow,0.9595223096613512
15,19,device,device,flow,0.9928503117904338
19,15,device,device,flow,0.9928503117904338
15,21,device,device,flow,0.9928503117904338
21,15,device,device,flow,0.9928503117904338
16,19,device,device,flow,0.9772855948126222
19,16,device,device,flow,0.9772855948126222
16,21,device,device,flow,0.9772855948126222
21,16,device,device,flow,0.9772855948126222
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9871270236179652
24,23,device,device,flow,0.9871270236179652
23,27,device,device,flow,0.9926121485810525
27,23,device,device,flow,0.9926121485810525
23,31,device,device,flow,0.9661700295845052
31,23,device,device,flow,0.9661700295845052
24,27,device,device,flow,0.9704267676994441
27,24,device,device,flow,0.9704267676994441
24,31,device,device,flow,0.978791204581255
31,24,device,device,flow,0.978791204581255
25,43,device,device,flow,0.796874615973999
43,25,device,device,flow,0.796874615973999
27,31,device,device,flow,0.9486533009093643
31,27,device,device,flow,0.9486533009093643
33,35,device,device,flow,0.9386489039683846
35,33,device,device,flow,0.9386489039683846
33,42,device,device,flow,0.9736545620090169
42,33,device,device,flow,0.9736545620090169
34,45,device,device,flow,0.7609104516345656
45,34,device,device,flow,0.7609104516345656
34,51,device,device,flow,0.779114432280683
51,34,device,device,flow,0.779114432280683
34,53,device,device,flow,0.7655099497962511
53,34,device,device,flow,0.7655099497962511
35,42,device,device,flow,0.9204676336702936
42,35,device,device,flow,0.9204676336702936
35,45,device,device,flow,0.7620037803248069
45,35,device,device,flow,0.7620037803248069
35,51,device,device,flow,0.7819615897851229
51,35,device,device,flow,0.7819615897851229
35,53,device,device,flow,0.7788162913300558
53,35,device,device,flow,0.7788162913300558
45,51,device,device,flow,0.8627684514995281
51,45,device,device,flow,0.8627684514995281
45,53,device,device,flow,0.8558352612486587
53,45,device,device,flow,0.8558352612486587
51,53,device,device,flow,0.9819985661151
53,51,device,device,flow,0.9819985661151
