src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9546028326614242
9,7,device,device,flow,0.9546028326614242
7,35,device,device,flow,0.7678753925124083
35,7,device,device,flow,0.7678753925124083
8,33,device,device,flow,-0.8972929238523237
33,8,device,device,flow,-0.8972929238523237
8,35,device,device,flow,-0.816601352736882
35,8,device,device,flow,-0.816601352736882
8,42,device,device,flow,-0.9248792030582779
42,8,device,device,flow,-0.9248792030582779
9,35,device,device,flow,0.7734264957648449
35,9,device,device,flow,0.7734264957648449
10,13,device,device,flow,-0.8727062014029666
13,10,device,device,flow,-0.8727062014029666
10,14,device,device,flow,0.8651328834555699
14,10,device,device,flow,0.8651328834555699
10,15,device,device,flow,0.9550954596400509
15,10,device,device,flow,0.9550954596400509
10,16,device,device,flow,1.0000000000000002
16,10,device,device,flow,1.0000000000000002
10,19,device,device,flow,0.9554711769949032
19,10,device,device,flow,0.9554711769949032
10,21,device,device,flow,0.9554711769949032
21,10,device,device,flow,0.9554711769949032
12,25,device,device,flow,-0.8276321183810329
25,12,device,device,flow,-0.8276321183810329
13,14,device,device,flow,-0.9250793182278653
14,13,device,device,flow,-0.9250793182278653
13,15,device,device,flow,-0.9185221565220332
15,13,device,device,flow,-0.9185221565220332
13,16,device,device,flow,-0.872706201402967
16,13,device,device,flow,-0.872706201402967
13,19,device,device,flow,-0.913664715072983
19,13,device,device,flow,-0.913664715072983
13,21,device,device,flow,-0.913664715072983
21,13,device,device,flow,-0.913664715072983
14,15,device,device,flow,0.9109224574621614
15,14,device,device,flow,0.9109224574621614
14,16,device,device,flow,0.8651328834555708
16,14,device,device,flow,0.8651328834555708
14,19,device,device,flow,0.9035384333282934
19,14,device,device,flow,0.9035384333282934
14,21,device,device,flow,0.9035384333282934
21,14,device,device,flow,0.9035384333282934
15,16,device,device,flow,0.9550954596400503
16,15,device,device,flow,0.9550954596400503
15,19,device,device,flow,0.9996067726961324
19,15,device,device,flow,0.9996067726961324
15,21,device,device,flow,0.9996067726961324
21,15,device,device,flow,0.9996067726961324
16,19,device,device,flow,0.9554711769949026
19,16,device,device,flow,0.9554711769949026
16,21,device,device,flow,0.9554711769949026
21,16,device,device,flow,0.9554711769949026
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9463479995028675
24,23,device,device,flow,0.9463479995028675
23,27,device,device,flow,0.8846229679747765
27,23,device,device,flow,0.8846229679747765
23,31,device,device,flow,0.9163381660647227
31,23,device,device,flow,0.9163381660647227
24,27,device,device,flow,0.7539218469302051
27,24,device,device,flow,0.7539218469302051
24,31,device,device,flow,0.9497419312276881
31,24,device,device,flow,0.9497419312276881
25,35,device,device,flow,0.765127509901302
35,25,device,device,flow,0.765127509901302
25,51,device,device,flow,0.8614851903454672
51,25,device,device,flow,0.8614851903454672
25,53,device,device,flow,0.8667908825633552
53,25,device,device,flow,0.8667908825633552
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.7791759943967822
31,27,device,device,flow,0.7791759943967822
33,35,device,device,flow,0.9124488297784242
35,33,device,device,flow,0.9124488297784242
33,42,device,device,flow,0.945333507105852
42,33,device,device,flow,0.945333507105852
35,42,device,device,flow,0.9053500333343081
42,35,device,device,flow,0.9053500333343081
51,53,device,device,flow,0.9896438024727638
53,51,device,device,flow,0.9896438024727638
54,56,device,device,flow,0.9383545741648345
56,54,device,device,flow,0.9383545741648345
