src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8548957408552013
10,8,device,device,flow,-0.8548957408552013
8,13,device,device,flow,0.8975774719707491
13,8,device,device,flow,0.8975774719707491
8,14,device,device,flow,-0.8702643978335981
14,8,device,device,flow,-0.8702643978335981
8,15,device,device,flow,-0.8632295170879776
15,8,device,device,flow,-0.8632295170879776
8,16,device,device,flow,-0.8252177337068358
16,8,device,device,flow,-0.8252177337068358
8,19,device,device,flow,-0.8548957408552013
19,8,device,device,flow,-0.8548957408552013
8,21,device,device,flow,-0.8548957408552013
21,8,device,device,flow,-0.8548957408552013
8,33,device,device,flow,-0.9072465400971654
33,8,device,device,flow,-0.9072465400971654
8,42,device,device,flow,-0.8736184282558598
42,8,device,device,flow,-0.8736184282558598
10,13,device,device,flow,-0.9557055151581748
13,10,device,device,flow,-0.9557055151581748
10,14,device,device,flow,0.957633152798635
14,10,device,device,flow,0.957633152798635
10,15,device,device,flow,0.9909814661244628
15,10,device,device,flow,0.9909814661244628
10,16,device,device,flow,0.987619432783643
16,10,device,device,flow,0.987619432783643
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.8083364828555291
23,10,device,device,flow,0.8083364828555291
10,24,device,device,flow,0.8465026908550752
24,10,device,device,flow,0.8465026908550752
10,27,device,device,flow,0.7604164817496543
27,10,device,device,flow,0.7604164817496543
10,31,device,device,flow,0.8169021695181878
31,10,device,device,flow,0.8169021695181878
10,33,device,device,flow,0.7976460229957008
33,10,device,device,flow,0.7976460229957008
12,25,device,device,flow,0.9523763073576706
25,12,device,device,flow,0.9523763073576706
13,14,device,device,flow,-0.9917626634061747
14,13,device,device,flow,-0.9917626634061747
13,15,device,device,flow,-0.9651552908742136
15,13,device,device,flow,-0.9651552908742136
13,16,device,device,flow,-0.9223594540211136
16,13,device,device,flow,-0.9223594540211136
13,19,device,device,flow,-0.9557055151581747
19,13,device,device,flow,-0.9557055151581747
13,21,device,device,flow,-0.9557055151581747
21,13,device,device,flow,-0.9557055151581747
13,24,device,device,flow,-0.7951368206684458
24,13,device,device,flow,-0.7951368206684458
13,31,device,device,flow,-0.7663719674940498
31,13,device,device,flow,-0.7663719674940498
13,33,device,device,flow,-0.8026527475082712
33,13,device,device,flow,-0.8026527475082712
14,15,device,device,flow,0.9671468118844379
15,14,device,device,flow,0.9671468118844379
14,16,device,device,flow,0.9240948342083839
16,14,device,device,flow,0.9240948342083839
14,19,device,device,flow,0.957633152798635
19,14,device,device,flow,0.957633152798635
14,21,device,device,flow,0.957633152798635
21,14,device,device,flow,0.957633152798635
14,23,device,device,flow,0.7577980064803205
23,14,device,device,flow,0.7577980064803205
14,24,device,device,flow,0.8029366393938444
24,14,device,device,flow,0.8029366393938444
14,25,device,device,flow,-0.7684863293450398
25,14,device,device,flow,-0.7684863293450398
14,31,device,device,flow,0.7755403634103157
31,14,device,device,flow,0.7755403634103157
14,33,device,device,flow,0.7885292797720572
33,14,device,device,flow,0.7885292797720572
15,16,device,device,flow,0.9577012085864112
16,15,device,device,flow,0.9577012085864112
15,19,device,device,flow,0.9909814661244628
19,15,device,device,flow,0.9909814661244628
15,21,device,device,flow,0.9909814661244628
21,15,device,device,flow,0.9909814661244628
15,23,device,device,flow,0.8011208091490752
23,15,device,device,flow,0.8011208091490752
15,24,device,device,flow,0.8388470634582356
24,15,device,device,flow,0.8388470634582356
15,27,device,device,flow,0.7536125427085175
27,15,device,device,flow,0.7536125427085175
15,31,device,device,flow,0.8094548952933869
31,15,device,device,flow,0.8094548952933869
15,33,device,device,flow,0.800526026637225
33,15,device,device,flow,0.800526026637225
15,42,device,device,flow,0.7534534054857698
42,15,device,device,flow,0.7534534054857698
16,19,device,device,flow,0.987619432783643
19,16,device,device,flow,0.987619432783643
16,21,device,device,flow,0.987619432783643
21,16,device,device,flow,0.987619432783643
16,23,device,device,flow,0.7983141741882936
23,16,device,device,flow,0.7983141741882936
16,24,device,device,flow,0.836022507392117
24,16,device,device,flow,0.836022507392117
16,27,device,device,flow,0.7510020943849269
27,16,device,device,flow,0.7510020943849269
16,31,device,device,flow,0.8067884572992803
31,16,device,device,flow,0.8067884572992803
16,33,device,device,flow,0.7760567400628089
33,16,device,device,flow,0.7760567400628089
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8083364828555291
23,19,device,device,flow,0.8083364828555291
19,24,device,device,flow,0.8465026908550752
24,19,device,device,flow,0.8465026908550752
19,27,device,device,flow,0.7604164817496543
27,19,device,device,flow,0.7604164817496543
19,31,device,device,flow,0.8169021695181878
31,19,device,device,flow,0.8169021695181878
19,33,device,device,flow,0.7976460229957008
33,19,device,device,flow,0.7976460229957008
21,23,device,device,flow,0.8083364828555291
23,21,device,device,flow,0.8083364828555291
21,24,device,device,flow,0.8465026908550752
24,21,device,device,flow,0.8465026908550752
21,27,device,device,flow,0.7604164817496543
27,21,device,device,flow,0.7604164817496543
21,31,device,device,flow,0.8169021695181878
31,21,device,device,flow,0.8169021695181878
21,33,device,device,flow,0.7976460229957008
33,21,device,device,flow,0.7976460229957008
23,24,device,device,flow,0.9828745181077518
24,23,device,device,flow,0.9828745181077518
23,27,device,device,flow,0.9627426283978768
27,23,device,device,flow,0.9627426283978768
23,31,device,device,flow,0.9597078869207927
31,23,device,device,flow,0.9597078869207927
24,27,device,device,flow,0.922043520554152
27,24,device,device,flow,0.922043520554152
24,31,device,device,flow,0.9715034529783947
31,24,device,device,flow,0.9715034529783947
25,41,device,device,flow,0.7546521485773036
41,25,device,device,flow,0.7546521485773036
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.9308537914621402
31,27,device,device,flow,0.9308537914621402
33,42,device,device,flow,0.9175217281873249
42,33,device,device,flow,0.9175217281873249
34,45,device,device,flow,0.8383816464298349
45,34,device,device,flow,0.8383816464298349
51,53,device,device,flow,0.9708205855381264
53,51,device,device,flow,0.9708205855381264
54,56,device,device,flow,0.810935978671837
56,54,device,device,flow,0.810935978671837
