src_global,dst_global,src_type,dst_type,edge_type,weight
8,14,device,device,flow,-0.8275898904660174
14,8,device,device,flow,-0.8275898904660174
8,25,device,device,flow,0.8820191332436923
25,8,device,device,flow,0.8820191332436923
8,51,device,device,flow,0.8064038644207445
51,8,device,device,flow,0.8064038644207445
8,53,device,device,flow,0.8069683403848551
53,8,device,device,flow,0.8069683403848551
10,13,device,device,flow,-0.910438195821564
13,10,device,device,flow,-0.910438195821564
10,14,device,device,flow,0.9176267690391301
14,10,device,device,flow,0.9176267690391301
10,15,device,device,flow,0.9621516850694167
15,10,device,device,flow,0.9621516850694167
10,16,device,device,flow,0.9707730020646482
16,10,device,device,flow,0.9707730020646482
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
13,14,device,device,flow,-0.9397546449840954
14,13,device,device,flow,-0.9397546449840954
13,15,device,device,flow,-0.9474112718519706
15,13,device,device,flow,-0.9474112718519706
13,16,device,device,flow,-0.8227190661815184
16,13,device,device,flow,-0.8227190661815184
13,19,device,device,flow,-0.910438195821564
19,13,device,device,flow,-0.910438195821564
13,21,device,device,flow,-0.910438195821564
21,13,device,device,flow,-0.910438195821564
14,15,device,device,flow,0.949302285551349
15,14,device,device,flow,0.949302285551349
14,16,device,device,flow,0.8336982903981656
16,14,device,device,flow,0.8336982903981656
14,19,device,device,flow,0.9176267690391301
19,14,device,device,flow,0.9176267690391301
14,21,device,device,flow,0.9176267690391301
21,14,device,device,flow,0.9176267690391301
15,16,device,device,flow,0.8686681904191718
16,15,device,device,flow,0.8686681904191718
15,19,device,device,flow,0.9621516850694167
19,15,device,device,flow,0.9621516850694167
15,21,device,device,flow,0.9621516850694167
21,15,device,device,flow,0.9621516850694167
16,19,device,device,flow,0.9707730020646481
19,16,device,device,flow,0.9707730020646481
16,21,device,device,flow,0.9707730020646481
21,16,device,device,flow,0.9707730020646481
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9746252583160292
24,23,device,device,flow,0.9746252583160292
23,27,device,device,flow,0.9528710138078754
27,23,device,device,flow,0.9528710138078754
23,31,device,device,flow,0.9621560412418172
31,23,device,device,flow,0.9621560412418172
24,27,device,device,flow,0.891990506766635
27,24,device,device,flow,0.891990506766635
24,31,device,device,flow,0.9839373972404808
31,24,device,device,flow,0.9839373972404808
25,33,device,device,flow,0.8250900307816261
33,25,device,device,flow,0.8250900307816261
25,35,device,device,flow,0.7669837643366194
35,25,device,device,flow,0.7669837643366194
25,41,device,device,flow,-0.8306037542402975
41,25,device,device,flow,-0.8306037542402975
25,42,device,device,flow,0.7564625116461683
42,25,device,device,flow,0.7564625116461683
25,51,device,device,flow,0.9002697598104633
51,25,device,device,flow,0.9002697598104633
25,53,device,device,flow,0.9018289253192829
53,25,device,device,flow,0.9018289253192829
26,54,device,device,flow,0.8614206259250756
54,26,device,device,flow,0.8614206259250756
26,56,device,device,flow,0.9702811771190593
56,26,device,device,flow,0.9702811771190593
27,31,device,device,flow,0.8820562367298496
31,27,device,device,flow,0.8820562367298496
33,35,device,device,flow,0.9176319016545152
35,33,device,device,flow,0.9176319016545152
33,42,device,device,flow,0.91218554300833
42,33,device,device,flow,0.91218554300833
33,51,device,device,flow,0.8920125365417954
51,33,device,device,flow,0.8920125365417954
33,53,device,device,flow,0.8913016466205524
53,33,device,device,flow,0.8913016466205524
35,42,device,device,flow,0.8557253746284873
42,35,device,device,flow,0.8557253746284873
35,51,device,device,flow,0.8530352650753336
51,35,device,device,flow,0.8530352650753336
35,53,device,device,flow,0.846415277953941
53,35,device,device,flow,0.846415277953941
42,51,device,device,flow,0.8293101470252731
51,42,device,device,flow,0.8293101470252731
42,53,device,device,flow,0.8269106887593555
53,42,device,device,flow,0.8269106887593555
51,53,device,device,flow,0.99372138782651
53,51,device,device,flow,0.99372138782651
54,56,device,device,flow,0.7934122819211687
56,54,device,device,flow,0.7934122819211687
