src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9785058525431278
9,7,device,device,flow,0.9785058525431278
7,25,device,device,flow,0.7818050916908329
25,7,device,device,flow,0.7818050916908329
7,42,device,device,flow,0.7756776154739419
42,7,device,device,flow,0.7756776154739419
8,25,device,device,flow,-0.8489215155782709
25,8,device,device,flow,-0.8489215155782709
8,33,device,device,flow,-0.7851765746204906
33,8,device,device,flow,-0.7851765746204906
8,42,device,device,flow,-0.772928763961892
42,8,device,device,flow,-0.772928763961892
9,25,device,device,flow,0.7989246232236459
25,9,device,device,flow,0.7989246232236459
9,33,device,device,flow,0.75099593937396
33,9,device,device,flow,0.75099593937396
9,42,device,device,flow,0.7930951147517111
42,9,device,device,flow,0.7930951147517111
10,15,device,device,flow,0.9949236353961668
15,10,device,device,flow,0.9949236353961668
10,16,device,device,flow,0.9808567100172492
16,10,device,device,flow,0.9808567100172492
10,19,device,device,flow,0.9892361480324636
19,10,device,device,flow,0.9892361480324636
13,21,device,device,flow,0.8553922961903487
21,13,device,device,flow,0.8553922961903487
14,43,device,device,flow,0.8073288401166231
43,14,device,device,flow,0.8073288401166231
15,16,device,device,flow,0.9652806854137266
16,15,device,device,flow,0.9652806854137266
15,19,device,device,flow,0.9935301089473381
19,15,device,device,flow,0.9935301089473381
16,19,device,device,flow,0.9702989135892576
19,16,device,device,flow,0.9702989135892576
23,24,device,device,flow,0.9064266536807506
24,23,device,device,flow,0.9064266536807506
23,27,device,device,flow,0.8895147927603066
27,23,device,device,flow,0.8895147927603066
23,31,device,device,flow,0.8225349961747157
31,23,device,device,flow,0.8225349961747157
24,31,device,device,flow,0.885368685281815
31,24,device,device,flow,0.885368685281815
25,33,device,device,flow,0.8659683841051361
33,25,device,device,flow,0.8659683841051361
25,42,device,device,flow,0.900857179205756
42,25,device,device,flow,0.900857179205756
26,56,device,device,flow,0.7764353052841334
56,26,device,device,flow,0.7764353052841334
27,31,device,device,flow,0.759514848552752
31,27,device,device,flow,0.759514848552752
33,42,device,device,flow,0.9473474368679146
42,33,device,device,flow,0.9473474368679146
34,45,device,device,flow,0.8265969257674886
45,34,device,device,flow,0.8265969257674886
34,51,device,device,flow,0.7987013645263706
51,34,device,device,flow,0.7987013645263706
34,53,device,device,flow,0.7924865549652672
53,34,device,device,flow,0.7924865549652672
45,51,device,device,flow,0.875394194988823
51,45,device,device,flow,0.875394194988823
45,53,device,device,flow,0.8635720202671623
53,45,device,device,flow,0.8635720202671623
51,53,device,device,flow,0.983572445728463
53,51,device,device,flow,0.983572445728463
54,56,device,device,flow,0.8080743126998624
56,54,device,device,flow,0.8080743126998624
