src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8557235681716936
10,8,device,device,flow,-0.8557235681716936
8,13,device,device,flow,0.8638265531727981
13,8,device,device,flow,0.8638265531727981
8,14,device,device,flow,-0.8545956194291151
14,8,device,device,flow,-0.8545956194291151
8,15,device,device,flow,-0.8586822150883138
15,8,device,device,flow,-0.8586822150883138
8,16,device,device,flow,-0.8446799067865931
16,8,device,device,flow,-0.8446799067865931
8,19,device,device,flow,-0.8557235681716936
19,8,device,device,flow,-0.8557235681716936
8,21,device,device,flow,-0.8557235681716936
21,8,device,device,flow,-0.8557235681716936
8,33,device,device,flow,-0.8613398367231859
33,8,device,device,flow,-0.8613398367231859
8,42,device,device,flow,-0.8540714134373087
42,8,device,device,flow,-0.8540714134373087
10,13,device,device,flow,-0.9784632665548837
13,10,device,device,flow,-0.9784632665548837
10,14,device,device,flow,0.9725563718262019
14,10,device,device,flow,0.9725563718262019
10,15,device,device,flow,0.9995586723353861
15,10,device,device,flow,0.9995586723353861
10,16,device,device,flow,0.9972206184645513
16,10,device,device,flow,0.9972206184645513
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.8353555946138501
23,10,device,device,flow,0.8353555946138501
10,24,device,device,flow,0.8705285546210818
24,10,device,device,flow,0.8705285546210818
10,31,device,device,flow,0.836230453238318
31,10,device,device,flow,0.836230453238318
13,14,device,device,flow,-0.9937863904105754
14,13,device,device,flow,-0.9937863904105754
13,15,device,device,flow,-0.9819889967872364
15,13,device,device,flow,-0.9819889967872364
13,16,device,device,flow,-0.9656463028983985
16,13,device,device,flow,-0.9656463028983985
13,19,device,device,flow,-0.9784632665548839
19,13,device,device,flow,-0.9784632665548839
13,21,device,device,flow,-0.9784632665548839
21,13,device,device,flow,-0.9784632665548839
13,23,device,device,flow,-0.8124677094636973
23,13,device,device,flow,-0.8124677094636973
13,24,device,device,flow,-0.8490366839295722
24,13,device,device,flow,-0.8490366839295722
13,31,device,device,flow,-0.8143173928064503
31,13,device,device,flow,-0.8143173928064503
14,15,device,device,flow,0.9761294047895274
15,14,device,device,flow,0.9761294047895274
14,16,device,device,flow,0.9595625661939942
16,14,device,device,flow,0.9595625661939942
14,19,device,device,flow,0.9725563718262017
19,14,device,device,flow,0.9725563718262017
14,21,device,device,flow,0.9725563718262017
21,14,device,device,flow,0.9725563718262017
14,23,device,device,flow,0.8003770911471532
23,14,device,device,flow,0.8003770911471532
14,24,device,device,flow,0.8394236288160944
24,14,device,device,flow,0.8394236288160944
14,31,device,device,flow,0.8050577861021321
31,14,device,device,flow,0.8050577861021321
15,16,device,device,flow,0.9945720838911903
16,15,device,device,flow,0.9945720838911903
15,19,device,device,flow,0.9995586723353861
19,15,device,device,flow,0.9995586723353861
15,21,device,device,flow,0.9995586723353861
21,15,device,device,flow,0.9995586723353861
15,23,device,device,flow,0.8349929198170559
23,15,device,device,flow,0.8349929198170559
15,24,device,device,flow,0.8701295045967837
24,15,device,device,flow,0.8701295045967837
15,31,device,device,flow,0.835878588024972
31,15,device,device,flow,0.835878588024972
16,19,device,device,flow,0.9972206184645513
19,16,device,device,flow,0.9972206184645513
16,21,device,device,flow,0.9972206184645513
21,16,device,device,flow,0.9972206184645513
16,23,device,device,flow,0.8330338226986465
23,16,device,device,flow,0.8330338226986465
16,24,device,device,flow,0.8681090236302873
24,16,device,device,flow,0.8681090236302873
16,31,device,device,flow,0.8339062497572067
31,16,device,device,flow,0.8339062497572067
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8353555946138501
23,19,device,device,flow,0.8353555946138501
19,24,device,device,flow,0.8705285546210818
24,19,device,device,flow,0.8705285546210818
19,31,device,device,flow,0.836230453238318
31,19,device,device,flow,0.836230453238318
21,23,device,device,flow,0.8353555946138501
23,21,device,device,flow,0.8353555946138501
21,24,device,device,flow,0.8705285546210818
24,21,device,device,flow,0.8705285546210818
21,31,device,device,flow,0.836230453238318
31,21,device,device,flow,0.836230453238318
23,24,device,device,flow,0.9849310713229453
24,23,device,device,flow,0.9849310713229453
23,27,device,device,flow,0.9206060335763696
27,23,device,device,flow,0.9206060335763696
23,31,device,device,flow,0.9736119727089934
31,23,device,device,flow,0.9736119727089934
24,27,device,device,flow,0.8739693053285954
27,24,device,device,flow,0.8739693053285954
24,31,device,device,flow,0.9805341017138914
31,24,device,device,flow,0.9805341017138914
26,56,device,device,flow,0.866032115572766
56,26,device,device,flow,0.866032115572766
27,31,device,device,flow,0.9244969210623674
31,27,device,device,flow,0.9244969210623674
33,42,device,device,flow,0.946788256280086
42,33,device,device,flow,0.946788256280086
45,51,device,device,flow,0.7926673748819915
51,45,device,device,flow,0.7926673748819915
45,53,device,device,flow,0.7908409748904627
53,45,device,device,flow,0.7908409748904627
51,53,device,device,flow,0.9753142745412305
53,51,device,device,flow,0.9753142745412305
