src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8011833815220346
8,7,device,device,flow,-0.8011833815220346
7,9,device,device,flow,0.9867495070231537
9,7,device,device,flow,0.9867495070231537
7,14,device,device,flow,-0.8071556267830616
14,7,device,device,flow,-0.8071556267830616
7,15,device,device,flow,-0.7577251083958058
15,7,device,device,flow,-0.7577251083958058
7,35,device,device,flow,0.7613819288971794
35,7,device,device,flow,0.7613819288971794
8,9,device,device,flow,-0.7742605957570532
9,8,device,device,flow,-0.7742605957570532
8,14,device,device,flow,0.8382782529753844
14,8,device,device,flow,0.8382782529753844
8,15,device,device,flow,0.901464288990262
15,8,device,device,flow,0.901464288990262
8,42,device,device,flow,-0.7771678059006568
42,8,device,device,flow,-0.7771678059006568
9,14,device,device,flow,-0.7903457627071295
14,9,device,device,flow,-0.7903457627071295
14,15,device,device,flow,0.8892766890287639
15,14,device,device,flow,0.8892766890287639
14,25,device,device,flow,-0.8566968714904516
25,14,device,device,flow,-0.8566968714904516
14,33,device,device,flow,-0.828313306781393
33,14,device,device,flow,-0.828313306781393
14,35,device,device,flow,-0.8912249420274212
35,14,device,device,flow,-0.8912249420274212
14,42,device,device,flow,-0.7949757734198974
42,14,device,device,flow,-0.7949757734198974
15,33,device,device,flow,-0.7771920841511847
33,15,device,device,flow,-0.7771920841511847
15,35,device,device,flow,-0.7540981303833123
35,15,device,device,flow,-0.7540981303833123
15,42,device,device,flow,-0.7971845613986566
42,15,device,device,flow,-0.7971845613986566
23,24,device,device,flow,0.9475688540818408
24,23,device,device,flow,0.9475688540818408
23,27,device,device,flow,0.8909546003347342
27,23,device,device,flow,0.8909546003347342
23,31,device,device,flow,0.9197803714615203
31,23,device,device,flow,0.9197803714615203
24,27,device,device,flow,0.7672495270790941
27,24,device,device,flow,0.7672495270790941
24,31,device,device,flow,0.9572142914787197
31,24,device,device,flow,0.9572142914787197
25,35,device,device,flow,0.7899083006522064
35,25,device,device,flow,0.7899083006522064
26,56,device,device,flow,0.8660321155727659
56,26,device,device,flow,0.8660321155727659
27,31,device,device,flow,0.7791759943967826
31,27,device,device,flow,0.7791759943967826
33,35,device,device,flow,0.8875084580513478
35,33,device,device,flow,0.8875084580513478
33,42,device,device,flow,0.8663629575981532
42,33,device,device,flow,0.8663629575981532
35,42,device,device,flow,0.8350019256867726
42,35,device,device,flow,0.8350019256867726
51,53,device,device,flow,0.9786346064233598
53,51,device,device,flow,0.9786346064233598
54,56,device,device,flow,0.9387148910372181
56,54,device,device,flow,0.9387148910372181
