src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9564566999515497
9,7,device,device,flow,0.9564566999515497
8,33,device,device,flow,-0.9249950355817669
33,8,device,device,flow,-0.9249950355817669
8,35,device,device,flow,-0.7626702027232354
35,8,device,device,flow,-0.7626702027232354
8,42,device,device,flow,-0.9348131132824462
42,8,device,device,flow,-0.9348131132824462
10,13,device,device,flow,-0.9717412431342399
13,10,device,device,flow,-0.9717412431342399
10,14,device,device,flow,0.9531019307926532
14,10,device,device,flow,0.9531019307926532
10,15,device,device,flow,0.986244832338838
15,10,device,device,flow,0.986244832338838
10,16,device,device,flow,0.9852108844861759
16,10,device,device,flow,0.9852108844861759
10,19,device,device,flow,0.992052525191908
19,10,device,device,flow,0.992052525191908
10,21,device,device,flow,0.992052525191908
21,10,device,device,flow,0.992052525191908
12,35,device,device,flow,-0.7696244853504756
35,12,device,device,flow,-0.7696244853504756
13,14,device,device,flow,-0.9621120702201853
14,13,device,device,flow,-0.9621120702201853
13,15,device,device,flow,-0.9852191942564749
15,13,device,device,flow,-0.9852191942564749
13,16,device,device,flow,-0.9437913311232805
16,13,device,device,flow,-0.9437913311232805
13,19,device,device,flow,-0.9789622160775073
19,13,device,device,flow,-0.9789622160775073
13,21,device,device,flow,-0.9789622160775073
21,13,device,device,flow,-0.9789622160775073
14,15,device,device,flow,0.9627491027806265
15,14,device,device,flow,0.9627491027806265
14,16,device,device,flow,0.9241518579115257
16,14,device,device,flow,0.9241518579115257
14,19,device,device,flow,0.9573182702065216
19,14,device,device,flow,0.9573182702065216
14,21,device,device,flow,0.9573182702065216
21,14,device,device,flow,0.9573182702065216
14,25,device,device,flow,-0.7726744000318084
25,14,device,device,flow,-0.7726744000318084
15,16,device,device,flow,0.9575735924510604
16,15,device,device,flow,0.9575735924510604
15,19,device,device,flow,0.9931043728881933
19,15,device,device,flow,0.9931043728881933
15,21,device,device,flow,0.9931043728881933
21,15,device,device,flow,0.9931043728881933
16,19,device,device,flow,0.9773809458010634
19,16,device,device,flow,0.9773809458010634
16,21,device,device,flow,0.9773809458010634
21,16,device,device,flow,0.9773809458010634
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9874484375748724
24,23,device,device,flow,0.9874484375748724
23,25,device,device,flow,-0.7580822740550033
25,23,device,device,flow,-0.7580822740550033
23,27,device,device,flow,0.9778929373035115
27,23,device,device,flow,0.9778929373035115
23,31,device,device,flow,0.9690819756651171
31,23,device,device,flow,0.9690819756651171
24,27,device,device,flow,0.9478582706760722
27,24,device,device,flow,0.9478582706760722
24,31,device,device,flow,0.97908203389989
31,24,device,device,flow,0.97908203389989
25,27,device,device,flow,-0.7590546166910233
27,25,device,device,flow,-0.7590546166910233
25,41,device,device,flow,0.8310765268714095
41,25,device,device,flow,0.8310765268714095
25,43,device,device,flow,0.830184152211316
43,25,device,device,flow,0.830184152211316
27,31,device,device,flow,0.9476395104393301
31,27,device,device,flow,0.9476395104393301
33,35,device,device,flow,0.8002937251973647
35,33,device,device,flow,0.8002937251973647
33,42,device,device,flow,0.9741148530428335
42,33,device,device,flow,0.9741148530428335
34,45,device,device,flow,0.835866310630194
45,34,device,device,flow,0.835866310630194
34,51,device,device,flow,0.8626472207805512
51,34,device,device,flow,0.8626472207805512
34,53,device,device,flow,0.8658158991890881
53,34,device,device,flow,0.8658158991890881
35,42,device,device,flow,0.8594695443693358
42,35,device,device,flow,0.8594695443693358
45,51,device,device,flow,0.8962654849513059
51,45,device,device,flow,0.8962654849513059
45,53,device,device,flow,0.9017267109599948
53,45,device,device,flow,0.9017267109599948
51,53,device,device,flow,0.9731816958944829
53,51,device,device,flow,0.9731816958944829
