src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9615481496114255
9,7,device,device,flow,0.9615481496114255
7,35,device,device,flow,0.7578106254417565
35,7,device,device,flow,0.7578106254417565
8,33,device,device,flow,-0.922343836748322
33,8,device,device,flow,-0.922343836748322
8,35,device,device,flow,-0.8276598790196446
35,8,device,device,flow,-0.8276598790196446
8,42,device,device,flow,-0.9175706302457026
42,8,device,device,flow,-0.9175706302457026
8,43,device,device,flow,0.8069005854901935
43,8,device,device,flow,0.8069005854901935
9,35,device,device,flow,0.7694329400342625
35,9,device,device,flow,0.7694329400342625
10,13,device,device,flow,-0.9847308900300534
13,10,device,device,flow,-0.9847308900300534
10,14,device,device,flow,0.9655755015536233
14,10,device,device,flow,0.9655755015536233
10,15,device,device,flow,0.9928469738542115
15,10,device,device,flow,0.9928469738542115
10,16,device,device,flow,0.998008391486172
16,10,device,device,flow,0.998008391486172
10,19,device,device,flow,0.9918975750523741
19,10,device,device,flow,0.9918975750523741
10,21,device,device,flow,0.9918975750523741
21,10,device,device,flow,0.9918975750523741
10,25,device,device,flow,-0.7859669115224506
25,10,device,device,flow,-0.7859669115224506
10,43,device,device,flow,-0.8881079343162078
43,10,device,device,flow,-0.8881079343162078
13,14,device,device,flow,-0.9633844521290881
14,13,device,device,flow,-0.9633844521290881
13,15,device,device,flow,-0.9915218478818245
15,13,device,device,flow,-0.9915218478818245
13,16,device,device,flow,-0.9827343513587482
16,13,device,device,flow,-0.9827343513587482
13,19,device,device,flow,-0.991639999629533
19,13,device,device,flow,-0.991639999629533
13,21,device,device,flow,-0.991639999629533
21,13,device,device,flow,-0.991639999629533
13,25,device,device,flow,0.7681505375774752
25,13,device,device,flow,0.7681505375774752
13,33,device,device,flow,-0.7503973493821186
33,13,device,device,flow,-0.7503973493821186
13,43,device,device,flow,0.9086994070294996
43,13,device,device,flow,0.9086994070294996
14,15,device,device,flow,0.970825584839136
15,14,device,device,flow,0.970825584839136
14,16,device,device,flow,0.9618366666566116
16,14,device,device,flow,0.9618366666566116
14,19,device,device,flow,0.9698121759782418
19,14,device,device,flow,0.9698121759782418
14,21,device,device,flow,0.9698121759782418
21,14,device,device,flow,0.9698121759782418
14,25,device,device,flow,-0.8753354587626755
25,14,device,device,flow,-0.8753354587626755
14,43,device,device,flow,-0.8297904079419468
43,14,device,device,flow,-0.8297904079419468
15,16,device,device,flow,0.9908696113681544
16,15,device,device,flow,0.9908696113681544
15,19,device,device,flow,0.9999533313748363
19,15,device,device,flow,0.9999533313748363
15,21,device,device,flow,0.9999533313748363
21,15,device,device,flow,0.9999533313748363
15,25,device,device,flow,-0.777954581152464
25,15,device,device,flow,-0.777954581152464
15,43,device,device,flow,-0.8883109497321825
43,15,device,device,flow,-0.8883109497321825
16,19,device,device,flow,0.9899221033970542
19,16,device,device,flow,0.9899221033970542
16,21,device,device,flow,0.9899221033970542
21,16,device,device,flow,0.9899221033970542
16,25,device,device,flow,-0.7764309960985665
25,16,device,device,flow,-0.7764309960985665
16,43,device,device,flow,-0.8839031625030178
43,16,device,device,flow,-0.8839031625030178
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.7757927415452067
25,19,device,device,flow,-0.7757927415452067
19,43,device,device,flow,-0.8900636590098968
43,19,device,device,flow,-0.8900636590098968
21,25,device,device,flow,-0.7757927415452067
25,21,device,device,flow,-0.7757927415452067
21,43,device,device,flow,-0.8900636590098968
43,21,device,device,flow,-0.8900636590098968
23,24,device,device,flow,0.9741037296870393
24,23,device,device,flow,0.9741037296870393
23,25,device,device,flow,-0.7843213130689182
25,23,device,device,flow,-0.7843213130689182
23,27,device,device,flow,0.9490207843128737
27,23,device,device,flow,0.9490207843128737
23,31,device,device,flow,0.96642252525703
31,23,device,device,flow,0.96642252525703
24,25,device,device,flow,-0.7656442453834814
25,24,device,device,flow,-0.7656442453834814
24,27,device,device,flow,0.8799516572502557
27,24,device,device,flow,0.8799516572502557
24,31,device,device,flow,0.9900603883579348
31,24,device,device,flow,0.9900603883579348
25,27,device,device,flow,-0.7530470474583292
27,25,device,device,flow,-0.7530470474583292
26,54,device,device,flow,0.7635900195468321
54,26,device,device,flow,0.7635900195468321
26,56,device,device,flow,0.941094069777209
56,26,device,device,flow,0.941094069777209
27,31,device,device,flow,0.8716542637573761
31,27,device,device,flow,0.8716542637573761
33,35,device,device,flow,0.8375928666997926
35,33,device,device,flow,0.8375928666997926
33,42,device,device,flow,0.9665441509665089
42,33,device,device,flow,0.9665441509665089
33,43,device,device,flow,-0.7808956728551151
43,33,device,device,flow,-0.7808956728551151
35,42,device,device,flow,0.8956184808947266
42,35,device,device,flow,0.8956184808947266
45,51,device,device,flow,0.8315908517470216
51,45,device,device,flow,0.8315908517470216
45,53,device,device,flow,0.8322979053529311
53,45,device,device,flow,0.8322979053529311
51,53,device,device,flow,0.9602783919094658
53,51,device,device,flow,0.9602783919094658
54,56,device,device,flow,0.9359292306503079
56,54,device,device,flow,0.9359292306503079
