src_global,dst_global,src_type,dst_type,edge_type,weight
8,14,device,device,flow,-0.8464783201451881
14,8,device,device,flow,-0.8464783201451881
8,25,device,device,flow,0.8786296694553183
25,8,device,device,flow,0.8786296694553183
10,13,device,device,flow,-0.9242933393362439
13,10,device,device,flow,-0.9242933393362439
10,14,device,device,flow,0.9199088460188998
14,10,device,device,flow,0.9199088460188998
10,15,device,device,flow,0.9929838407093283
15,10,device,device,flow,0.9929838407093283
10,16,device,device,flow,0.9692307692307695
16,10,device,device,flow,0.9692307692307695
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
13,14,device,device,flow,-0.9741340278701561
14,13,device,device,flow,-0.9741340278701561
13,15,device,device,flow,-0.9476237154294999
15,13,device,device,flow,-0.9476237154294999
13,16,device,device,flow,-0.8328983434194109
16,13,device,device,flow,-0.8328983434194109
13,19,device,device,flow,-0.9242933393362437
19,13,device,device,flow,-0.9242933393362437
13,21,device,device,flow,-0.9242933393362437
21,13,device,device,flow,-0.9242933393362437
14,15,device,device,flow,0.9401800128721536
15,14,device,device,flow,0.9401800128721536
14,16,device,device,flow,0.8338862703389238
16,14,device,device,flow,0.8338862703389238
14,19,device,device,flow,0.9199088460189
19,14,device,device,flow,0.9199088460189
14,21,device,device,flow,0.9199088460189
21,14,device,device,flow,0.9199088460189
15,16,device,device,flow,0.9333533264554514
16,15,device,device,flow,0.9333533264554514
15,19,device,device,flow,0.9929838407093283
19,15,device,device,flow,0.9929838407093283
15,21,device,device,flow,0.9929838407093283
21,15,device,device,flow,0.9929838407093283
16,19,device,device,flow,0.9692307692307693
19,16,device,device,flow,0.9692307692307693
16,21,device,device,flow,0.9692307692307693
21,16,device,device,flow,0.9692307692307693
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9748967724368829
24,23,device,device,flow,0.9748967724368829
23,27,device,device,flow,0.9547077638594295
27,23,device,device,flow,0.9547077638594295
23,31,device,device,flow,0.9340860386985795
31,23,device,device,flow,0.9340860386985795
24,27,device,device,flow,0.8894983814769758
27,24,device,device,flow,0.8894983814769758
24,31,device,device,flow,0.95729344649265
31,24,device,device,flow,0.95729344649265
25,35,device,device,flow,0.7849061613331801
35,25,device,device,flow,0.7849061613331801
25,51,device,device,flow,0.7680376792086357
51,25,device,device,flow,0.7680376792086357
25,53,device,device,flow,0.7814711832995668
53,25,device,device,flow,0.7814711832995668
26,54,device,device,flow,0.8426841415348931
54,26,device,device,flow,0.8426841415348931
26,56,device,device,flow,0.8383127507780211
56,26,device,device,flow,0.8383127507780211
27,31,device,device,flow,0.8495712465949012
31,27,device,device,flow,0.8495712465949012
34,45,device,device,flow,0.7980360253393892
45,34,device,device,flow,0.7980360253393892
34,51,device,device,flow,0.8075370596904351
51,34,device,device,flow,0.8075370596904351
34,53,device,device,flow,0.7903072255470025
53,34,device,device,flow,0.7903072255470025
35,41,device,device,flow,0.7846618207795685
41,35,device,device,flow,0.7846618207795685
35,45,device,device,flow,0.7501660808030148
45,35,device,device,flow,0.7501660808030148
35,51,device,device,flow,0.8438992516937085
51,35,device,device,flow,0.8438992516937085
35,53,device,device,flow,0.8346430811288261
53,35,device,device,flow,0.8346430811288261
45,51,device,device,flow,0.8716621299430276
51,45,device,device,flow,0.8716621299430276
45,53,device,device,flow,0.8635901403494248
53,45,device,device,flow,0.8635901403494248
51,53,device,device,flow,0.987740175131688
53,51,device,device,flow,0.987740175131688
