src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7949480925238709
8,7,device,device,flow,-0.7949480925238709
7,9,device,device,flow,0.944001973535937
9,7,device,device,flow,0.944001973535937
7,33,device,device,flow,0.7900448847473671
33,7,device,device,flow,0.7900448847473671
7,35,device,device,flow,0.7708666156026193
35,7,device,device,flow,0.7708666156026193
7,42,device,device,flow,0.8177084855314293
42,7,device,device,flow,0.8177084855314293
8,9,device,device,flow,-0.796587451538542
9,8,device,device,flow,-0.796587451538542
8,10,device,device,flow,-0.8666382183780242
10,8,device,device,flow,-0.8666382183780242
8,13,device,device,flow,0.872654762617622
13,8,device,device,flow,0.872654762617622
8,14,device,device,flow,-0.7974328820090251
14,8,device,device,flow,-0.7974328820090251
8,15,device,device,flow,-0.8729198139739804
15,8,device,device,flow,-0.8729198139739804
8,16,device,device,flow,-0.8465218142699006
16,8,device,device,flow,-0.8465218142699006
8,19,device,device,flow,-0.8666382183780242
19,8,device,device,flow,-0.8666382183780242
8,21,device,device,flow,-0.8666382183780242
21,8,device,device,flow,-0.8666382183780242
8,33,device,device,flow,-0.9740074834543789
33,8,device,device,flow,-0.9740074834543789
8,35,device,device,flow,-0.861443499783285
35,8,device,device,flow,-0.861443499783285
8,42,device,device,flow,-0.9715787151159165
42,8,device,device,flow,-0.9715787151159165
8,51,device,device,flow,-0.9138562466689469
51,8,device,device,flow,-0.9138562466689469
8,53,device,device,flow,-0.9066486545181982
53,8,device,device,flow,-0.9066486545181982
9,33,device,device,flow,0.791883439032329
33,9,device,device,flow,0.791883439032329
9,35,device,device,flow,0.7694342265280932
35,9,device,device,flow,0.7694342265280932
9,42,device,device,flow,0.8161603313944779
42,9,device,device,flow,0.8161603313944779
10,13,device,device,flow,-0.9808284167531198
13,10,device,device,flow,-0.9808284167531198
10,14,device,device,flow,0.9713336076266021
14,10,device,device,flow,0.9713336076266021
10,15,device,device,flow,0.9947597531781022
15,10,device,device,flow,0.9947597531781022
10,16,device,device,flow,0.9921046891142487
16,10,device,device,flow,0.9921046891142487
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8419394385887456
33,10,device,device,flow,0.8419394385887456
10,42,device,device,flow,0.8149184410735736
42,10,device,device,flow,0.8149184410735736
10,51,device,device,flow,0.8207480097463092
51,10,device,device,flow,0.8207480097463092
10,53,device,device,flow,0.8022192984464047
53,10,device,device,flow,0.8022192984464047
12,35,device,device,flow,-0.8710937675142284
35,12,device,device,flow,-0.8710937675142284
12,42,device,device,flow,-0.759752351474317
42,12,device,device,flow,-0.759752351474317
13,14,device,device,flow,-0.9841418927256553
14,13,device,device,flow,-0.9841418927256553
13,15,device,device,flow,-0.9881685848669617
15,13,device,device,flow,-0.9881685848669617
13,16,device,device,flow,-0.9577817356768837
16,13,device,device,flow,-0.9577817356768837
13,19,device,device,flow,-0.9808284167531198
19,13,device,device,flow,-0.9808284167531198
13,21,device,device,flow,-0.9808284167531198
21,13,device,device,flow,-0.9808284167531198
13,33,device,device,flow,-0.8428858381124976
33,13,device,device,flow,-0.8428858381124976
13,42,device,device,flow,-0.8135907550969663
42,13,device,device,flow,-0.8135907550969663
13,51,device,device,flow,-0.8269898764311636
51,13,device,device,flow,-0.8269898764311636
13,53,device,device,flow,-0.8107654183940424
53,13,device,device,flow,-0.8107654183940424
14,15,device,device,flow,0.9779935965720313
15,14,device,device,flow,0.9779935965720313
14,16,device,device,flow,0.9492215567215169
16,14,device,device,flow,0.9492215567215169
14,19,device,device,flow,0.971333607626602
19,14,device,device,flow,0.971333607626602
14,21,device,device,flow,0.971333607626602
21,14,device,device,flow,0.971333607626602
14,33,device,device,flow,0.7653051507198673
33,14,device,device,flow,0.7653051507198673
14,51,device,device,flow,0.7645256717365654
51,14,device,device,flow,0.7645256717365654
15,16,device,device,flow,0.9740847197480735
16,15,device,device,flow,0.9740847197480735
15,19,device,device,flow,0.9947597531781022
19,15,device,device,flow,0.9947597531781022
15,21,device,device,flow,0.9947597531781022
21,15,device,device,flow,0.9947597531781022
15,33,device,device,flow,0.8469001245973437
33,15,device,device,flow,0.8469001245973437
15,42,device,device,flow,0.8201375196720183
42,15,device,device,flow,0.8201375196720183
15,51,device,device,flow,0.8290254115586841
51,15,device,device,flow,0.8290254115586841
15,53,device,device,flow,0.8111285007199392
53,15,device,device,flow,0.8111285007199392
16,19,device,device,flow,0.9921046891142488
19,16,device,device,flow,0.9921046891142488
16,21,device,device,flow,0.9921046891142488
21,16,device,device,flow,0.9921046891142488
16,33,device,device,flow,0.8238494099032504
33,16,device,device,flow,0.8238494099032504
16,42,device,device,flow,0.7969373378535103
42,16,device,device,flow,0.7969373378535103
16,51,device,device,flow,0.7989611230271503
51,16,device,device,flow,0.7989611230271503
16,53,device,device,flow,0.7799410138322102
53,16,device,device,flow,0.7799410138322102
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8419394385887456
33,19,device,device,flow,0.8419394385887456
19,42,device,device,flow,0.8149184410735736
42,19,device,device,flow,0.8149184410735736
19,51,device,device,flow,0.8207480097463092
51,19,device,device,flow,0.8207480097463092
19,53,device,device,flow,0.8022192984464047
53,19,device,device,flow,0.8022192984464047
21,33,device,device,flow,0.8419394385887456
33,21,device,device,flow,0.8419394385887456
21,42,device,device,flow,0.8149184410735736
42,21,device,device,flow,0.8149184410735736
21,51,device,device,flow,0.8207480097463092
51,21,device,device,flow,0.8207480097463092
21,53,device,device,flow,0.8022192984464047
53,21,device,device,flow,0.8022192984464047
23,24,device,device,flow,0.9874455425223356
24,23,device,device,flow,0.9874455425223356
23,25,device,device,flow,-0.761329683601183
25,23,device,device,flow,-0.761329683601183
23,27,device,device,flow,0.9625410774859628
27,23,device,device,flow,0.9625410774859628
23,31,device,device,flow,0.9798362550315582
31,23,device,device,flow,0.9798362550315582
24,27,device,device,flow,0.9256843953901307
27,24,device,device,flow,0.9256843953901307
24,31,device,device,flow,0.9897605312795567
31,24,device,device,flow,0.9897605312795567
27,31,device,device,flow,0.9249974670525576
31,27,device,device,flow,0.9249974670525576
33,35,device,device,flow,0.8889039618426773
35,33,device,device,flow,0.8889039618426773
33,42,device,device,flow,0.9834275639244904
42,33,device,device,flow,0.9834275639244904
33,51,device,device,flow,0.887766067183727
51,33,device,device,flow,0.887766067183727
33,53,device,device,flow,0.8834183072369052
53,33,device,device,flow,0.8834183072369052
34,45,device,device,flow,0.7813114251926707
45,34,device,device,flow,0.7813114251926707
35,42,device,device,flow,0.906882507806178
42,35,device,device,flow,0.906882507806178
35,51,device,device,flow,0.7785916554620826
51,35,device,device,flow,0.7785916554620826
35,53,device,device,flow,0.7859310325658058
