src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8226415451042751
8,7,device,device,flow,-0.8226415451042751
7,9,device,device,flow,0.9523402789125811
9,7,device,device,flow,0.9523402789125811
7,33,device,device,flow,0.8133739628714898
33,7,device,device,flow,0.8133739628714898
7,35,device,device,flow,0.7938609105139042
35,7,device,device,flow,0.7938609105139042
7,42,device,device,flow,0.8467878613577695
42,7,device,device,flow,0.8467878613577695
8,9,device,device,flow,-0.8246064137313083
9,8,device,device,flow,-0.8246064137313083
8,10,device,device,flow,-0.8300907784191034
10,8,device,device,flow,-0.8300907784191034
8,13,device,device,flow,0.8582547110730897
13,8,device,device,flow,0.8582547110730897
8,15,device,device,flow,-0.8453672743771655
15,8,device,device,flow,-0.8453672743771655
8,16,device,device,flow,-0.8099003492165915
16,8,device,device,flow,-0.8099003492165915
8,19,device,device,flow,-0.8416976824743825
19,8,device,device,flow,-0.8416976824743825
8,21,device,device,flow,-0.8416976824743825
21,8,device,device,flow,-0.8416976824743825
8,33,device,device,flow,-0.9745224214917113
33,8,device,device,flow,-0.9745224214917113
8,35,device,device,flow,-0.8920571871275974
35,8,device,device,flow,-0.8920571871275974
8,42,device,device,flow,-0.9798594232514356
42,8,device,device,flow,-0.9798594232514356
8,51,device,device,flow,-0.8542325862206407
51,8,device,device,flow,-0.8542325862206407
8,53,device,device,flow,-0.8424738980269736
53,8,device,device,flow,-0.8424738980269736
9,33,device,device,flow,0.8158716677808615
33,9,device,device,flow,0.8158716677808615
9,35,device,device,flow,0.7956472043032777
35,9,device,device,flow,0.7956472043032777
9,42,device,device,flow,0.8465466091924013
42,9,device,device,flow,0.8465466091924013
10,13,device,device,flow,-0.9743272058060914
13,10,device,device,flow,-0.9743272058060914
10,14,device,device,flow,0.9568818479121998
14,10,device,device,flow,0.9568818479121998
10,15,device,device,flow,0.9893125106163083
15,10,device,device,flow,0.9893125106163083
10,16,device,device,flow,0.9852108844861757
16,10,device,device,flow,0.9852108844861757
10,19,device,device,flow,0.992052525191908
19,10,device,device,flow,0.992052525191908
10,21,device,device,flow,0.992052525191908
21,10,device,device,flow,0.992052525191908
10,33,device,device,flow,0.8071218490194491
33,10,device,device,flow,0.8071218490194491
10,42,device,device,flow,0.7948076436354361
