src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.962371140241159
9,7,device,device,flow,0.962371140241159
7,25,device,device,flow,0.7870075962192263
25,7,device,device,flow,0.7870075962192263
7,35,device,device,flow,0.8324939594058961
35,7,device,device,flow,0.8324939594058961
7,42,device,device,flow,0.8183730395216533
42,7,device,device,flow,0.8183730395216533
8,12,device,device,flow,0.859851972984855
12,8,device,device,flow,0.859851972984855
8,33,device,device,flow,-0.9666107237383674
33,8,device,device,flow,-0.9666107237383674
8,35,device,device,flow,-0.9392842455543836
35,8,device,device,flow,-0.9392842455543836
8,42,device,device,flow,-0.9661218191411843
42,8,device,device,flow,-0.9661218191411843
9,33,device,device,flow,0.7631683659086278
33,9,device,device,flow,0.7631683659086278
9,35,device,device,flow,0.8404192531656778
35,9,device,device,flow,0.8404192531656778
9,42,device,device,flow,0.8275264166551299
42,9,device,device,flow,0.8275264166551299
10,15,device,device,flow,0.9885381856754865
15,10,device,device,flow,0.9885381856754865
10,16,device,device,flow,0.9852613808856419
16,10,device,device,flow,0.9852613808856419
10,19,device,device,flow,0.9920869181689528
19,10,device,device,flow,0.9920869181689528
12,33,device,device,flow,-0.7988935745124401
33,12,device,device,flow,-0.7988935745124401
12,35,device,device,flow,-0.8027901417525941
35,12,device,device,flow,-0.8027901417525941
12,42,device,device,flow,-0.8325589717703241
42,12,device,device,flow,-0.8325589717703241
13,21,device,device,flow,0.8383573208259978
21,13,device,device,flow,0.8383573208259978
15,16,device,device,flow,0.9630482747844712
16,15,device,device,flow,0.9630482747844712
15,19,device,device,flow,0.9958586708858221
19,15,device,device,flow,0.9958586708858221
16,19,device,device,flow,0.977464926953723
19,16,device,device,flow,0.977464926953723
23,24,device,device,flow,0.9870573391782902
24,23,device,device,flow,0.9870573391782902
23,27,device,device,flow,0.9522441238067243
27,23,device,device,flow,0.9522441238067243
23,31,device,device,flow,0.9823945216911357
31,23,device,device,flow,0.9823945216911357
24,27,device,device,flow,0.9089572326283806
27,24,device,device,flow,0.9089572326283806
24,31,device,device,flow,0.9934586601997756
31,24,device,device,flow,0.9934586601997756
25,54,device,device,flow,0.7506333899105131
54,25,device,device,flow,0.7506333899105131
27,31,device,device,flow,0.9256516150100128
31,27,device,device,flow,0.9256516150100128
33,35,device,device,flow,0.9352848910469759
35,33,device,device,flow,0.9352848910469759
33,42,device,device,flow,0.9795607420138265
42,33,device,device,flow,0.9795607420138265
34,45,device,device,flow,0.7629277035978816
45,34,device,device,flow,0.7629277035978816
34,51,device,device,flow,0.8438917164172697
51,34,device,device,flow,0.8438917164172697
34,53,device,device,flow,0.8307267912615498
53,34,device,device,flow,0.8307267912615498
35,42,device,device,flow,0.9613678154455781
42,35,device,device,flow,0.9613678154455781
45,51,device,device,flow,0.9002372403435619
51,45,device,device,flow,0.9002372403435619
45,53,device,device,flow,0.8977198024261058
53,45,device,device,flow,0.8977198024261058
51,53,device,device,flow,0.976047204238027
53,51,device,device,flow,0.976047204238027
