src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8405303902923801
8,7,device,device,flow,-0.8405303902923801
7,9,device,device,flow,0.9915809283126762
9,7,device,device,flow,0.9915809283126762
7,34,device,device,flow,0.8067589249091679
34,7,device,device,flow,0.8067589249091679
7,35,device,device,flow,0.8665793076598216
35,7,device,device,flow,0.8665793076598216
7,45,device,device,flow,0.8662236690305596
45,7,device,device,flow,0.8662236690305596
7,51,device,device,flow,0.8802335685218821
51,7,device,device,flow,0.8802335685218821
7,53,device,device,flow,0.8806136399496821
53,7,device,device,flow,0.8806136399496821
8,9,device,device,flow,-0.8215218371173447
9,8,device,device,flow,-0.8215218371173447
8,10,device,device,flow,-0.7917015990411718
10,8,device,device,flow,-0.7917015990411718
8,15,device,device,flow,-0.7979489469803493
15,8,device,device,flow,-0.7979489469803493
8,16,device,device,flow,-0.7825527145147316
16,8,device,device,flow,-0.7825527145147316
8,19,device,device,flow,-0.8014673707063068
19,8,device,device,flow,-0.8014673707063068
8,33,device,device,flow,-0.8849399479598856
33,8,device,device,flow,-0.8849399479598856
8,34,device,device,flow,-0.7811083590921148
34,8,device,device,flow,-0.7811083590921148
8,35,device,device,flow,-0.9411039093526572
35,8,device,device,flow,-0.9411039093526572
8,42,device,device,flow,-0.9466976105344836
42,8,device,device,flow,-0.9466976105344836
8,45,device,device,flow,-0.820939079482467
45,8,device,device,flow,-0.820939079482467
8,51,device,device,flow,-0.8383026151390207
51,8,device,device,flow,-0.8383026151390207
8,53,device,device,flow,-0.8241405705009859
53,8,device,device,flow,-0.8241405705009859
9,34,device,device,flow,0.7988882820050303
34,9,device,device,flow,0.7988882820050303
9,35,device,device,flow,0.850610467858533
35,9,device,device,flow,0.850610467858533
9,45,device,device,flow,0.8601502148377186
45,9,device,device,flow,0.8601502148377186
9,51,device,device,flow,0.8716139994477481
51,9,device,device,flow,0.8716139994477481
9,53,device,device,flow,0.8719894727526428
53,9,device,device,flow,0.8719894727526428
10,15,device,device,flow,0.9944403365469193
15,10,device,device,flow,0.9944403365469193
10,16,device,device,flow,0.988495877366941
16,10,device,device,flow,0.988495877366941
10,19,device,device,flow,0.9877413485499402
19,10,device,device,flow,0.9877413485499402
10,33,device,device,flow,0.8476779000232394
33,10,device,device,flow,0.8476779000232394
10,35,device,device,flow,0.7794208547556437
35,10,device,device,flow,0.7794208547556437
10,42,device,device,flow,0.8569948214941486
42,10,device,device,flow,0.8569948214941486
13,21,device,device,flow,0.871629095639486
21,13,device,device,flow,0.871629095639486
15,16,device,device,flow,0.9830001729640261
16,15,device,device,flow,0.9830001729640261
15,19,device,device,flow,0.9986694022445549
19,15,device,device,flow,0.9986694022445549
15,33,device,device,flow,0.8491200749328387
33,15,device,device,flow,0.8491200749328387
15,35,device,device,flow,0.7831260825324226
35,15,device,device,flow,0.7831260825324226
15,42,device,device,flow,0.8603033279969224
42,15,device,device,flow,0.8603033279969224
16,19,device,device,flow,0.9763782509464809
19,16,device,device,flow,0.9763782509464809
16,33,device,device,flow,0.8288459801869086
33,16,device,device,flow,0.8288459801869086
16,35,device,device,flow,0.7659678571168659
35,16,device,device,flow,0.7659678571168659
16,42,device,device,flow,0.8408819548593252
42,16,device,device,flow,0.8408819548593252
19,33,device,device,flow,0.8488984462562967
33,19,device,device,flow,0.8488984462562967
19,35,device,device,flow,0.7846333036301469
35,19,device,device,flow,0.7846333036301469
19,42,device,device,flow,0.8612256100995607
42,19,device,device,flow,0.8612256100995607
23,24,device,device,flow,0.91022002884733
24,23,device,device,flow,0.91022002884733
23,27,device,device,flow,0.8301443545334812
27,23,device,device,flow,0.8301443545334812
23,31,device,device,flow,0.8417812849400677
31,23,device,device,flow,0.8417812849400677
24,31,device,device,flow,0.9162137328097648
31,24,device,device,flow,0.9162137328097648
26,56,device,device,flow,0.8660321155727658
56,26,device,device,flow,0.8660321155727658
33,35,device,device,flow,0.8895479424725581
35,33,device,device,flow,0.8895479424725581
33,42,device,device,flow,0.9671273965337376
42,33,device,device,flow,0.9671273965337376
34,35,device,device,flow,0.7988560453369938
35,34,device,device,flow,0.7988560453369938
34,45,device,device,flow,0.8780250951794534
45,34,device,device,flow,0.8780250951794534
34,51,device,device,flow,0.8972105111183165
51,34,device,device,flow,0.8972105111183165
34,53,device,device,flow,0.8914085800368421
53,34,device,device,flow,0.8914085800368421
35,42,device,device,flow,0.936133957461673
42,35,device,device,flow,0.936133957461673
35,45,device,device,flow,0.8478200905464248
45,35,device,device,flow,0.8478200905464248
35,51,device,device,flow,0.8818226659924214
51,35,device,device,flow,0.8818226659924214
35,53,device,device,flow,0.8785567812877335
53,35,device,device,flow,0.8785567812877335
42,45,device,device,flow,0.7516669282100732
45,42,device,device,flow,0.7516669282100732
42,51,device,device,flow,0.7750609558165844
51,42,device,device,flow,0.7750609558165844
42,53,device,device,flow,0.7632313321860829
53,42,device,device,flow,0.7632313321860829
45,51,device,device,flow,0.929817008536732
51,45,device,device,flow,0.929817008536732
45,53,device,device,flow,0.9237636887760854
53,45,device,device,flow,0.9237636887760854
51,53,device,device,flow,0.9888152126873451
53,51,device,device,flow,0.9888152126873451
