src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.965156586967631
9,7,device,device,flow,0.965156586967631
8,33,device,device,flow,-0.8965013271208234
33,8,device,device,flow,-0.8965013271208234
8,35,device,device,flow,-0.8018634819253435
35,8,device,device,flow,-0.8018634819253435
8,42,device,device,flow,-0.8669638777430186
42,8,device,device,flow,-0.8669638777430186
10,13,device,device,flow,-0.966206408168321
13,10,device,device,flow,-0.966206408168321
10,14,device,device,flow,0.9536198041936894
14,10,device,device,flow,0.9536198041936894
10,15,device,device,flow,0.9918753857113368
15,10,device,device,flow,0.9918753857113368
10,16,device,device,flow,0.985210884486176
16,10,device,device,flow,0.985210884486176
10,19,device,device,flow,0.9980088569401884
19,10,device,device,flow,0.9980088569401884
10,21,device,device,flow,0.9980088569401884
21,10,device,device,flow,0.9980088569401884
10,25,device,device,flow,-0.7627118762547025
25,10,device,device,flow,-0.7627118762547025
10,43,device,device,flow,-0.8308440082847388
43,10,device,device,flow,-0.8308440082847388
13,14,device,device,flow,-0.9464174471800443
14,13,device,device,flow,-0.9464174471800443
13,15,device,device,flow,-0.97621904331653
15,13,device,device,flow,-0.97621904331653
13,16,device,device,flow,-0.9369206913100745
16,13,device,device,flow,-0.9369206913100745
13,19,device,device,flow,-0.9718020859464719
19,13,device,device,flow,-0.9718020859464719
13,21,device,device,flow,-0.9718020859464719
21,13,device,device,flow,-0.9718020859464719
13,43,device,device,flow,0.8248370422501324
43,13,device,device,flow,0.8248370422501324
14,15,device,device,flow,0.9594687688221096
15,14,device,device,flow,0.9594687688221096
14,16,device,device,flow,0.9250638272485775
16,14,device,device,flow,0.9250638272485775
14,19,device,device,flow,0.9559719565417218
19,14,device,device,flow,0.9559719565417218
14,21,device,device,flow,0.9559719565417218
21,14,device,device,flow,0.9559719565417218
14,25,device,device,flow,-0.8638629337669419
25,14,device,device,flow,-0.8638629337669419
14,43,device,device,flow,-0.7941515552458428
43,14,device,device,flow,-0.7941515552458428
15,16,device,device,flow,0.962106155036825
16,15,device,device,flow,0.962106155036825
15,19,device,device,flow,0.9912311791876173
19,15,device,device,flow,0.9912311791876173
15,21,device,device,flow,0.9912311791876173
21,15,device,device,flow,0.9912311791876173
15,25,device,device,flow,-0.7528457393880812
25,15,device,device,flow,-0.7528457393880812
15,43,device,device,flow,-0.8222142654812546
43,15,device,device,flow,-0.8222142654812546
16,19,device,device,flow,0.9832491886710797
19,16,device,device,flow,0.9832491886710797
16,21,device,device,flow,0.9832491886710797
21,16,device,device,flow,0.9832491886710797
16,43,device,device,flow,-0.8145152453679533
43,16,device,device,flow,-0.8145152453679533
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.7592235005660074
25,19,device,device,flow,-0.7592235005660074
19,43,device,device,flow,-0.8332384806122931
43,19,device,device,flow,-0.8332384806122931
21,25,device,device,flow,-0.7592235005660074
25,21,device,device,flow,-0.7592235005660074
21,43,device,device,flow,-0.8332384806122931
43,21,device,device,flow,-0.8332384806122931
23,24,device,device,flow,0.9872025906170635
24,23,device,device,flow,0.9872025906170635
23,25,device,device,flow,-0.8140288219360304
25,23,device,device,flow,-0.8140288219360304
23,27,device,device,flow,0.9584889148059387
27,23,device,device,flow,0.9584889148059387
23,31,device,device,flow,0.9671308951040289
31,23,device,device,flow,0.9671308951040289
24,25,device,device,flow,-0.796679201945456
25,24,device,device,flow,-0.796679201945456
24,27,device,device,flow,0.9229407756859647
27,24,device,device,flow,0.9229407756859647
24,31,device,device,flow,0.978858227329289
31,24,device,device,flow,0.978858227329289
25,27,device,device,flow,-0.8167805487654458
27,25,device,device,flow,-0.8167805487654458
25,31,device,device,flow,-0.7880717006509741
31,25,device,device,flow,-0.7880717006509741
26,28,device,device,flow,0.8441108361184785
28,26,device,device,flow,0.8441108361184785
26,54,device,device,flow,0.7900332975419436
54,26,device,device,flow,0.7900332975419436
26,56,device,device,flow,0.7727661901112597
56,26,device,device,flow,0.7727661901112597
27,31,device,device,flow,0.9365226553928381
31,27,device,device,flow,0.9365226553928381
33,35,device,device,flow,0.90412540083871
35,33,device,device,flow,0.90412540083871
33,42,device,device,flow,0.962684837729719
42,33,device,device,flow,0.962684837729719
35,42,device,device,flow,0.9412926213729502
42,35,device,device,flow,0.9412926213729502
51,53,device,device,flow,0.9818928258679241
53,51,device,device,flow,0.9818928258679241
