src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8064954612656039
8,7,device,device,flow,-0.8064954612656039
7,9,device,device,flow,0.9894260705568243
9,7,device,device,flow,0.9894260705568243
7,35,device,device,flow,0.8366124641131427
35,7,device,device,flow,0.8366124641131427
7,42,device,device,flow,0.8119416321957139
42,7,device,device,flow,0.8119416321957139
8,9,device,device,flow,-0.7849459356483669
9,8,device,device,flow,-0.7849459356483669
8,33,device,device,flow,-0.802377220446681
33,8,device,device,flow,-0.802377220446681
8,35,device,device,flow,-0.7986733323291219
35,8,device,device,flow,-0.7986733323291219
8,42,device,device,flow,-0.87113636072156
42,8,device,device,flow,-0.87113636072156
9,35,device,device,flow,0.8218559958915765
35,9,device,device,flow,0.8218559958915765
9,42,device,device,flow,0.7957272217810407
42,9,device,device,flow,0.7957272217810407
10,13,device,device,flow,-0.8781617758112722
13,10,device,device,flow,-0.8781617758112722
10,15,device,device,flow,0.9403786059705802
15,10,device,device,flow,0.9403786059705802
10,16,device,device,flow,0.9999999999999997
16,10,device,device,flow,0.9999999999999997
10,19,device,device,flow,0.9409062968745646
19,10,device,device,flow,0.9409062968745646
10,21,device,device,flow,0.9409062968745646
21,10,device,device,flow,0.9409062968745646
13,15,device,device,flow,-0.9358885449525706
15,13,device,device,flow,-0.9358885449525706
13,16,device,device,flow,-0.8781617758112721
16,13,device,device,flow,-0.8781617758112721
13,19,device,device,flow,-0.9295572172509745
19,13,device,device,flow,-0.9295572172509745
13,21,device,device,flow,-0.9295572172509745
21,13,device,device,flow,-0.9295572172509745
14,15,device,device,flow,0.7588489663971517
15,14,device,device,flow,0.7588489663971517
15,16,device,device,flow,0.9403786059705799
16,15,device,device,flow,0.9403786059705799
15,19,device,device,flow,0.9994391674221568
19,15,device,device,flow,0.9994391674221568
15,21,device,device,flow,0.9994391674221568
21,15,device,device,flow,0.9994391674221568
16,19,device,device,flow,0.9409062968745647
19,16,device,device,flow,0.9409062968745647
16,21,device,device,flow,0.9409062968745647
21,16,device,device,flow,0.9409062968745647
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9398089007806817
24,23,device,device,flow,0.9398089007806817
23,27,device,device,flow,0.9111652139564783
27,23,device,device,flow,0.9111652139564783
23,31,device,device,flow,0.8947103345548904
31,23,device,device,flow,0.8947103345548904
24,27,device,device,flow,0.7794082095659285
27,24,device,device,flow,0.7794082095659285
24,31,device,device,flow,0.9326924643047848
31,24,device,device,flow,0.9326924643047848
25,35,device,device,flow,0.8051661569015006
35,25,device,device,flow,0.8051661569015006
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.8216197751506105
31,27,device,device,flow,0.8216197751506105
28,31,device,device,flow,-0.7557086549031777
31,28,device,device,flow,-0.7557086549031777
33,35,device,device,flow,0.7581778455976597
35,33,device,device,flow,0.7581778455976597
33,42,device,device,flow,0.846693310955566
42,33,device,device,flow,0.846693310955566
35,42,device,device,flow,0.9100871234459603
42,35,device,device,flow,0.9100871234459603
35,51,device,device,flow,0.8217756710504516
51,35,device,device,flow,0.8217756710504516
35,53,device,device,flow,0.822046608822808
53,35,device,device,flow,0.822046608822808
42,51,device,device,flow,0.7502002171053441
51,42,device,device,flow,0.7502002171053441
45,51,device,device,flow,0.824404004462942
51,45,device,device,flow,0.824404004462942
45,53,device,device,flow,0.8008756137507598
53,45,device,device,flow,0.8008756137507598
51,53,device,device,flow,0.9808876088798715
53,51,device,device,flow,0.9808876088798715
54,56,device,device,flow,0.8114229348056153
56,54,device,device,flow,0.8114229348056153
