src_global,dst_global,src_type,dst_type,edge_type,weight
8,12,device,device,flow,-0.8116129020367268
12,8,device,device,flow,-0.8116129020367268
8,14,device,device,flow,-0.799597975772355
14,8,device,device,flow,-0.799597975772355
8,25,device,device,flow,0.9686244257540902
25,8,device,device,flow,0.9686244257540902
8,35,device,device,flow,0.8775786773041404
35,8,device,device,flow,0.8775786773041404
8,44,device,device,flow,0.775176483402116
44,8,device,device,flow,0.775176483402116
10,13,device,device,flow,-0.8264772038398842
13,10,device,device,flow,-0.8264772038398842
10,14,device,device,flow,0.7528201822633
14,10,device,device,flow,0.7528201822633
10,15,device,device,flow,0.9774189886793672
15,10,device,device,flow,0.9774189886793672
10,16,device,device,flow,0.9515226836973144
16,10,device,device,flow,0.9515226836973144
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
12,35,device,device,flow,-0.8696366450476978
35,12,device,device,flow,-0.8696366450476978
13,14,device,device,flow,-0.8500557997732165
14,13,device,device,flow,-0.8500557997732165
13,15,device,device,flow,-0.8803807800987321
15,13,device,device,flow,-0.8803807800987321
13,19,device,device,flow,-0.8264772038398842
19,13,device,device,flow,-0.8264772038398842
13,21,device,device,flow,-0.8264772038398842
21,13,device,device,flow,-0.8264772038398842
14,15,device,device,flow,0.7959854087344409
15,14,device,device,flow,0.7959854087344409
14,19,device,device,flow,0.7528201822633002
19,14,device,device,flow,0.7528201822633002
14,21,device,device,flow,0.7528201822633002
21,14,device,device,flow,0.7528201822633002
15,16,device,device,flow,0.8650687646441643
16,15,device,device,flow,0.8650687646441643
15,19,device,device,flow,0.9774189886793672
19,15,device,device,flow,0.9774189886793672
15,21,device,device,flow,0.9774189886793672
21,15,device,device,flow,0.9774189886793672
16,19,device,device,flow,0.9515226836973145
19,16,device,device,flow,0.9515226836973145
16,21,device,device,flow,0.9515226836973145
21,16,device,device,flow,0.9515226836973145
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9698588494167367
24,23,device,device,flow,0.9698588494167367
23,27,device,device,flow,0.904038757843971
27,23,device,device,flow,0.904038757843971
23,31,device,device,flow,0.9425876248900664
31,23,device,device,flow,0.9425876248900664
24,27,device,device,flow,0.8179845941857398
27,24,device,device,flow,0.8179845941857398
24,31,device,device,flow,0.9625736071950639
31,24,device,device,flow,0.9625736071950639
25,35,device,device,flow,0.7775537134731002
35,25,device,device,flow,0.7775537134731002
25,44,device,device,flow,0.8034361408205699
44,25,device,device,flow,0.8034361408205699
26,54,device,device,flow,0.78664391991957
54,26,device,device,flow,0.78664391991957
26,56,device,device,flow,0.7727661901112594
56,26,device,device,flow,0.7727661901112594
27,31,device,device,flow,0.8652813371599198
31,27,device,device,flow,0.8652813371599198
34,45,device,device,flow,0.8143433586016212
45,34,device,device,flow,0.8143433586016212
51,53,device,device,flow,0.9708353610751355
53,51,device,device,flow,0.9708353610751355
