src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.7884176053059454
9,7,device,device,flow,0.7884176053059454
8,10,device,device,flow,-0.8538885654894132
10,8,device,device,flow,-0.8538885654894132
8,12,device,device,flow,0.8300269905041914
12,8,device,device,flow,0.8300269905041914
8,13,device,device,flow,0.874539055555157
13,8,device,device,flow,0.874539055555157
8,14,device,device,flow,-0.8488107382592424
14,8,device,device,flow,-0.8488107382592424
8,15,device,device,flow,-0.8612873168016941
15,8,device,device,flow,-0.8612873168016941
8,16,device,device,flow,-0.829430985593594
16,8,device,device,flow,-0.829430985593594
8,19,device,device,flow,-0.8538885654894132
19,8,device,device,flow,-0.8538885654894132
8,21,device,device,flow,-0.8538885654894132
21,8,device,device,flow,-0.8538885654894132
8,25,device,device,flow,0.7514908411054942
25,8,device,device,flow,0.7514908411054942
8,33,device,device,flow,-0.9408689324658319
33,8,device,device,flow,-0.9408689324658319
8,42,device,device,flow,-0.9337546655982185
42,8,device,device,flow,-0.9337546655982185
10,13,device,device,flow,-0.9785111269930165
13,10,device,device,flow,-0.9785111269930165
10,14,device,device,flow,0.9745315270673142
14,10,device,device,flow,0.9745315270673142
10,15,device,device,flow,0.9902071751525151
15,10,device,device,flow,0.9902071751525151
10,16,device,device,flow,0.9899090835652526
16,10,device,device,flow,0.9899090835652526
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.816179474417925
23,10,device,device,flow,0.816179474417925
10,24,device,device,flow,0.8151304590356092
24,10,device,device,flow,0.8151304590356092
10,25,device,device,flow,-0.8021125447732936
25,10,device,device,flow,-0.8021125447732936
10,27,device,device,flow,0.7869818481927628
27,10,device,device,flow,0.7869818481927628
10,31,device,device,flow,0.7840063807232363
31,10,device,device,flow,0.7840063807232363
10,33,device,device,flow,0.80571234121087
33,10,device,device,flow,0.80571234121087
10,42,device,device,flow,0.7744022329850138
42,10,device,device,flow,0.7744022329850138
12,33,device,device,flow,-0.7883750793973642
33,12,device,device,flow,-0.7883750793973642
12,42,device,device,flow,-0.7912904996754857
42,12,device,device,flow,-0.7912904996754857
13,14,device,device,flow,-0.9933239930939601
14,13,device,device,flow,-0.9933239930939601
13,15,device,device,flow,-0.9883099935659253
15,13,device,device,flow,-0.9883099935659253
13,16,device,device,flow,-0.9491541592437569
16,13,device,device,flow,-0.9491541592437569
13,19,device,device,flow,-0.9785111269930162
19,13,device,device,flow,-0.9785111269930162
13,21,device,device,flow,-0.9785111269930162
21,13,device,device,flow,-0.9785111269930162
13,23,device,device,flow,-0.7956794889668692
23,13,device,device,flow,-0.7956794889668692
13,24,device,device,flow,-0.7948758956812766
