src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8050360565264716
8,7,device,device,flow,-0.8050360565264716
7,9,device,device,flow,0.9880398460963769
9,7,device,device,flow,0.9880398460963769
7,35,device,device,flow,0.7897770753397895
35,7,device,device,flow,0.7897770753397895
7,42,device,device,flow,0.760840851898689
42,7,device,device,flow,0.760840851898689
7,51,device,device,flow,0.7807107201366943
51,7,device,device,flow,0.7807107201366943
7,53,device,device,flow,0.7757506142780128
53,7,device,device,flow,0.7757506142780128
8,9,device,device,flow,-0.7826242747776908
9,8,device,device,flow,-0.7826242747776908
8,33,device,device,flow,-0.7610691274386263
33,8,device,device,flow,-0.7610691274386263
8,42,device,device,flow,-0.8293417189240145
42,8,device,device,flow,-0.8293417189240145
9,35,device,device,flow,0.7743126056716774
35,9,device,device,flow,0.7743126056716774
9,51,device,device,flow,0.7657204065085023
51,9,device,device,flow,0.7657204065085023
9,53,device,device,flow,0.7618074525148189
53,9,device,device,flow,0.7618074525148189
14,25,device,device,flow,-0.7851325776416596
25,14,device,device,flow,-0.7851325776416596
14,35,device,device,flow,-0.8107931713653451
35,14,device,device,flow,-0.8107931713653451
14,51,device,device,flow,-0.8015946000362496
51,14,device,device,flow,-0.8015946000362496
14,53,device,device,flow,-0.7909572211524838
53,14,device,device,flow,-0.7909572211524838
23,24,device,device,flow,0.9429950039453482
24,23,device,device,flow,0.9429950039453482
23,27,device,device,flow,0.8919305988329567
27,23,device,device,flow,0.8919305988329567
23,31,device,device,flow,0.9206584740941892
31,23,device,device,flow,0.9206584740941892
24,27,device,device,flow,0.766829204317433
27,24,device,device,flow,0.766829204317433
24,31,device,device,flow,0.9599409292927522
31,24,device,device,flow,0.9599409292927522
25,35,device,device,flow,0.827283572801785
35,25,device,device,flow,0.827283572801785
25,43,device,device,flow,0.7787813326899675
43,25,device,device,flow,0.7787813326899675
25,51,device,device,flow,0.9087907427316096
51,25,device,device,flow,0.9087907427316096
25,53,device,device,flow,0.90296080547165
53,25,device,device,flow,0.90296080547165
26,56,device,device,flow,0.776435305284134
56,26,device,device,flow,0.776435305284134
27,31,device,device,flow,0.8535519125683059
31,27,device,device,flow,0.8535519125683059
33,35,device,device,flow,0.843312780382535
35,33,device,device,flow,0.843312780382535
33,42,device,device,flow,0.8962937486182173
42,33,device,device,flow,0.8962937486182173
33,51,device,device,flow,0.7985514155263569
51,33,device,device,flow,0.7985514155263569
33,53,device,device,flow,0.7933013819864662
53,33,device,device,flow,0.7933013819864662
34,45,device,device,flow,0.7759507187726112
45,34,device,device,flow,0.7759507187726112
35,42,device,device,flow,0.8160725754463617
42,35,device,device,flow,0.8160725754463617
35,51,device,device,flow,0.9241113332011753
51,35,device,device,flow,0.9241113332011753
35,53,device,device,flow,0.9196073235679019
53,35,device,device,flow,0.9196073235679019
42,51,device,device,flow,0.7677786406454373
51,42,device,device,flow,0.7677786406454373
42,53,device,device,flow,0.7610072142129022
53,42,device,device,flow,0.7610072142129022
51,53,device,device,flow,0.9936983268477404
53,51,device,device,flow,0.9936983268477404
