src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9328314436810831
9,7,device,device,flow,0.9328314436810831
8,10,device,device,flow,-0.8550728853276669
10,8,device,device,flow,-0.8550728853276669
8,12,device,device,flow,0.9147113590572336
12,8,device,device,flow,0.9147113590572336
8,13,device,device,flow,0.8816909170912585
13,8,device,device,flow,0.8816909170912585
8,14,device,device,flow,-0.7830690915369151
14,8,device,device,flow,-0.7830690915369151
8,15,device,device,flow,-0.8613140862002615
15,8,device,device,flow,-0.8613140862002615
8,16,device,device,flow,-0.8320082523637545
16,8,device,device,flow,-0.8320082523637545
8,19,device,device,flow,-0.8550728853276669
19,8,device,device,flow,-0.8550728853276669
8,21,device,device,flow,-0.8550728853276669
21,8,device,device,flow,-0.8550728853276669
8,33,device,device,flow,-0.8587426962861543
33,8,device,device,flow,-0.8587426962861543
8,41,device,device,flow,0.7897253798281828
41,8,device,device,flow,0.7897253798281828
8,42,device,device,flow,-0.8989814542728812
42,8,device,device,flow,-0.8989814542728812
8,51,device,device,flow,-0.8421394020827068
51,8,device,device,flow,-0.8421394020827068
8,53,device,device,flow,-0.829445361929015
53,8,device,device,flow,-0.829445361929015
10,12,device,device,flow,-0.8995667282024202
12,10,device,device,flow,-0.8995667282024202
10,13,device,device,flow,-0.979119172579528
13,10,device,device,flow,-0.979119172579528
10,14,device,device,flow,0.9686978003694142
14,10,device,device,flow,0.9686978003694142
10,15,device,device,flow,0.996517424533014
15,10,device,device,flow,0.996517424533014
10,16,device,device,flow,0.9906341684196651
16,10,device,device,flow,0.9906341684196651
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,25,device,device,flow,-0.7634532898630405
25,10,device,device,flow,-0.7634532898630405
10,41,device,device,flow,-0.7634514161618593
41,10,device,device,flow,-0.7634514161618593
12,13,device,device,flow,0.9305496324677879
13,12,device,device,flow,0.9305496324677879
12,14,device,device,flow,-0.8894330232735453
14,12,device,device,flow,-0.8894330232735453
12,15,device,device,flow,-0.9061522918349442
15,12,device,device,flow,-0.9061522918349442
12,16,device,device,flow,-0.8752512084840431
16,12,device,device,flow,-0.8752512084840431
12,19,device,device,flow,-0.8995667282024202
19,12,device,device,flow,-0.8995667282024202
12,21,device,device,flow,-0.8995667282024202
21,12,device,device,flow,-0.8995667282024202
12,25,device,device,flow,0.783114490270407
25,12,device,device,flow,0.783114490270407
12,41,device,device,flow,0.7965137259945578
41,12,device,device,flow,0.7965137259945578
12,42,device,device,flow,-0.7539337574283187
42,12,device,device,flow,-0.7539337574283187
13,14,device,device,flow,-0.9774005913104505
14,13,device,device,flow,-0.9774005913104505
13,15,device,device,flow,-0.9862738010105009
15,13,device,device,flow,-0.9862738010105009
13,16,device,device,flow,-0.9526752095276843
16,13,device,device,flow,-0.9526752095276843
13,19,device,device,flow,-0.979119172579528
19,13,device,device,flow,-0.979119172579528
13,21,device,device,flow,-0.979119172579528
21,13,device,device,flow,-0.979119172579528
13,25,device,device,flow,0.7882392446130556
25,13,device,device,flow,0.7882392446130556
13,41,device,device,flow,0.79814876580243
41,13,device,device,flow,0.79814876580243
14,15,device,device,flow,0.9755898842637585
15,14,device,device,flow,0.9755898842637585
14,16,device,device,flow,0.9428615448702279
16,14,device,device,flow,0.9428615448702279
14,19,device,device,flow,0.9686978003694142
19,14,device,device,flow,0.9686978003694142
14,21,device,device,flow,0.9686978003694142
21,14,device,device,flow,0.9686978003694142
14,24,device,device,flow,0.7538863525701718
24,14,device,device,flow,0.7538863525701718
14,25,device,device,flow,-0.8188575262197694
25,14,device,device,flow,-0.8188575262197694
14,41,device,device,flow,-0.7727702133915746
41,14,device,device,flow,-0.7727702133915746
15,16,device,device,flow,0.9758001159364231
16,15,device,device,flow,0.9758001159364231
15,19,device,device,flow,0.9965174245330141
19,15,device,device,flow,0.9965174245330141
15,21,device,device,flow,0.9965174245330141
21,15,device,device,flow,0.9965174245330141
15,25,device,device,flow,-0.7615835028279466
25,15,device,device,flow,-0.7615835028279466
15,41,device,device,flow,-0.7658708024634373
41,15,device,device,flow,-0.7658708024634373
16,19,device,device,flow,0.9906341684196651
19,16,device,device,flow,0.9906341684196651
16,21,device,device,flow,0.9906341684196651
21,16,device,device,flow,0.9906341684196651
16,25,device,device,flow,-0.755366979099168
25,16,device,device,flow,-0.755366979099168
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.7634532898630405
25,19,device,device,flow,-0.7634532898630405
19,41,device,device,flow,-0.7634514161618593
41,19,device,device,flow,-0.7634514161618593
21,25,device,device,flow,-0.7634532898630405
25,21,device,device,flow,-0.7634532898630405
21,41,device,device,flow,-0.7634514161618593
41,21,device,device,flow,-0.7634514161618593
23,24,device,device,flow,0.9755246001573771
24,23,device,device,flow,0.9755246001573771
23,27,device,device,flow,0.9230417282277867
27,23,device,device,flow,0.9230417282277867
23,31,device,device,flow,0.9638068456678454
31,23,device,device,flow,0.9638068456678454
24,27,device,device,flow,0.8565013882934134
27,24,device,device,flow,0.8565013882934134
24,31,device,device,flow,0.9861603174859408
31,24,device,device,flow,0.9861603174859408
25,41,device,device,flow,0.851541128626618
41,25,device,device,flow,0.851541128626618
26,54,device,device,flow,0.8559495458536263
54,26,device,device,flow,0.8559495458536263
26,56,device,device,flow,0.9479312699513103
56,26,device,device,flow,0.9479312699513103
27,31,device,device,flow,0.8780093961040156
31,27,device,device,flow,0.8780093961040156
33,35,device,device,flow,0.9015661350803603
35,33,device,device,flow,0.9015661350803603
33,42,device,device,flow,0.9610425079724724
42,33,device,device,flow,0.9610425079724724
33,51,device,device,flow,0.7588897429000557
51,33,device,device,flow,0.7588897429000557
33,53,device,device,flow,0.7698074160171878
53,33,device,device,flow,0.7698074160171878
35,42,device,device,flow,0.8779066153983553
42,35,device,device,flow,0.8779066153983553
42,51,device,device,flow,0.7896096327064088
51,42,device,device,flow,0.7896096327064088
42,53,device,device,flow,0.789860906932845
53,42,device,device,flow,0.789860906932845
51,53,device,device,flow,0.980207524574005
53,51,device,device,flow,0.980207524574005
54,56,device,device,flow,0.8949626899089014
56,54,device,device,flow,0.8949626899089014
