src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9614249125837576
9,7,device,device,flow,0.9614249125837576
7,35,device,device,flow,0.7979762028740064
35,7,device,device,flow,0.7979762028740064
8,12,device,device,flow,0.8520423365171957
12,8,device,device,flow,0.8520423365171957
8,33,device,device,flow,-0.9332047213558096
33,8,device,device,flow,-0.9332047213558096
8,35,device,device,flow,-0.8393901035455794
35,8,device,device,flow,-0.8393901035455794
8,42,device,device,flow,-0.9398495378849376
42,8,device,device,flow,-0.9398495378849376
9,35,device,device,flow,0.7914732801687903
35,9,device,device,flow,0.7914732801687903
10,13,device,device,flow,-0.9744973399117477
13,10,device,device,flow,-0.9744973399117477
10,14,device,device,flow,0.9377307178577678
14,10,device,device,flow,0.9377307178577678
10,15,device,device,flow,0.9976464799542394
15,10,device,device,flow,0.9976464799542394
10,16,device,device,flow,0.990578899808518
16,10,device,device,flow,0.990578899808518
10,19,device,device,flow,0.992052525191908
19,10,device,device,flow,0.992052525191908
10,21,device,device,flow,0.992052525191908
21,10,device,device,flow,0.992052525191908
12,33,device,device,flow,-0.8504106279187309
33,12,device,device,flow,-0.8504106279187309
12,35,device,device,flow,-0.7909725987919339
35,12,device,device,flow,-0.7909725987919339
12,42,device,device,flow,-0.861781543773563
42,12,device,device,flow,-0.861781543773563
13,14,device,device,flow,-0.9488657421676238
14,13,device,device,flow,-0.9488657421676238
13,15,device,device,flow,-0.9837801034231591
15,13,device,device,flow,-0.9837801034231591
13,16,device,device,flow,-0.957876703775574
16,13,device,device,flow,-0.957876703775574
13,19,device,device,flow,-0.9827005322524693
19,13,device,device,flow,-0.9827005322524693
13,21,device,device,flow,-0.9827005322524693
21,13,device,device,flow,-0.9827005322524693
14,15,device,device,flow,0.9441471907017556
15,14,device,device,flow,0.9441471907017556
14,16,device,device,flow,0.9198722815536298
16,14,device,device,flow,0.9198722815536298
14,19,device,device,flow,0.9405521946498245
19,14,device,device,flow,0.9405521946498245
14,21,device,device,flow,0.9405521946498245
21,14,device,device,flow,0.9405521946498245
15,16,device,device,flow,0.98629775238096
16,15,device,device,flow,0.98629775238096
15,19,device,device,flow,0.9973092810349802
19,15,device,device,flow,0.9973092810349802
15,21,device,device,flow,0.9973092810349802
21,15,device,device,flow,0.9973092810349802
16,19,device,device,flow,0.9827062989568615
19,16,device,device,flow,0.9827062989568615
16,21,device,device,flow,0.9827062989568615
21,16,device,device,flow,0.9827062989568615
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.987126269091739
24,23,device,device,flow,0.987126269091739
23,27,device,device,flow,0.9555527125023481
27,23,device,device,flow,0.9555527125023481
23,31,device,device,flow,0.9846967928074588
31,23,device,device,flow,0.9846967928074588
24,27,device,device,flow,0.9126830601011864
27,24,device,device,flow,0.9126830601011864
24,31,device,device,flow,0.996171198578432
31,24,device,device,flow,0.996171198578432
25,43,device,device,flow,0.7859643069552564
43,25,device,device,flow,0.7859643069552564
27,31,device,device,flow,0.9249974670525577
31,27,device,device,flow,0.9249974670525577
33,35,device,device,flow,0.8401430976958861
35,33,device,device,flow,0.8401430976958861
33,42,device,device,flow,0.9770824053366194
42,33,device,device,flow,0.9770824053366194
34,45,device,device,flow,0.8150936745531279
45,34,device,device,flow,0.8150936745531279
34,51,device,device,flow,0.8138935941277472
51,34,device,device,flow,0.8138935941277472
34,53,device,device,flow,0.8178867186367195
53,34,device,device,flow,0.8178867186367195
35,42,device,device,flow,0.8963065284354677
42,35,device,device,flow,0.8963065284354677
45,51,device,device,flow,0.8749290550582842
51,45,device,device,flow,0.8749290550582842
45,53,device,device,flow,0.8897529655196939
53,45,device,device,flow,0.8897529655196939
51,53,device,device,flow,0.9716043615649362
53,51,device,device,flow,0.9716043615649362
