src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9627352158621171
9,7,device,device,flow,0.9627352158621171
7,35,device,device,flow,0.7728003149698547
35,7,device,device,flow,0.7728003149698547
8,33,device,device,flow,-0.8697535512121936
33,8,device,device,flow,-0.8697535512121936
8,35,device,device,flow,-0.8275463721364643
35,8,device,device,flow,-0.8275463721364643
8,42,device,device,flow,-0.8973469616748108
42,8,device,device,flow,-0.8973469616748108
9,35,device,device,flow,0.7664119839503503
35,9,device,device,flow,0.7664119839503503
10,15,device,device,flow,0.9914120943314768
15,10,device,device,flow,0.9914120943314768
10,16,device,device,flow,0.9923477136336765
16,10,device,device,flow,0.9923477136336765
10,19,device,device,flow,0.9900532587736061
19,10,device,device,flow,0.9900532587736061
12,43,device,device,flow,0.8945092667728818
43,12,device,device,flow,0.8945092667728818
13,21,device,device,flow,0.7797002002151242
21,13,device,device,flow,0.7797002002151242
15,16,device,device,flow,0.983977847160723
16,15,device,device,flow,0.983977847160723
15,19,device,device,flow,0.9937412606421511
19,15,device,device,flow,0.9937412606421511
16,19,device,device,flow,0.9825476549795518
19,16,device,device,flow,0.9825476549795518
23,24,device,device,flow,0.9884344331552367
24,23,device,device,flow,0.9884344331552367
23,27,device,device,flow,0.9644711245622861
27,23,device,device,flow,0.9644711245622861
23,31,device,device,flow,0.9741808262126213
31,23,device,device,flow,0.9741808262126213
24,27,device,device,flow,0.92962899700181
27,24,device,device,flow,0.92962899700181
24,31,device,device,flow,0.9863489096414355
31,24,device,device,flow,0.9863489096414355
27,31,device,device,flow,0.9321496496340897
31,27,device,device,flow,0.9321496496340897
33,35,device,device,flow,0.8866103820584411
35,33,device,device,flow,0.8866103820584411
33,42,device,device,flow,0.979198707911262
42,33,device,device,flow,0.979198707911262
34,51,device,device,flow,0.7683950900442181
51,34,device,device,flow,0.7683950900442181
34,53,device,device,flow,0.7575381675025643
53,34,device,device,flow,0.7575381675025643
35,42,device,device,flow,0.8867454433835948
42,35,device,device,flow,0.8867454433835948
35,51,device,device,flow,0.7553857478845212
51,35,device,device,flow,0.7553857478845212
35,53,device,device,flow,0.7868027331878962
53,35,device,device,flow,0.7868027331878962
45,51,device,device,flow,0.8644617267522942
51,45,device,device,flow,0.8644617267522942
45,53,device,device,flow,0.8730885402564605
53,45,device,device,flow,0.8730885402564605
51,53,device,device,flow,0.9734770390413968
53,51,device,device,flow,0.9734770390413968
