src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8325864865423607
8,7,device,device,flow,-0.8325864865423607
7,9,device,device,flow,0.9616104764908655
9,7,device,device,flow,0.9616104764908655
7,33,device,device,flow,0.7671552552832455
33,7,device,device,flow,0.7671552552832455
7,35,device,device,flow,0.8156691936411676
35,7,device,device,flow,0.8156691936411676
7,42,device,device,flow,0.8111808984968553
42,7,device,device,flow,0.8111808984968553
8,9,device,device,flow,-0.8338967236807528
9,8,device,device,flow,-0.8338967236807528
8,33,device,device,flow,-0.9571271371137346
33,8,device,device,flow,-0.9571271371137346
8,35,device,device,flow,-0.924956238772086
35,8,device,device,flow,-0.924956238772086
8,42,device,device,flow,-0.9755154552953711
42,8,device,device,flow,-0.9755154552953711
9,33,device,device,flow,0.7724817252097108
33,9,device,device,flow,0.7724817252097108
9,35,device,device,flow,0.8164295841496522
35,9,device,device,flow,0.8164295841496522
9,42,device,device,flow,0.810866036088664
42,9,device,device,flow,0.810866036088664
10,13,device,device,flow,-0.9712481467189288
13,10,device,device,flow,-0.9712481467189288
10,14,device,device,flow,0.9265469757727379
14,10,device,device,flow,0.9265469757727379
10,15,device,device,flow,0.9864186168298198
15,10,device,device,flow,0.9864186168298198
10,16,device,device,flow,0.9852108844861761
16,10,device,device,flow,0.9852108844861761
10,19,device,device,flow,0.9920525251919079
19,10,device,device,flow,0.9920525251919079
10,21,device,device,flow,0.9920525251919079
21,10,device,device,flow,0.9920525251919079
10,33,device,device,flow,0.7776380542348293
33,10,device,device,flow,0.7776380542348293
13,14,device,device,flow,-0.9406789610226337
14,13,device,device,flow,-0.9406789610226337
13,15,device,device,flow,-0.9862316317811922
15,13,device,device,flow,-0.9862316317811922
13,16,device,device,flow,-0.9427199139235202
16,13,device,device,flow,-0.9427199139235202
13,19,device,device,flow,-0.9790732671325372
19,13,device,device,flow,-0.9790732671325372
13,21,device,device,flow,-0.9790732671325372
21,13,device,device,flow,-0.9790732671325372
13,33,device,device,flow,-0.792393703710266
33,13,device,device,flow,-0.792393703710266
13,42,device,device,flow,-0.7635507363529644
42,13,device,device,flow,-0.7635507363529644
14,15,device,device,flow,0.9364770908172091
15,14,device,device,flow,0.9364770908172091
14,16,device,device,flow,0.896439134001472
16,14,device,device,flow,0.896439134001472
14,19,device,device,flow,0.9295183315778753
19,14,device,device,flow,0.9295183315778753
14,21,device,device,flow,0.9295183315778753
21,14,device,device,flow,0.9295183315778753
15,16,device,device,flow,0.9579913624295172
16,15,device,device,flow,0.9579913624295172
15,19,device,device,flow,0.9933418169818553
19,15,device,device,flow,0.9933418169818553
15,21,device,device,flow,0.9933418169818553
21,15,device,device,flow,0.9933418169818553
15,33,device,device,flow,0.7884324690919668
33,15,device,device,flow,0.7884324690919668
15,42,device,device,flow,0.7595028207408223
42,15,device,device,flow,0.7595028207408223
16,19,device,device,flow,0.9773809458010638
19,16,device,device,flow,0.9773809458010638
16,21,device,device,flow,0.9773809458010638
21,16,device,device,flow,0.9773809458010638
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7818477561364187
33,19,device,device,flow,0.7818477561364187
19,42,device,device,flow,0.7534423440781136
42,19,device,device,flow,0.7534423440781136
21,33,device,device,flow,0.7818477561364187
33,21,device,device,flow,0.7818477561364187
21,42,device,device,flow,0.7534423440781136
42,21,device,device,flow,0.7534423440781136
23,24,device,device,flow,0.9884568907496961
24,23,device,device,flow,0.9884568907496961
23,27,device,device,flow,0.943848167957496
27,23,device,device,flow,0.943848167957496
23,31,device,device,flow,0.9758407024293333
31,23,device,device,flow,0.9758407024293333
24,27,device,device,flow,0.9060519776869539
27,24,device,device,flow,0.9060519776869539
24,31,device,device,flow,0.9851399703132775
31,24,device,device,flow,0.9851399703132775
27,31,device,device,flow,0.9256516150100118
31,27,device,device,flow,0.9256516150100118
33,35,device,device,flow,0.9140460017611766
35,33,device,device,flow,0.9140460017611766
33,42,device,device,flow,0.9833684414272525
42,33,device,device,flow,0.9833684414272525
34,45,device,device,flow,0.8083276236313168
45,34,device,device,flow,0.8083276236313168
34,51,device,device,flow,0.8438047843505367
51,34,device,device,flow,0.8438047843505367
34,53,device,device,flow,0.8448294694719849
53,34,device,device,flow,0.8448294694719849
35,42,device,device,flow,0.9242438315558037
42,35,device,device,flow,0.9242438315558037
43,44,device,device,flow,0.7985409793903068
44,43,device,device,flow,0.7985409793903068
45,51,device,device,flow,0.8994987768536501
51,45,device,device,flow,0.8994987768536501
45,53,device,device,flow,0.8918262026470957
53,45,device,device,flow,0.8918262026470957
51,53,device,device,flow,0.9798584862290743
53,51,device,device,flow,0.9798584862290743
