src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8029292783312791
8,7,device,device,flow,-0.8029292783312791
7,9,device,device,flow,0.983039193354898
9,7,device,device,flow,0.983039193354898
7,35,device,device,flow,0.825192688118084
35,7,device,device,flow,0.825192688118084
8,9,device,device,flow,-0.8193599437709412
9,8,device,device,flow,-0.8193599437709412
8,33,device,device,flow,-0.7800244944549204
33,8,device,device,flow,-0.7800244944549204
8,35,device,device,flow,-0.9452458707495119
35,8,device,device,flow,-0.9452458707495119
8,42,device,device,flow,-0.9254584523627287
42,8,device,device,flow,-0.9254584523627287
9,35,device,device,flow,0.8409007650361177
35,9,device,device,flow,0.8409007650361177
10,13,device,device,flow,-0.9688134165927361
13,10,device,device,flow,-0.9688134165927361
10,14,device,device,flow,0.8977373981878786
14,10,device,device,flow,0.8977373981878786
10,15,device,device,flow,0.9841186780772716
15,10,device,device,flow,0.9841186780772716
10,16,device,device,flow,0.9905399578327622
16,10,device,device,flow,0.9905399578327622
10,19,device,device,flow,0.9920138476978837
19,10,device,device,flow,0.9920138476978837
10,21,device,device,flow,0.9920138476978837
21,10,device,device,flow,0.9920138476978837
13,14,device,device,flow,-0.8969591252111496
14,13,device,device,flow,-0.8969591252111496
13,15,device,device,flow,-0.9854005617088908
15,13,device,device,flow,-0.9854005617088908
13,16,device,device,flow,-0.9451106952827611
16,13,device,device,flow,-0.9451106952827611
13,19,device,device,flow,-0.9773163294352019
19,13,device,device,flow,-0.9773163294352019
13,21,device,device,flow,-0.9773163294352019
21,13,device,device,flow,-0.9773163294352019
14,15,device,device,flow,0.9067599717709374
15,14,device,device,flow,0.9067599717709374
14,16,device,device,flow,0.8750752329478606
16,14,device,device,flow,0.8750752329478606
14,19,device,device,flow,0.899850573982914
19,14,device,device,flow,0.899850573982914
14,21,device,device,flow,0.899850573982914
21,14,device,device,flow,0.899850573982914
15,16,device,device,flow,0.9594854920701519
16,15,device,device,flow,0.9594854920701519
15,19,device,device,flow,0.9921308436292534
19,15,device,device,flow,0.9921308436292534
15,21,device,device,flow,0.9921308436292534
21,15,device,device,flow,0.9921308436292534
16,19,device,device,flow,0.9826293548681776
19,16,device,device,flow,0.9826293548681776
16,21,device,device,flow,0.9826293548681776
21,16,device,device,flow,0.9826293548681776
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9871883236684712
24,23,device,device,flow,0.9871883236684712
23,27,device,device,flow,0.9882686156951689
27,23,device,device,flow,0.9882686156951689
23,31,device,device,flow,0.9779786014943476
31,23,device,device,flow,0.9779786014943476
24,27,device,device,flow,0.9651895283782438
27,24,device,device,flow,0.9651895283782438
24,31,device,device,flow,0.9888528098659638
31,24,device,device,flow,0.9888528098659638
27,31,device,device,flow,0.9574390062652721
31,27,device,device,flow,0.9574390062652721
33,35,device,device,flow,0.8079549162010679
35,33,device,device,flow,0.8079549162010679
33,42,device,device,flow,0.9136239961237634
42,33,device,device,flow,0.9136239961237634
35,42,device,device,flow,0.9235736386648726
42,35,device,device,flow,0.9235736386648726
41,43,device,device,flow,0.8649546624415536
43,41,device,device,flow,0.8649546624415536
41,44,device,device,flow,0.7897768034876254
44,41,device,device,flow,0.7897768034876254
43,44,device,device,flow,0.8728548083692305
44,43,device,device,flow,0.8728548083692305
51,53,device,device,flow,0.9758077768624236
53,51,device,device,flow,0.9758077768624236
