src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7804300866155495
8,7,device,device,flow,-0.7804300866155495
7,9,device,device,flow,0.9630582359452275
9,7,device,device,flow,0.9630582359452275
7,33,device,device,flow,0.781435273988629
33,7,device,device,flow,0.781435273988629
7,35,device,device,flow,0.7503836094459948
35,7,device,device,flow,0.7503836094459948
7,42,device,device,flow,0.8044142395787546
42,7,device,device,flow,0.8044142395787546
8,9,device,device,flow,-0.7896351284862987
9,8,device,device,flow,-0.7896351284862987
8,10,device,device,flow,-0.8703959590166825
10,8,device,device,flow,-0.8703959590166825
8,13,device,device,flow,0.8845496326960255
13,8,device,device,flow,0.8845496326960255
8,14,device,device,flow,-0.8247292889483545
14,8,device,device,flow,-0.8247292889483545
8,15,device,device,flow,-0.875257532814483
15,8,device,device,flow,-0.875257532814483
8,16,device,device,flow,-0.8498690333505508
16,8,device,device,flow,-0.8498690333505508
8,19,device,device,flow,-0.8703959590166825
19,8,device,device,flow,-0.8703959590166825
8,21,device,device,flow,-0.8703959590166825
21,8,device,device,flow,-0.8703959590166825
8,33,device,device,flow,-0.970167354393869
33,8,device,device,flow,-0.970167354393869
8,35,device,device,flow,-0.8312844283599059
35,8,device,device,flow,-0.8312844283599059
8,42,device,device,flow,-0.9588770067500122
42,8,device,device,flow,-0.9588770067500122
9,33,device,device,flow,0.7885690910158908
33,9,device,device,flow,0.7885690910158908
9,35,device,device,flow,0.7573362850083007
35,9,device,device,flow,0.7573362850083007
9,42,device,device,flow,0.809102531742571
42,9,device,device,flow,0.809102531742571
10,13,device,device,flow,-0.9837339123331396
13,10,device,device,flow,-0.9837339123331396
10,14,device,device,flow,0.9743122709357308
14,10,device,device,flow,0.9743122709357308
10,15,device,device,flow,0.9980647197822683
15,10,device,device,flow,0.9980647197822683
10,16,device,device,flow,0.9918518417978414
16,10,device,device,flow,0.9918518417978414
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8238494237259901
33,10,device,device,flow,0.8238494237259901
10,42,device,device,flow,0.8033144719698103
42,10,device,device,flow,0.8033144719698103
12,43,device,device,flow,0.7644577561474768
43,12,device,device,flow,0.7644577561474768
13,14,device,device,flow,-0.9868046547001842
14,13,device,device,flow,-0.9868046547001842
13,15,device,device,flow,-0.9891934345666931
15,13,device,device,flow,-0.9891934345666931
13,16,device,device,flow,-0.9606097476889935
16,13,device,device,flow,-0.9606097476889935
13,19,device,device,flow,-0.9837339123331398
19,13,device,device,flow,-0.9837339123331398
13,21,device,device,flow,-0.9837339123331398
21,13,device,device,flow,-0.9837339123331398
13,33,device,device,flow,-0.8317932051737307
