src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9601957582442043
9,7,device,device,flow,0.9601957582442043
7,35,device,device,flow,0.7680971790056852
35,7,device,device,flow,0.7680971790056852
8,13,device,device,flow,0.7636354331658987
13,8,device,device,flow,0.7636354331658987
8,33,device,device,flow,-0.9004140052568496
33,8,device,device,flow,-0.9004140052568496
8,35,device,device,flow,-0.8448206671396024
35,8,device,device,flow,-0.8448206671396024
8,42,device,device,flow,-0.9337874415254264
42,8,device,device,flow,-0.9337874415254264
9,35,device,device,flow,0.7610093133629123
35,9,device,device,flow,0.7610093133629123
10,13,device,device,flow,-0.9880267239925546
13,10,device,device,flow,-0.9880267239925546
10,14,device,device,flow,0.9753144689130621
14,10,device,device,flow,0.9753144689130621
10,15,device,device,flow,0.996184293058228
15,10,device,device,flow,0.996184293058228
10,16,device,device,flow,0.9919882796832146
16,10,device,device,flow,0.9919882796832146
10,19,device,device,flow,0.9916838473031974
19,10,device,device,flow,0.9916838473031974
10,21,device,device,flow,0.9916838473031974
21,10,device,device,flow,0.9916838473031974
10,25,device,device,flow,-0.7574079825234373
25,10,device,device,flow,-0.7574079825234373
10,33,device,device,flow,0.7713380777856791
33,10,device,device,flow,0.7713380777856791
13,14,device,device,flow,-0.9749528329556483
14,13,device,device,flow,-0.9749528329556483
13,15,device,device,flow,-0.9946090564862039
15,13,device,device,flow,-0.9946090564862039
13,16,device,device,flow,-0.9794702724279074
16,13,device,device,flow,-0.9794702724279074
13,19,device,device,flow,-0.995660960562881
19,13,device,device,flow,-0.995660960562881
13,21,device,device,flow,-0.995660960562881
21,13,device,device,flow,-0.995660960562881
13,33,device,device,flow,-0.7783174105261151
33,13,device,device,flow,-0.7783174105261151
13,42,device,device,flow,-0.7555775082508156
42,13,device,device,flow,-0.7555775082508156
14,15,device,device,flow,0.9814140879912171
15,14,device,device,flow,0.9814140879912171
14,16,device,device,flow,0.964357367771899
16,14,device,device,flow,0.964357367771899
14,19,device,device,flow,0.9802982389057987
19,14,device,device,flow,0.9802982389057987
14,21,device,device,flow,0.9802982389057987
21,14,device,device,flow,0.9802982389057987
14,25,device,device,flow,-0.8399147652161267
25,14,device,device,flow,-0.8399147652161267
15,16,device,device,flow,0.98820314311827
16,15,device,device,flow,0.98820314311827
15,19,device,device,flow,0.999083722518078
19,15,device,device,flow,0.999083722518078
15,21,device,device,flow,0.999083722518078
21,15,device,device,flow,0.999083722518078
15,25,device,device,flow,-0.7535262455185981
25,15,device,device,flow,-0.7535262455185981
15,33,device,device,flow,0.7717615214035016
33,15,device,device,flow,0.7717615214035016
16,19,device,device,flow,0.9837387536759292
19,16,device,device,flow,0.9837387536759292
16,21,device,device,flow,0.9837387536759292
21,16,device,device,flow,0.9837387536759292
16,33,device,device,flow,0.7610265076753607
33,16,device,device,flow,0.7610265076753607
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7736063104474014
33,19,device,device,flow,0.7736063104474014
21,33,device,device,flow,0.7736063104474014
33,21,device,device,flow,0.7736063104474014
23,24,device,device,flow,0.9713874390964614
24,23,device,device,flow,0.9713874390964614
23,25,device,device,flow,-0.7587866495678801
25,23,device,device,flow,-0.7587866495678801
23,27,device,device,flow,0.9596097190370104
27,23,device,device,flow,0.9596097190370104
23,31,device,device,flow,0.9537787833409309
31,23,device,device,flow,0.9537787833409309
24,27,device,device,flow,0.8881440675232685
27,24,device,device,flow,0.8881440675232685
24,31,device,device,flow,0.9806722253979338
31,24,device,device,flow,0.9806722253979338
25,41,device,device,flow,0.7545162573912234
41,25,device,device,flow,0.7545162573912234
26,54,device,device,flow,0.8646348789387298
54,26,device,device,flow,0.8646348789387298
26,56,device,device,flow,0.9702811771190586
56,26,device,device,flow,0.9702811771190586
27,31,device,device,flow,0.8670772264201939
31,27,device,device,flow,0.8670772264201939
33,35,device,device,flow,0.8572480334974789
35,33,device,device,flow,0.8572480334974789
33,42,device,device,flow,0.9634559440864052
42,33,device,device,flow,0.9634559440864052
34,45,device,device,flow,0.7833837025182179
45,34,device,device,flow,0.7833837025182179
34,51,device,device,flow,0.8574759264752454
51,34,device,device,flow,0.8574759264752454
34,53,device,device,flow,0.8602152234233209
53,34,device,device,flow,0.8602152234233209
35,42,device,device,flow,0.8954282599212742
42,35,device,device,flow,0.8954282599212742
45,51,device,device,flow,0.8926519473548745
51,45,device,device,flow,0.8926519473548745
45,53,device,device,flow,0.8918276569831496
53,45,device,device,flow,0.8918276569831496
51,53,device,device,flow,0.9822290762328555
53,51,device,device,flow,0.9822290762328555
54,56,device,device,flow,0.7957756684466618
56,54,device,device,flow,0.7957756684466618
