src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8582310531714686
10,8,device,device,flow,-0.8582310531714686
8,13,device,device,flow,0.8550541507296519
13,8,device,device,flow,0.8550541507296519
8,14,device,device,flow,-0.878403153019805
14,8,device,device,flow,-0.878403153019805
8,15,device,device,flow,-0.8674747572884114
15,8,device,device,flow,-0.8674747572884114
8,16,device,device,flow,-0.825277090008019
16,8,device,device,flow,-0.825277090008019
8,19,device,device,flow,-0.8582310531714686
19,8,device,device,flow,-0.8582310531714686
8,21,device,device,flow,-0.8582310531714686
21,8,device,device,flow,-0.8582310531714686
8,33,device,device,flow,-0.8290616943465653
33,8,device,device,flow,-0.8290616943465653
8,42,device,device,flow,-0.8783928949318911
42,8,device,device,flow,-0.8783928949318911
10,13,device,device,flow,-0.9701484611820749
13,10,device,device,flow,-0.9701484611820749
10,14,device,device,flow,0.9705182755973798
14,10,device,device,flow,0.9705182755973798
10,15,device,device,flow,0.9938058524697183
15,10,device,device,flow,0.9938058524697183
10,16,device,device,flow,0.9865287545713056
16,10,device,device,flow,0.9865287545713056
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.8067627173073233
23,10,device,device,flow,0.8067627173073233
10,24,device,device,flow,0.8476182037221786
24,10,device,device,flow,0.8476182037221786
10,31,device,device,flow,0.8202879279744053
31,10,device,device,flow,0.8202879279744053
12,13,device,device,flow,-0.7514484368457984
13,12,device,device,flow,-0.7514484368457984
12,14,device,device,flow,0.750724644471829
14,12,device,device,flow,0.750724644471829
13,14,device,device,flow,-0.9834630646887498
14,13,device,device,flow,-0.9834630646887498
13,15,device,device,flow,-0.9822797501559162
15,13,device,device,flow,-0.9822797501559162
13,16,device,device,flow,-0.9303601574187287
16,13,device,device,flow,-0.9303601574187287
13,19,device,device,flow,-0.9701484611820749
19,13,device,device,flow,-0.9701484611820749
13,21,device,device,flow,-0.9701484611820749
21,13,device,device,flow,-0.9701484611820749
13,23,device,device,flow,-0.796437129153735
23,13,device,device,flow,-0.796437129153735
13,24,device,device,flow,-0.8329836630508698
24,13,device,device,flow,-0.8329836630508698
13,31,device,device,flow,-0.8060438049440282
31,13,device,device,flow,-0.8060438049440282
14,15,device,device,flow,0.9819766638832716
15,14,device,device,flow,0.9819766638832716
14,16,device,device,flow,0.9317488191358431
16,14,device,device,flow,0.9317488191358431
14,19,device,device,flow,0.9705182755973801
19,14,device,device,flow,0.9705182755973801
14,21,device,device,flow,0.9705182755973801
21,14,device,device,flow,0.9705182755973801
14,23,device,device,flow,0.776112884134974
23,14,device,device,flow,0.776112884134974
14,24,device,device,flow,0.819485278501382
24,14,device,device,flow,0.819485278501382
14,31,device,device,flow,0.7931429226961786
31,14,device,device,flow,0.7931429226961786
14,42,device,device,flow,0.7565071741185567
42,14,device,device,flow,0.7565071741185567
15,16,device,device,flow,0.9622407008445782
16,15,device,device,flow,0.9622407008445782
15,19,device,device,flow,0.9938058524697183
19,15,device,device,flow,0.9938058524697183
15,21,device,device,flow,0.9938058524697183
21,15,device,device,flow,0.9938058524697183
15,23,device,device,flow,0.801564488438066
23,15,device,device,flow,0.801564488438066
15,24,device,device,flow,0.8421859029426011
24,15,device,device,flow,0.8421859029426011
15,31,device,device,flow,0.8150331129677679
31,15,device,device,flow,0.8150331129677679
15,42,device,device,flow,0.752552499524963
42,15,device,device,flow,0.752552499524963
16,19,device,device,flow,0.9865287545713056
19,16,device,device,flow,0.9865287545713056
16,21,device,device,flow,0.9865287545713056
21,16,device,device,flow,0.9865287545713056
16,23,device,device,flow,0.7958886515194863
23,16,device,device,flow,0.7958886515194863
16,24,device,device,flow,0.8361997308700079
24,16,device,device,flow,0.8361997308700079
16,31,device,device,flow,0.8092376279744669
31,16,device,device,flow,0.8092376279744669
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8067627173073233
23,19,device,device,flow,0.8067627173073233
19,24,device,device,flow,0.8476182037221786
24,19,device,device,flow,0.8476182037221786
19,31,device,device,flow,0.8202879279744053
31,19,device,device,flow,0.8202879279744053
21,23,device,device,flow,0.8067627173073233
23,21,device,device,flow,0.8067627173073233
21,24,device,device,flow,0.8476182037221786
24,21,device,device,flow,0.8476182037221786
21,31,device,device,flow,0.8202879279744053
31,21,device,device,flow,0.8202879279744053
23,24,device,device,flow,0.9835242589040015
24,23,device,device,flow,0.9835242589040015
23,27,device,device,flow,0.9577343510293475
27,23,device,device,flow,0.9577343510293475
23,31,device,device,flow,0.9765525097317806
31,23,device,device,flow,0.9765525097317806
24,27,device,device,flow,0.9151395371916479
27,24,device,device,flow,0.9151395371916479
24,31,device,device,flow,0.9900521113529438
31,24,device,device,flow,0.9900521113529438
25,41,device,device,flow,0.7877862974959389
41,25,device,device,flow,0.7877862974959389
26,56,device,device,flow,0.8383127507780211
56,26,device,device,flow,0.8383127507780211
27,31,device,device,flow,0.915942737581777
31,27,device,device,flow,0.915942737581777
33,42,device,device,flow,0.8961268392023962
42,33,device,device,flow,0.8961268392023962
51,53,device,device,flow,0.9682262652383454
53,51,device,device,flow,0.9682262652383454
54,56,device,device,flow,0.9574568676205069
56,54,device,device,flow,0.9574568676205069
