src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9286944498463795
9,7,device,device,flow,0.9286944498463795
8,12,device,device,flow,-0.8114706301841117
12,8,device,device,flow,-0.8114706301841117
8,13,device,device,flow,0.8652244366820262
13,8,device,device,flow,0.8652244366820262
8,14,device,device,flow,-0.8931190157052127
14,8,device,device,flow,-0.8931190157052127
8,25,device,device,flow,0.832843137029496
25,8,device,device,flow,0.832843137029496
10,13,device,device,flow,-0.8561287896591824
13,10,device,device,flow,-0.8561287896591824
10,14,device,device,flow,0.8803958929815519
14,10,device,device,flow,0.8803958929815519
10,15,device,device,flow,0.9793263464245272
15,10,device,device,flow,0.9793263464245272
10,16,device,device,flow,0.9675099726001397
16,10,device,device,flow,0.9675099726001397
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
12,13,device,device,flow,-0.8346436069532528
13,12,device,device,flow,-0.8346436069532528
12,14,device,device,flow,0.8140775253320485
14,12,device,device,flow,0.8140775253320485
12,35,device,device,flow,-0.7728479836661797
35,12,device,device,flow,-0.7728479836661797
13,14,device,device,flow,-0.9809102382460918
14,13,device,device,flow,-0.9809102382460918
13,15,device,device,flow,-0.8801269738466269
15,13,device,device,flow,-0.8801269738466269
13,16,device,device,flow,-0.7759128995411224
16,13,device,device,flow,-0.7759128995411224
13,19,device,device,flow,-0.8561287896591824
19,13,device,device,flow,-0.8561287896591824
13,21,device,device,flow,-0.8561287896591824
21,13,device,device,flow,-0.8561287896591824
14,15,device,device,flow,0.9068745761823744
15,14,device,device,flow,0.9068745761823744
14,16,device,device,flow,0.7958411209685294
16,14,device,device,flow,0.7958411209685294
14,19,device,device,flow,0.8803958929815519
19,14,device,device,flow,0.8803958929815519
14,21,device,device,flow,0.8803958929815519
21,14,device,device,flow,0.8803958929815519
15,16,device,device,flow,0.8963723367158328
16,15,device,device,flow,0.8963723367158328
15,19,device,device,flow,0.9793263464245272
19,15,device,device,flow,0.9793263464245272
15,21,device,device,flow,0.9793263464245272
21,15,device,device,flow,0.9793263464245272
16,19,device,device,flow,0.9675099726001396
19,16,device,device,flow,0.9675099726001396
16,21,device,device,flow,0.9675099726001396
21,16,device,device,flow,0.9675099726001396
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9725986221513427
24,23,device,device,flow,0.9725986221513427
23,27,device,device,flow,0.9368266271611041
27,23,device,device,flow,0.9368266271611041
23,31,device,device,flow,0.9584514541117471
31,23,device,device,flow,0.9584514541117471
24,27,device,device,flow,0.8696829887696471
27,24,device,device,flow,0.8696829887696471
24,31,device,device,flow,0.9809407375940584
31,24,device,device,flow,0.9809407375940584
25,35,device,device,flow,0.8061884297321015
35,25,device,device,flow,0.8061884297321015
25,53,device,device,flow,0.7538914438222376
53,25,device,device,flow,0.7538914438222376
26,54,device,device,flow,0.8636796828707358
54,26,device,device,flow,0.8636796828707358
26,56,device,device,flow,0.9606253415554274
56,26,device,device,flow,0.9606253415554274
27,31,device,device,flow,0.8670074362839177
31,27,device,device,flow,0.8670074362839177
51,53,device,device,flow,0.9738180587454967
53,51,device,device,flow,0.9738180587454967
54,56,device,device,flow,0.9654866977729177
56,54,device,device,flow,0.9654866977729177
