src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9528452455686653
9,7,device,device,flow,0.9528452455686653
8,33,device,device,flow,-0.879126367595977
33,8,device,device,flow,-0.879126367595977
8,42,device,device,flow,-0.9194408609204651
42,8,device,device,flow,-0.9194408609204651
10,13,device,device,flow,-0.9715041448103962
13,10,device,device,flow,-0.9715041448103962
10,14,device,device,flow,0.9591339704851747
14,10,device,device,flow,0.9591339704851747
10,15,device,device,flow,0.9898105655757813
15,10,device,device,flow,0.9898105655757813
10,16,device,device,flow,0.9923174790525653
16,10,device,device,flow,0.9923174790525653
10,19,device,device,flow,0.990009036438053
19,10,device,device,flow,0.990009036438053
10,21,device,device,flow,0.990009036438053
21,10,device,device,flow,0.990009036438053
13,14,device,device,flow,-0.9726388028857634
14,13,device,device,flow,-0.9726388028857634
13,15,device,device,flow,-0.9856359298502168
15,13,device,device,flow,-0.9856359298502168
13,16,device,device,flow,-0.9643687293959037
16,13,device,device,flow,-0.9643687293959037
13,19,device,device,flow,-0.9848708460352364
19,13,device,device,flow,-0.9848708460352364
13,21,device,device,flow,-0.9848708460352364
21,13,device,device,flow,-0.9848708460352364
14,15,device,device,flow,0.9696443006813074
15,14,device,device,flow,0.9696443006813074
14,16,device,device,flow,0.9490285004876133
16,14,device,device,flow,0.9490285004876133
14,19,device,device,flow,0.9676086695814962
19,14,device,device,flow,0.9676086695814962
14,21,device,device,flow,0.9676086695814962
21,14,device,device,flow,0.9676086695814962
14,25,device,device,flow,-0.7682308163237541
25,14,device,device,flow,-0.7682308163237541
15,16,device,device,flow,0.9823616465781193
16,15,device,device,flow,0.9823616465781193
15,19,device,device,flow,0.9961926586560013
19,15,device,device,flow,0.9961926586560013
15,21,device,device,flow,0.9961926586560013
21,15,device,device,flow,0.9961926586560013
16,19,device,device,flow,0.9824754382021356
19,16,device,device,flow,0.9824754382021356
16,21,device,device,flow,0.9824754382021356
21,16,device,device,flow,0.9824754382021356
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9873026695787714
24,23,device,device,flow,0.9873026695787714
23,25,device,device,flow,-0.7711214508531777
25,23,device,device,flow,-0.7711214508531777
23,27,device,device,flow,0.9501656641155333
27,23,device,device,flow,0.9501656641155333
23,31,device,device,flow,0.9745533578762773
31,23,device,device,flow,0.9745533578762773
24,27,device,device,flow,0.9086798970961242
27,24,device,device,flow,0.9086798970961242
24,31,device,device,flow,0.983693811994264
31,24,device,device,flow,0.983693811994264
25,27,device,device,flow,-0.7549534304838189
27,25,device,device,flow,-0.7549534304838189
25,43,device,device,flow,0.810999381039335
43,25,device,device,flow,0.810999381039335
27,31,device,device,flow,0.9249974670525574
31,27,device,device,flow,0.9249974670525574
33,35,device,device,flow,0.8347842591830128
35,33,device,device,flow,0.8347842591830128
33,42,device,device,flow,0.9693033681676075
42,33,device,device,flow,0.9693033681676075
34,45,device,device,flow,0.8091055908867165
45,34,device,device,flow,0.8091055908867165
34,51,device,device,flow,0.870368944759585
51,34,device,device,flow,0.870368944759585
34,53,device,device,flow,0.8711089334688954
53,34,device,device,flow,0.8711089334688954
35,42,device,device,flow,0.8368132679085256
42,35,device,device,flow,0.8368132679085256
35,53,device,device,flow,0.7606361083072892
53,35,device,device,flow,0.7606361083072892
35,54,device,device,flow,-0.774222621694315
54,35,device,device,flow,-0.774222621694315
42,51,device,device,flow,0.7611158677974178
51,42,device,device,flow,0.7611158677974178
42,53,device,device,flow,0.7630694504454247
53,42,device,device,flow,0.7630694504454247
45,51,device,device,flow,0.9016135932994872
51,45,device,device,flow,0.9016135932994872
45,53,device,device,flow,0.8897879548489703
53,45,device,device,flow,0.8897879548489703
51,53,device,device,flow,0.9764683309999029
53,51,device,device,flow,0.9764683309999029
