src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9675777643912785
9,7,device,device,flow,0.9675777643912785
7,41,device,device,flow,0.7511986266969697
41,7,device,device,flow,0.7511986266969697
8,12,device,device,flow,0.7954228729265533
12,8,device,device,flow,0.7954228729265533
8,33,device,device,flow,-0.913485006237068
33,8,device,device,flow,-0.913485006237068
8,42,device,device,flow,-0.9195787457053968
42,8,device,device,flow,-0.9195787457053968
10,13,device,device,flow,-0.9760769844619651
13,10,device,device,flow,-0.9760769844619651
10,14,device,device,flow,0.965334644772183
14,10,device,device,flow,0.965334644772183
10,15,device,device,flow,0.9983820787934273
15,10,device,device,flow,0.9983820787934273
10,16,device,device,flow,0.9851215709176262
16,10,device,device,flow,0.9851215709176262
10,19,device,device,flow,0.9979934991610352
19,10,device,device,flow,0.9979934991610352
10,21,device,device,flow,0.9979934991610352
21,10,device,device,flow,0.9979934991610352
12,42,device,device,flow,-0.7673349717833209
42,12,device,device,flow,-0.7673349717833209
13,14,device,device,flow,-0.974517564549686
14,13,device,device,flow,-0.974517564549686
13,15,device,device,flow,-0.9835287315243809
15,13,device,device,flow,-0.9835287315243809
13,16,device,device,flow,-0.9480231478148091
16,13,device,device,flow,-0.9480231478148091
13,19,device,device,flow,-0.9815187718129403
19,13,device,device,flow,-0.9815187718129403
13,21,device,device,flow,-0.9815187718129403
21,13,device,device,flow,-0.9815187718129403
14,15,device,device,flow,0.9712936962613957
15,14,device,device,flow,0.9712936962613957
14,16,device,device,flow,0.9365761735922696
16,14,device,device,flow,0.9365761735922696
14,19,device,device,flow,0.9687602567336202
19,14,device,device,flow,0.9687602567336202
14,21,device,device,flow,0.9687602567336202
21,14,device,device,flow,0.9687602567336202
14,25,device,device,flow,-0.7966799196938783
25,14,device,device,flow,-0.7966799196938783
15,16,device,device,flow,0.9776593686750399
16,15,device,device,flow,0.9776593686750399
15,19,device,device,flow,0.9982309271125429
19,15,device,device,flow,0.9982309271125429
15,21,device,device,flow,0.9982309271125429
21,15,device,device,flow,0.9982309271125429
16,19,device,device,flow,0.9831449236590971
19,16,device,device,flow,0.9831449236590971
16,21,device,device,flow,0.9831449236590971
21,16,device,device,flow,0.9831449236590971
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9870941804298229
24,23,device,device,flow,0.9870941804298229
23,25,device,device,flow,-0.8152592775285985
25,23,device,device,flow,-0.8152592775285985
23,27,device,device,flow,0.9609801771353619
27,23,device,device,flow,0.9609801771353619
23,31,device,device,flow,0.9785285315673444
31,23,device,device,flow,0.9785285315673444
24,25,device,device,flow,-0.7883751969504782
25,24,device,device,flow,-0.7883751969504782
24,27,device,device,flow,0.9274493223126875
27,24,device,device,flow,0.9274493223126875
24,31,device,device,flow,0.9884974065555205
31,24,device,device,flow,0.9884974065555205
25,27,device,device,flow,-0.7751784389187472
27,25,device,device,flow,-0.7751784389187472
25,31,device,device,flow,-0.7761720574070936
31,25,device,device,flow,-0.7761720574070936
25,43,device,device,flow,0.7875282653220032
43,25,device,device,flow,0.7875282653220032
27,31,device,device,flow,0.9338798743670994
31,27,device,device,flow,0.9338798743670994
33,35,device,device,flow,0.8283736304026631
35,33,device,device,flow,0.8283736304026631
33,42,device,device,flow,0.9690591500828751
42,33,device,device,flow,0.9690591500828751
34,45,device,device,flow,0.8507301368254073
45,34,device,device,flow,0.8507301368254073
34,51,device,device,flow,0.8906428257101427
51,34,device,device,flow,0.8906428257101427
34,53,device,device,flow,0.8963381728667614
53,34,device,device,flow,0.8963381728667614
35,41,device,device,flow,0.7944103951938585
41,35,device,device,flow,0.7944103951938585
35,42,device,device,flow,0.8431921691767441
42,35,device,device,flow,0.8431921691767441
35,45,device,device,flow,0.7659933060730595
45,35,device,device,flow,0.7659933060730595
35,51,device,device,flow,0.8336132832174697
51,35,device,device,flow,0.8336132832174697
35,53,device,device,flow,0.8270530006889039
53,35,device,device,flow,0.8270530006889039
43,44,device,device,flow,0.7998422559032974
44,43,device,device,flow,0.7998422559032974
45,51,device,device,flow,0.9312242685943045
51,45,device,device,flow,0.9312242685943045
45,53,device,device,flow,0.9315528413671682
53,45,device,device,flow,0.9315528413671682
51,53,device,device,flow,0.9866934525795413
53,51,device,device,flow,0.9866934525795413
