src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9631664068191591
9,7,device,device,flow,0.9631664068191591
7,35,device,device,flow,0.7518189482134926
35,7,device,device,flow,0.7518189482134926
8,33,device,device,flow,-0.9201713574177394
33,8,device,device,flow,-0.9201713574177394
8,35,device,device,flow,-0.7764204124590426
35,8,device,device,flow,-0.7764204124590426
8,42,device,device,flow,-0.9147903301458403
42,8,device,device,flow,-0.9147903301458403
10,13,device,device,flow,-0.9723625600376353
13,10,device,device,flow,-0.9723625600376353
10,14,device,device,flow,0.9589267106432133
14,10,device,device,flow,0.9589267106432133
10,15,device,device,flow,0.9921602262918953
15,10,device,device,flow,0.9921602262918953
10,16,device,device,flow,0.9851215709176263
16,10,device,device,flow,0.9851215709176263
10,19,device,device,flow,0.9919928650130304
19,10,device,device,flow,0.9919928650130304
10,21,device,device,flow,0.9919928650130304
21,10,device,device,flow,0.9919928650130304
13,14,device,device,flow,-0.97478493718477
14,13,device,device,flow,-0.97478493718477
13,15,device,device,flow,-0.9855270232683916
15,13,device,device,flow,-0.9855270232683916
13,16,device,device,flow,-0.9440830752005188
16,13,device,device,flow,-0.9440830752005188
13,19,device,device,flow,-0.9804369911160647
19,13,device,device,flow,-0.9804369911160647
13,21,device,device,flow,-0.9804369911160647
21,13,device,device,flow,-0.9804369911160647
14,15,device,device,flow,0.9697673607723797
15,14,device,device,flow,0.9697673607723797
14,16,device,device,flow,0.9299294108953134
16,14,device,device,flow,0.9299294108953134
14,19,device,device,flow,0.9638970920379831
19,14,device,device,flow,0.9638970920379831
14,21,device,device,flow,0.9638970920379831
21,14,device,device,flow,0.9638970920379831
15,16,device,device,flow,0.9696110305809049
16,15,device,device,flow,0.9696110305809049
15,19,device,device,flow,0.9977107835690893
19,15,device,device,flow,0.9977107835690893
15,21,device,device,flow,0.9977107835690893
21,15,device,device,flow,0.9977107835690893
16,19,device,device,flow,0.9772335695207136
19,16,device,device,flow,0.9772335695207136
16,21,device,device,flow,0.9772335695207136
21,16,device,device,flow,0.9772335695207136
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9876176508158154
24,23,device,device,flow,0.9876176508158154
23,27,device,device,flow,0.9564655893287022
27,23,device,device,flow,0.9564655893287022
23,31,device,device,flow,0.9821279970052
31,23,device,device,flow,0.9821279970052
24,27,device,device,flow,0.9152501174258382
27,24,device,device,flow,0.9152501174258382
24,31,device,device,flow,0.9932336610156877
31,24,device,device,flow,0.9932336610156877
25,41,device,device,flow,0.874479260657795
41,25,device,device,flow,0.874479260657795
25,43,device,device,flow,0.8072239970538263
43,25,device,device,flow,0.8072239970538263
27,31,device,device,flow,0.9249974670525571
31,27,device,device,flow,0.9249974670525571
33,35,device,device,flow,0.837637954700579
35,33,device,device,flow,0.837637954700579
33,42,device,device,flow,0.9666057214740532
42,33,device,device,flow,0.9666057214740532
34,45,device,device,flow,0.7584640649108595
45,34,device,device,flow,0.7584640649108595
34,51,device,device,flow,0.8307440510167732
51,34,device,device,flow,0.8307440510167732
34,53,device,device,flow,0.8381205652019283
53,34,device,device,flow,0.8381205652019283
35,42,device,device,flow,0.8575548457150817
42,35,device,device,flow,0.8575548457150817
41,43,device,device,flow,0.7685000372678685
43,41,device,device,flow,0.7685000372678685
41,54,device,device,flow,-0.8081675928098043
54,41,device,device,flow,-0.8081675928098043
43,44,device,device,flow,0.7584738890931655
44,43,device,device,flow,0.7584738890931655
45,51,device,device,flow,0.8923430570504371
51,45,device,device,flow,0.8923430570504371
45,53,device,device,flow,0.8820661584875773
53,45,device,device,flow,0.8820661584875773
51,53,device,device,flow,0.9794460841428932
53,51,device,device,flow,0.9794460841428932
