src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8506222346290085
10,8,device,device,flow,-0.8506222346290085
8,13,device,device,flow,0.8853524202616113
13,8,device,device,flow,0.8853524202616113
8,14,device,device,flow,-0.8957317221684109
14,8,device,device,flow,-0.8957317221684109
8,15,device,device,flow,-0.860572063682982
15,8,device,device,flow,-0.860572063682982
8,16,device,device,flow,-0.8155916460210357
16,8,device,device,flow,-0.8155916460210357
8,19,device,device,flow,-0.8506222346290085
19,8,device,device,flow,-0.8506222346290085
8,21,device,device,flow,-0.8506222346290085
21,8,device,device,flow,-0.8506222346290085
8,42,device,device,flow,-0.7921757462663666
42,8,device,device,flow,-0.7921757462663666
10,13,device,device,flow,-0.9557923147434783
13,10,device,device,flow,-0.9557923147434783
10,14,device,device,flow,0.9485749027462317
14,10,device,device,flow,0.9485749027462317
10,15,device,device,flow,0.9840136510240034
15,10,device,device,flow,0.9840136510240034
10,16,device,device,flow,0.9851430923690203
16,10,device,device,flow,0.9851430923690203
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.7841121657810319
23,10,device,device,flow,0.7841121657810319
10,24,device,device,flow,0.8279165461445287
24,10,device,device,flow,0.8279165461445287
10,31,device,device,flow,0.7954346890641665
31,10,device,device,flow,0.7954346890641665
13,14,device,device,flow,-0.9909534950794437
14,13,device,device,flow,-0.9909534950794437
13,15,device,device,flow,-0.9714179138429966
15,13,device,device,flow,-0.9714179138429966
13,16,device,device,flow,-0.9123280297616834
16,13,device,device,flow,-0.9123280297616834
13,19,device,device,flow,-0.955792314743478
19,13,device,device,flow,-0.955792314743478
13,21,device,device,flow,-0.955792314743478
21,13,device,device,flow,-0.955792314743478
13,23,device,device,flow,-0.7557449114419458
23,13,device,device,flow,-0.7557449114419458
13,24,device,device,flow,-0.7993113087905747
24,13,device,device,flow,-0.7993113087905747
13,31,device,device,flow,-0.7684750582906009
31,13,device,device,flow,-0.7684750582906009
14,15,device,device,flow,0.9617370690024223
15,14,device,device,flow,0.9617370690024223
14,16,device,device,flow,0.9076828213457778
16,14,device,device,flow,0.9076828213457778
14,19,device,device,flow,0.9485749027462317
19,14,device,device,flow,0.9485749027462317
14,21,device,device,flow,0.9485749027462317
21,14,device,device,flow,0.9485749027462317
14,24,device,device,flow,0.7831622241624894
24,14,device,device,flow,0.7831622241624894
14,31,device,device,flow,0.7525158820013857
31,14,device,device,flow,0.7525158820013857
15,16,device,device,flow,0.9388233597166252
16,15,device,device,flow,0.9388233597166252
15,19,device,device,flow,0.9840136510240034
19,15,device,device,flow,0.9840136510240034
15,21,device,device,flow,0.9840136510240034
21,15,device,device,flow,0.9840136510240034
15,23,device,device,flow,0.772138794733968
23,15,device,device,flow,0.772138794733968
15,24,device,device,flow,0.815112555107332
24,15,device,device,flow,0.815112555107332
15,31,device,device,flow,0.7831788181505092
31,15,device,device,flow,0.7831788181505092
16,19,device,device,flow,0.9851430923690203
19,16,device,device,flow,0.9851430923690203
16,21,device,device,flow,0.9851430923690203
21,16,device,device,flow,0.9851430923690203
16,23,device,device,flow,0.7724608752488152
23,16,device,device,flow,0.7724608752488152
16,24,device,device,flow,0.8156162664922997
24,16,device,device,flow,0.8156162664922997
16,31,device,device,flow,0.7836169893622632
31,16,device,device,flow,0.7836169893622632
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7841121657810319
23,19,device,device,flow,0.7841121657810319
19,24,device,device,flow,0.8279165461445287
24,19,device,device,flow,0.8279165461445287
19,31,device,device,flow,0.7954346890641665
31,19,device,device,flow,0.7954346890641665
21,23,device,device,flow,0.7841121657810319
23,21,device,device,flow,0.7841121657810319
21,24,device,device,flow,0.8279165461445287
24,21,device,device,flow,0.8279165461445287
21,31,device,device,flow,0.7954346890641665
31,21,device,device,flow,0.7954346890641665
23,24,device,device,flow,0.9825571523854263
24,23,device,device,flow,0.9825571523854263
23,27,device,device,flow,0.950345960567071
27,23,device,device,flow,0.950345960567071
23,31,device,device,flow,0.974542882899919
31,23,device,device,flow,0.974542882899919
24,27,device,device,flow,0.9016352625483751
27,24,device,device,flow,0.9016352625483751
24,31,device,device,flow,0.9871619288393638
31,24,device,device,flow,0.9871619288393638
25,41,device,device,flow,0.7940815189554418
41,25,device,device,flow,0.7940815189554418
26,54,device,device,flow,0.8604161016369172
54,26,device,device,flow,0.8604161016369172
26,56,device,device,flow,0.9702811771190591
56,26,device,device,flow,0.9702811771190591
27,31,device,device,flow,0.9119941216956393
31,27,device,device,flow,0.9119941216956393
33,42,device,device,flow,0.8686149994684192
42,33,device,device,flow,0.8686149994684192
45,51,device,device,flow,0.764823425415367
51,45,device,device,flow,0.764823425415367
45,53,device,device,flow,0.7581287894337174
53,45,device,device,flow,0.7581287894337174
51,53,device,device,flow,0.9820367573966851
53,51,device,device,flow,0.9820367573966851
54,56,device,device,flow,0.791266099410574
56,54,device,device,flow,0.791266099410574
