src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8118989338871772
8,7,device,device,flow,-0.8118989338871772
7,9,device,device,flow,0.9868311222889411
9,7,device,device,flow,0.9868311222889411
7,35,device,device,flow,0.8476001072623472
35,7,device,device,flow,0.8476001072623472
8,9,device,device,flow,-0.7880633816623228
9,8,device,device,flow,-0.7880633816623228
8,33,device,device,flow,-0.7830396482603631
33,8,device,device,flow,-0.7830396482603631
8,35,device,device,flow,-0.8404884348835469
35,8,device,device,flow,-0.8404884348835469
8,41,device,device,flow,0.799448155978642
41,8,device,device,flow,0.799448155978642
8,42,device,device,flow,-0.847880084949368
42,8,device,device,flow,-0.847880084949368
9,35,device,device,flow,0.8339047271283574
35,9,device,device,flow,0.8339047271283574
10,13,device,device,flow,-0.9251158873560059
13,10,device,device,flow,-0.9251158873560059
10,14,device,device,flow,0.9238931044738001
14,10,device,device,flow,0.9238931044738001
10,15,device,device,flow,0.9675353996144298
15,10,device,device,flow,0.9675353996144298
10,16,device,device,flow,0.972161529384745
16,10,device,device,flow,0.972161529384745
10,19,device,device,flow,0.966234939601247
19,10,device,device,flow,0.966234939601247
10,21,device,device,flow,0.966234939601247
21,10,device,device,flow,0.966234939601247
13,14,device,device,flow,-0.8831771830819538
14,13,device,device,flow,-0.8831771830819538
13,15,device,device,flow,-0.9516894822280177
15,13,device,device,flow,-0.9516894822280177
13,16,device,device,flow,-0.8978562044142206
16,13,device,device,flow,-0.8978562044142206
13,19,device,device,flow,-0.9535766913693824
19,13,device,device,flow,-0.9535766913693824
13,21,device,device,flow,-0.9535766913693824
21,13,device,device,flow,-0.9535766913693824
13,42,device,device,flow,-0.768561264999677
42,13,device,device,flow,-0.768561264999677
14,15,device,device,flow,0.9582846511120646
15,14,device,device,flow,0.9582846511120646
14,16,device,device,flow,0.8966179858845044
16,14,device,device,flow,0.8966179858845044
14,19,device,device,flow,0.9545227363940215
19,14,device,device,flow,0.9545227363940215
14,21,device,device,flow,0.9545227363940215
21,14,device,device,flow,0.9545227363940215
15,16,device,device,flow,0.940600693823043
16,15,device,device,flow,0.940600693823043
15,19,device,device,flow,0.9998843396096394
19,15,device,device,flow,0.9998843396096394
15,21,device,device,flow,0.9998843396096394
21,15,device,device,flow,0.9998843396096394
16,19,device,device,flow,0.9393364366277239
19,16,device,device,flow,0.9393364366277239
16,21,device,device,flow,0.9393364366277239
21,16,device,device,flow,0.9393364366277239
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9456953802592356
24,23,device,device,flow,0.9456953802592356
23,27,device,device,flow,0.908619669052827
27,23,device,device,flow,0.908619669052827
23,31,device,device,flow,0.9126621483366784
31,23,device,device,flow,0.9126621483366784
24,27,device,device,flow,0.7933573409886894
27,24,device,device,flow,0.7933573409886894
24,31,device,device,flow,0.9466595824125925
31,24,device,device,flow,0.9466595824125925
26,56,device,device,flow,0.7764353052841337
56,26,device,device,flow,0.7764353052841337
27,31,device,device,flow,0.8160161667221217
31,27,device,device,flow,0.8160161667221217
33,35,device,device,flow,0.8268371762259104
35,33,device,device,flow,0.8268371762259104
33,42,device,device,flow,0.8714529345494246
42,33,device,device,flow,0.8714529345494246
35,42,device,device,flow,0.8659869188283106
42,35,device,device,flow,0.8659869188283106
51,53,device,device,flow,0.968979056434945
53,51,device,device,flow,0.968979056434945
54,56,device,device,flow,0.9273790221427132
56,54,device,device,flow,0.9273790221427132
