src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.815907571206519
8,7,device,device,flow,-0.815907571206519
7,9,device,device,flow,0.997590781294849
9,7,device,device,flow,0.997590781294849
7,35,device,device,flow,0.852886829163967
35,7,device,device,flow,0.852886829163967
8,9,device,device,flow,-0.8117173116706509
9,8,device,device,flow,-0.8117173116706509
8,33,device,device,flow,-0.8691473862303444
33,8,device,device,flow,-0.8691473862303444
8,35,device,device,flow,-0.8421173250078626
35,8,device,device,flow,-0.8421173250078626
8,42,device,device,flow,-0.9077931412448227
42,8,device,device,flow,-0.9077931412448227
9,35,device,device,flow,0.8517771708552808
35,9,device,device,flow,0.8517771708552808
10,13,device,device,flow,-0.9525122073693892
13,10,device,device,flow,-0.9525122073693892
10,14,device,device,flow,0.8301890529678825
14,10,device,device,flow,0.8301890529678825
10,15,device,device,flow,0.9816733160609876
15,10,device,device,flow,0.9816733160609876
10,16,device,device,flow,0.972161529384745
16,10,device,device,flow,0.972161529384745
10,19,device,device,flow,0.966234939601247
19,10,device,device,flow,0.966234939601247
10,21,device,device,flow,0.966234939601247
21,10,device,device,flow,0.966234939601247
13,14,device,device,flow,-0.7902097312398207
14,13,device,device,flow,-0.7902097312398207
13,15,device,device,flow,-0.9769590351736791
15,13,device,device,flow,-0.9769590351736791
13,16,device,device,flow,-0.9184598798533813
16,13,device,device,flow,-0.9184598798533813
13,19,device,device,flow,-0.978547531330163
19,13,device,device,flow,-0.978547531330163
13,21,device,device,flow,-0.978547531330163
21,13,device,device,flow,-0.978547531330163
14,15,device,device,flow,0.8587864509901425
15,14,device,device,flow,0.8587864509901425
14,16,device,device,flow,0.8049280399330052
16,14,device,device,flow,0.8049280399330052
14,19,device,device,flow,0.8548224222215031
19,14,device,device,flow,0.8548224222215031
14,21,device,device,flow,0.8548224222215031
21,14,device,device,flow,0.8548224222215031
15,16,device,device,flow,0.9543450322980427
16,15,device,device,flow,0.9543450322980427
15,19,device,device,flow,0.997544587666487
19,15,device,device,flow,0.997544587666487
15,21,device,device,flow,0.997544587666487
21,15,device,device,flow,0.997544587666487
16,19,device,device,flow,0.9393364366277239
19,16,device,device,flow,0.9393364366277239
16,21,device,device,flow,0.9393364366277239
21,16,device,device,flow,0.9393364366277239
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.94817300698835
24,23,device,device,flow,0.94817300698835
23,27,device,device,flow,0.9166224719929903
27,23,device,device,flow,0.9166224719929903
23,28,device,device,flow,-0.751600153281105
28,23,device,device,flow,-0.751600153281105
23,31,device,device,flow,0.9227579874266068
31,23,device,device,flow,0.9227579874266068
24,27,device,device,flow,0.7863425015729307
27,24,device,device,flow,0.7863425015729307
24,28,device,device,flow,-0.803310179098706
28,24,device,device,flow,-0.803310179098706
24,31,device,device,flow,0.9762283390592355
31,24,device,device,flow,0.9762283390592355
25,35,device,device,flow,0.7657292743545856
35,25,device,device,flow,0.7657292743545856
26,54,device,device,flow,0.8649802374612414
54,26,device,device,flow,0.8649802374612414
26,56,device,device,flow,0.9702811771190589
56,26,device,device,flow,0.9702811771190589
27,31,device,device,flow,0.7611194729253273
31,27,device,device,flow,0.7611194729253273
28,31,device,device,flow,-0.8403874171877594
31,28,device,device,flow,-0.8403874171877594
33,35,device,device,flow,0.8335844278845431
35,33,device,device,flow,0.8335844278845431
33,42,device,device,flow,0.9438713649782886
42,33,device,device,flow,0.9438713649782886
35,42,device,device,flow,0.8375840909862375
42,35,device,device,flow,0.8375840909862375
51,53,device,device,flow,0.976474015957591
53,51,device,device,flow,0.976474015957591
54,56,device,device,flow,0.7968862195077705
56,54,device,device,flow,0.7968862195077705
