src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9774048183369417
9,7,device,device,flow,0.9774048183369417
7,35,device,device,flow,0.7513616783349284
35,7,device,device,flow,0.7513616783349284
8,12,device,device,flow,0.7806931308446572
12,8,device,device,flow,0.7806931308446572
8,33,device,device,flow,-0.9213186870393191
33,8,device,device,flow,-0.9213186870393191
8,35,device,device,flow,-0.8076756933971028
35,8,device,device,flow,-0.8076756933971028
8,42,device,device,flow,-0.9360776586458228
42,8,device,device,flow,-0.9360776586458228
9,35,device,device,flow,0.7552714402969531
35,9,device,device,flow,0.7552714402969531
10,13,device,device,flow,-0.9681242593256878
13,10,device,device,flow,-0.9681242593256878
10,14,device,device,flow,0.9515287148931456
14,10,device,device,flow,0.9515287148931456
10,15,device,device,flow,0.9969910931986321
15,10,device,device,flow,0.9969910931986321
10,16,device,device,flow,0.9903933795195268
16,10,device,device,flow,0.9903933795195268
10,19,device,device,flow,0.9980040330770498
19,10,device,device,flow,0.9980040330770498
10,21,device,device,flow,0.9980040330770498
21,10,device,device,flow,0.9980040330770498
12,33,device,device,flow,-0.7534616087588091
33,12,device,device,flow,-0.7534616087588091
12,42,device,device,flow,-0.7732741258054806
42,12,device,device,flow,-0.7732741258054806
13,14,device,device,flow,-0.9561172830726828
14,13,device,device,flow,-0.9561172830726828
13,15,device,device,flow,-0.9756409188298324
15,13,device,device,flow,-0.9756409188298324
13,16,device,device,flow,-0.9471709711978443
16,13,device,device,flow,-0.9471709711978443
13,19,device,device,flow,-0.9699635628884845
19,13,device,device,flow,-0.9699635628884845
13,21,device,device,flow,-0.9699635628884845
21,13,device,device,flow,-0.9699635628884845
14,15,device,device,flow,0.9571071055393481
15,14,device,device,flow,0.9571071055393481
14,16,device,device,flow,0.9327480306513752
16,14,device,device,flow,0.9327480306513752
14,19,device,device,flow,0.9518424157582018
19,14,device,device,flow,0.9518424157582018
14,21,device,device,flow,0.9518424157582018
21,14,device,device,flow,0.9518424157582018
15,16,device,device,flow,0.9860769980995573
16,15,device,device,flow,0.9860769980995573
15,19,device,device,flow,0.9990100699689112
19,15,device,device,flow,0.9990100699689112
15,21,device,device,flow,0.9990100699689112
21,15,device,device,flow,0.9990100699689112
16,19,device,device,flow,0.9923008840435263
19,16,device,device,flow,0.9923008840435263
16,21,device,device,flow,0.9923008840435263
21,16,device,device,flow,0.9923008840435263
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9871136800845624
24,23,device,device,flow,0.9871136800845624
23,27,device,device,flow,0.9735499282899601
27,23,device,device,flow,0.9735499282899601
23,31,device,device,flow,0.9756599009679244
31,23,device,device,flow,0.9756599009679244
24,27,device,device,flow,0.9453593513810213
27,24,device,device,flow,0.9453593513810213
24,31,device,device,flow,0.9852110055271446
31,24,device,device,flow,0.9852110055271446
25,41,device,device,flow,0.8733570040831091
41,25,device,device,flow,0.8733570040831091
25,43,device,device,flow,0.7888122650874868
43,25,device,device,flow,0.7888122650874868
27,31,device,device,flow,0.9516471205373332
31,27,device,device,flow,0.9516471205373332
33,35,device,device,flow,0.8477296528581728
35,33,device,device,flow,0.8477296528581728
33,42,device,device,flow,0.9763328636262587
42,33,device,device,flow,0.9763328636262587
34,51,device,device,flow,0.8167725247799116
51,34,device,device,flow,0.8167725247799116
34,53,device,device,flow,0.8204938032149827
53,34,device,device,flow,0.8204938032149827
35,42,device,device,flow,0.8933698428841442
42,35,device,device,flow,0.8933698428841442
35,51,device,device,flow,0.7542884142096886
51,35,device,device,flow,0.7542884142096886
35,53,device,device,flow,0.7649863510284134
53,35,device,device,flow,0.7649863510284134
41,43,device,device,flow,0.8004941630871282
43,41,device,device,flow,0.8004941630871282
45,51,device,device,flow,0.8847891284998678
51,45,device,device,flow,0.8847891284998678
45,53,device,device,flow,0.8840157241718836
53,45,device,device,flow,0.8840157241718836
51,53,device,device,flow,0.9780304345550506
53,51,device,device,flow,0.9780304345550506
