src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9581811015721585
9,7,device,device,flow,0.9581811015721585
7,35,device,device,flow,0.7645873208440109
35,7,device,device,flow,0.7645873208440109
8,10,device,device,flow,-0.7900331001053726
10,8,device,device,flow,-0.7900331001053726
8,13,device,device,flow,0.8217684576495984
13,8,device,device,flow,0.8217684576495984
8,15,device,device,flow,-0.7903334397452337
15,8,device,device,flow,-0.7903334397452337
8,16,device,device,flow,-0.785047598967637
16,8,device,device,flow,-0.785047598967637
8,19,device,device,flow,-0.798866880323211
19,8,device,device,flow,-0.798866880323211
8,21,device,device,flow,-0.798866880323211
21,8,device,device,flow,-0.798866880323211
8,33,device,device,flow,-0.9010097093298379
33,8,device,device,flow,-0.9010097093298379
8,35,device,device,flow,-0.9051489525895519
35,8,device,device,flow,-0.9051489525895519
8,42,device,device,flow,-0.9291299261427299
42,8,device,device,flow,-0.9291299261427299
9,35,device,device,flow,0.7599079704661121
35,9,device,device,flow,0.7599079704661121
10,13,device,device,flow,-0.9875733691323518
13,10,device,device,flow,-0.9875733691323518
10,14,device,device,flow,0.9803453762505908
14,10,device,device,flow,0.9803453762505908
10,15,device,device,flow,0.9994482017091366
15,10,device,device,flow,0.9994482017091366
10,16,device,device,flow,0.9914611552283047
16,10,device,device,flow,0.9914611552283047
10,19,device,device,flow,0.9910973328989057
19,10,device,device,flow,0.9910973328989057
10,21,device,device,flow,0.9910973328989057
21,10,device,device,flow,0.9910973328989057
10,33,device,device,flow,0.8474368185244899
33,10,device,device,flow,0.8474368185244899
10,42,device,device,flow,0.8330912407565205
42,10,device,device,flow,0.8330912407565205
13,14,device,device,flow,-0.9747818569268288
14,13,device,device,flow,-0.9747818569268288
13,15,device,device,flow,-0.9907848091717014
15,13,device,device,flow,-0.9907848091717014
13,16,device,device,flow,-0.9793188026902633
16,13,device,device,flow,-0.9793188026902633
13,19,device,device,flow,-0.9952555919987971
19,13,device,device,flow,-0.9952555919987971
13,21,device,device,flow,-0.9952555919987971
21,13,device,device,flow,-0.9952555919987971
13,33,device,device,flow,-0.8586724018295829
33,13,device,device,flow,-0.8586724018295829
13,42,device,device,flow,-0.8489113617437517
42,13,device,device,flow,-0.8489113617437517
14,15,device,device,flow,0.9836634364493241
15,14,device,device,flow,0.9836634364493241
14,16,device,device,flow,0.9694863690808475
16,14,device,device,flow,0.9694863690808475
14,19,device,device,flow,0.9843929267780205
19,14,device,device,flow,0.9843929267780205
14,21,device,device,flow,0.9843929267780205
21,14,device,device,flow,0.9843929267780205
14,25,device,device,flow,-0.7826995935634707
25,14,device,device,flow,-0.7826995935634707
14,33,device,device,flow,0.7955445763318135
33,14,device,device,flow,0.7955445763318135
14,42,device,device,flow,0.766527360729384
42,14,device,device,flow,0.766527360729384
15,16,device,device,flow,0.990914068657392
16,15,device,device,flow,0.990914068657392
15,19,device,device,flow,0.9949042810966178
19,15,device,device,flow,0.9949042810966178
15,21,device,device,flow,0.9949042810966178
21,15,device,device,flow,0.9949042810966178
15,33,device,device,flow,0.8476193337041092
33,15,device,device,flow,0.8476193337041092
15,42,device,device,flow,0.8333908274040384
42,15,device,device,flow,0.8333908274040384
16,19,device,device,flow,0.9826345066196402
19,16,device,device,flow,0.9826345066196402
16,21,device,device,flow,0.9826345066196402
21,16,device,device,flow,0.9826345066196402
16,33,device,device,flow,0.8343861054545395
33,16,device,device,flow,0.8343861054545395
16,42,device,device,flow,0.8222526412803268
42,16,device,device,flow,0.8222526412803268
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8491316963057918
33,19,device,device,flow,0.8491316963057918
19,42,device,device,flow,0.8367838049052
42,19,device,device,flow,0.8367838049052
21,33,device,device,flow,0.8491316963057918
33,21,device,device,flow,0.8491316963057918
21,42,device,device,flow,0.8367838049052
42,21,device,device,flow,0.8367838049052
23,24,device,device,flow,0.9652852535704481
24,23,device,device,flow,0.9652852535704481
23,27,device,device,flow,0.9298273865792421
27,23,device,device,flow,0.9298273865792421
23,31,device,device,flow,0.9505392983699584
31,23,device,device,flow,0.9505392983699584
24,27,device,device,flow,0.8416950904953371
27,24,device,device,flow,0.8416950904953371
24,31,device,device,flow,0.9790195962896204
31,24,device,device,flow,0.9790195962896204
26,56,device,device,flow,0.7764353052841335
56,26,device,device,flow,0.7764353052841335
27,31,device,device,flow,0.8511973272066284
31,27,device,device,flow,0.8511973272066284
33,35,device,device,flow,0.880566020015782
35,33,device,device,flow,0.880566020015782
33,42,device,device,flow,0.9664686907910814
42,33,device,device,flow,0.9664686907910814
35,42,device,device,flow,0.9104141854758552
42,35,device,device,flow,0.9104141854758552
45,51,device,device,flow,0.7588673857356559
51,45,device,device,flow,0.7588673857356559
45,53,device,device,flow,0.7683031321678483
53,45,device,device,flow,0.7683031321678483
51,53,device,device,flow,0.9690871920059484
53,51,device,device,flow,0.9690871920059484
54,56,device,device,flow,0.8402992708240058
56,54,device,device,flow,0.8402992708240058
