src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8597920859650678
10,8,device,device,flow,-0.8597920859650678
8,13,device,device,flow,0.8772155761448776
13,8,device,device,flow,0.8772155761448776
8,14,device,device,flow,-0.8630189660753308
14,8,device,device,flow,-0.8630189660753308
8,15,device,device,flow,-0.865691873872404
15,8,device,device,flow,-0.865691873872404
8,16,device,device,flow,-0.831916083345159
16,8,device,device,flow,-0.831916083345159
8,19,device,device,flow,-0.8597920859650678
19,8,device,device,flow,-0.8597920859650678
8,21,device,device,flow,-0.8597920859650678
21,8,device,device,flow,-0.8597920859650678
8,33,device,device,flow,-0.8566808482698227
33,8,device,device,flow,-0.8566808482698227
8,42,device,device,flow,-0.8878825116194429
42,8,device,device,flow,-0.8878825116194429
10,13,device,device,flow,-0.9637333019752345
13,10,device,device,flow,-0.9637333019752345
10,14,device,device,flow,0.9735953326995475
14,10,device,device,flow,0.9735953326995475
10,15,device,device,flow,0.9979899456123742
15,10,device,device,flow,0.9979899456123742
10,16,device,device,flow,0.9884958773669424
16,10,device,device,flow,0.9884958773669424
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.8176091475194847
23,10,device,device,flow,0.8176091475194847
10,24,device,device,flow,0.8542002362149411
24,10,device,device,flow,0.8542002362149411
10,27,device,device,flow,0.7727873387559616
27,10,device,device,flow,0.7727873387559616
10,31,device,device,flow,0.8253728552995644
31,10,device,device,flow,0.8253728552995644
12,25,device,device,flow,0.9016510943989197
25,12,device,device,flow,0.9016510943989197
13,14,device,device,flow,-0.9949614052923941
14,13,device,device,flow,-0.9949614052923941
13,15,device,device,flow,-0.9702918101076388
15,13,device,device,flow,-0.9702918101076388
13,16,device,device,flow,-0.9326464886765601
16,13,device,device,flow,-0.9326464886765601
13,19,device,device,flow,-0.9637333019752345
19,13,device,device,flow,-0.9637333019752345
13,21,device,device,flow,-0.9637333019752345
21,13,device,device,flow,-0.9637333019752345
13,23,device,device,flow,-0.7684285110903871
23,13,device,device,flow,-0.7684285110903871
13,24,device,device,flow,-0.8124754609566575
24,13,device,device,flow,-0.8124754609566575
13,25,device,device,flow,0.7729187173016691
25,13,device,device,flow,0.7729187173016691
13,31,device,device,flow,-0.7842275880475283
31,13,device,device,flow,-0.7842275880475283
14,15,device,device,flow,0.9801582064823395
15,14,device,device,flow,0.9801582064823395
14,16,device,device,flow,0.942290921563098
16,14,device,device,flow,0.942290921563098
14,19,device,device,flow,0.9735953326995475
19,14,device,device,flow,0.9735953326995475
14,21,device,device,flow,0.9735953326995475
21,14,device,device,flow,0.9735953326995475
14,23,device,device,flow,0.7832177155217231
23,14,device,device,flow,0.7832177155217231
14,24,device,device,flow,0.8256385672039
24,14,device,device,flow,0.8256385672039
14,25,device,device,flow,-0.756437963118294
25,14,device,device,flow,-0.756437963118294
14,31,device,device,flow,0.7976114904573696
31,14,device,device,flow,0.7976114904573696
15,16,device,device,flow,0.9769276591913181
16,15,device,device,flow,0.9769276591913181
15,19,device,device,flow,0.9979899456123742
19,15,device,device,flow,0.9979899456123742
15,21,device,device,flow,0.9979899456123742
21,15,device,device,flow,0.9979899456123742
15,23,device,device,flow,0.815797962010099
23,15,device,device,flow,0.815797962010099
15,24,device,device,flow,0.8523739421331675
24,15,device,device,flow,0.8523739421331675
15,27,device,device,flow,0.7710477773424028
27,15,device,device,flow,0.7710477773424028
15,31,device,device,flow,0.8235761008165066
31,15,device,device,flow,0.8235761008165066
16,19,device,device,flow,0.9884958773669424
19,16,device,device,flow,0.9884958773669424
16,21,device,device,flow,0.9884958773669424
21,16,device,device,flow,0.9884958773669424
16,23,device,device,flow,0.8082055705682445
23,16,device,device,flow,0.8082055705682445
16,24,device,device,flow,0.8443734119443379
24,16,device,device,flow,0.8443734119443379
16,27,device,device,flow,0.7638970984416388
27,16,device,device,flow,0.7638970984416388
16,31,device,device,flow,0.8158776647542016
31,16,device,device,flow,0.8158776647542016
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8176091475194847
23,19,device,device,flow,0.8176091475194847
19,24,device,device,flow,0.8542002362149411
24,19,device,device,flow,0.8542002362149411
19,27,device,device,flow,0.7727873387559616
27,19,device,device,flow,0.7727873387559616
19,31,device,device,flow,0.8253728552995644
31,19,device,device,flow,0.8253728552995644
21,23,device,device,flow,0.8176091475194847
23,21,device,device,flow,0.8176091475194847
21,24,device,device,flow,0.8542002362149411
24,21,device,device,flow,0.8542002362149411
21,27,device,device,flow,0.7727873387559616
27,21,device,device,flow,0.7727873387559616
21,31,device,device,flow,0.8253728552995644
31,21,device,device,flow,0.8253728552995644
23,24,device,device,flow,0.9854539874213224
24,23,device,device,flow,0.9854539874213224
23,27,device,device,flow,0.9659651314201846
27,23,device,device,flow,0.9659651314201846
23,31,device,device,flow,0.9726366751021942
31,23,device,device,flow,0.9726366751021942
24,27,device,device,flow,0.9272766236764165
27,24,device,device,flow,0.9272766236764165
24,31,device,device,flow,0.9846809992256824
31,24,device,device,flow,0.9846809992256824
26,54,device,device,flow,0.8634926232163345
54,26,device,device,flow,0.8634926232163345
26,56,device,device,flow,0.8643121965600908
56,26,device,device,flow,0.8643121965600908
27,31,device,device,flow,0.931323946663961
31,27,device,device,flow,0.931323946663961
33,42,device,device,flow,0.9207075829221876
42,33,device,device,flow,0.9207075829221876
51,53,device,device,flow,0.9590536586023433
53,51,device,device,flow,0.9590536586023433
